function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
20182;libtorch_python.so;void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIiSaIiEE17_M_realloc_insertIJiEEEvN9__gnu_cxx17__normal_iteratorIPiS1_EEDpOT_;;
19712;libtorch_cpu.so;_ZN2at4meta16structured_addmm4metaERKNS_6TensorES4_S4_RKN3c106ScalarES8_@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta16structured_addmm4metaERKNS_6TensorES4_S4_RKN3c106ScalarES8_@plt;;
19213;libtorch_python.so;at::TensorBase::sizes() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at10TensorBase5sizesEv;;
19207;libtorch_python.so;at::indexing::get_item(at::Tensor const&, c10::ArrayRef<at::indexing::TensorIndex> const&, bool) [clone .constprop.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8indexingL8get_itemERKNS_6TensorERKN3c108ArrayRefINS0_11TensorIndexEEEb.constprop.0;;
19184;libtorch_python.so;torch::is_symint_node(pybind11::handle);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch14is_symint_nodeEN8pybind116handleE;;
19098;libtorch_python.so;(anonymous namespace)::ConcretePyInterpreterVTable::decref(_object*, bool) const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK12_GLOBAL__N_127ConcretePyInterpreterVTable6decrefEP7_objectb;;
19043;libtorch_python.so;THPVariable_get_ndim(THPVariable*, void*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z20THPVariable_get_ndimP11THPVariablePv;;
18996;libtorch_python.so;torch::autograd::THPVariable_from_numpy(_object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL22THPVariable_from_numpyEP7_objectS2_;;
18992;libtorch_cpu.so;_ZN2at20TensorIteratorConfig19add_borrowed_outputERKNS_10TensorBaseE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at20TensorIteratorConfig19add_borrowed_outputERKNS_10TensorBaseE@plt;;
18850;libtorch_python.so;std::vector<torch::autograd::Edge, std::allocator<torch::autograd::Edge> >::reserve(unsigned long);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN5torch8autograd4EdgeESaIS2_EE7reserveEm;;
18840;libtorch_python.so;THPEngine_run_backward(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z22THPEngine_run_backwardP7_objectS0_S0_;;
18833;libtorch_python.so;torch::autograd::python::PythonEngine::get_python_engine();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd6python12PythonEngine17get_python_engineEv;;
18373;libtorch_cpu.so;_ZNSt6vectorIN2at6TensorESaIS1_EE12emplace_backIJRKS1_EEEvDpOT_@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN2at6TensorESaIS1_EE12emplace_backIJRKS1_EEEvDpOT_@plt;;
18026;libtorch_cpu.so;_ZN2at6native5zero_ERNS_6TensorE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native5zero_ERNS_6TensorE@plt;;
17955;libtorch_cpu.so;_ZN2at4_ops13empty_strided4callEN3c108ArrayRefINS2_6SymIntEEES5_NS2_8optionalINS2_10ScalarTypeEEENS6_INS2_6LayoutEEENS6_INS2_6DeviceEEENS6_IbEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops13empty_strided4callEN3c108ArrayRefINS2_6SymIntEEES5_NS2_8optionalINS2_10ScalarTypeEEENS6_INS2_6LayoutEEENS6_INS2_6DeviceEEENS6_IbEE@plt;;
17870;libtorch_python.so;LogAPIUsageOnceFromPython(std::string const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZL25LogAPIUsageOnceFromPythonRKSs;;
17746;libtorch_cpu.so;memmove@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";memmove@plt;;
17727;libtorch_cpu.so;_ZN2at6native22structured_any_all_out4implERKNS_6TensorES4_@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native22structured_any_all_out4implERKNS_6TensorES4_@plt;;
17715;libtorch_cpu.so;_ZNK2at10TensorBase8_versionEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at10TensorBase8_versionEv@plt;;
17170;libtorch_python.so;torch::autograd::THPVariable_softmax(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL19THPVariable_softmaxEP7_objectS2_S2_;;
16906;libtorch_python.so;pybind11::gil_scoped_release::gil_scoped_release(bool) [clone .constprop.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1118gil_scoped_releaseC2Eb.constprop.0;;
16841;libtorch_python.so;torch::autograd::THPVariable_stack(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL17THPVariable_stackEP7_objectS2_S2_;;
16605;libtorch_cpu.so;_ZN2at18TensorIteratorBase15compute_stridesERKNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase15compute_stridesERKNS_20TensorIteratorConfigE@plt;;
16578;libtorch_python.so;torch::PythonArgs::tensorlist(int);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs10tensorlistEi;;
16563;libtorch_python.so;c10::VariableVersion::VersionCounter::~VersionCounter();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1015VariableVersion14VersionCounterD0Ev;;
16555;libtorch_python.so;torch::autograd::THPVariable_zeros(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL17THPVariable_zerosEP7_objectS2_S2_;;
16249;libtorch_python.so;torch::autograd::utils::parse_to_conversion(torch::PythonArgs&, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd5utils19parse_to_conversionERNS_10PythonArgsEb;;
16226;libtorch_python.so;torch::PythonArgs::intlistWithDefault(int, std::vector<long, std::allocator<long> >);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs18intlistWithDefaultEiSt6vectorIlSaIlEE;;
16080;libtorch_python.so;torch::autograd::THPVariable_permute(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL19THPVariable_permuteEP7_objectS2_S2_;;
15780;libtorch_python.so;torch::autograd::dispatch_to_CDouble(at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL19dispatch_to_CDoubleERKN2at6TensorE;;
15771;libtorch_python.so;torch::autograd::THPVariable_to(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL14THPVariable_toEP7_objectS2_S2_;;
15754;libtorch_python.so;torch::autograd::THPVariable_sub_(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL16THPVariable_sub_EP7_objectS2_S2_;;
-1;kernel;update_vsyscall;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";update_vsyscall;;
15616;libtorch_python.so;torch::autograd::THPVariable_any(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL15THPVariable_anyEP7_objectS2_S2_;;
15605;libtorch_cpu.so;_ZN2at8internal23OpaqueOptionalTensorRefC1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8internal23OpaqueOptionalTensorRefC1Ev@plt;;
15587;libtorch_python.so;torch::autograd::THPVariable_contiguous(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL22THPVariable_contiguousEP7_objectS2_S2_;;
15564;libtorch_python.so;torch::PythonArgs::tensor(int) [clone .constprop.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs6tensorEi.constprop.0;;
15509;libtorch_cpu.so;_ZNSt6vectorIN3c106SymIntESaIS1_EED1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN3c106SymIntESaIS1_EED1Ev@plt;;
15444;libtorch_cpu.so;_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE@plt;;
-1;kernel;tick_do_update_jiffies64;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";tick_do_update_jiffies64;;
-1;kernel;tick_program_event;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";tick_program_event;;
15406;libtorch_cpu.so;_ZN2at6detail17empty_strided_cpuEN3c108ArrayRefIlEES3_NS1_10ScalarTypeEb@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail17empty_strided_cpuEN3c108ArrayRefIlEES3_NS1_10ScalarTypeEb@plt;;
-1;kernel;timekeeping_update;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";timekeeping_update;;
-1;kernel;hrtimer_active;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";hrtimer_active;;
13780;libtorch_python.so;pybind11::detail::loader_life_support::~loader_life_support();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail19loader_life_supportD1Ev;;
13766;libtorch_python.so;pybind11::gil_scoped_acquire::gil_scoped_acquire();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1118gil_scoped_acquireC1Ev;;
13754;libtorch_python.so;std::_Hashtable<std::type_index, std::pair<std::type_index const, pybind11::detail::type_info*>, std::allocator<std::pair<std::type_index const, pybind11::detail::type_info*> >, std::__detail::_Select1st, std::equal_to<std::type_index>, std::hash<std::type_index>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_erase(std::integral_constant<bool, true>, std::type_index const&) [clone .isra.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt10_HashtableISt10type_indexSt4pairIKS0_PN8pybind116detail9type_infoEESaIS7_ENSt8__detail10_Select1stESt8equal_toIS0_ESt4hashIS0_ENS9_18_Mod_range_hashingENS9_20_Default_ranged_hashENS9_20_Prime_rehash_policyENS9_17_Hashtable_traitsILb0ELb0ELb1EEEE8_M_eraseESt17integral_constantIbLb1EERS2_.isra.0;;
13738;libtorch_python.so;pybind11::detail::type_caster<pybind11::detail::intrinsic_type<std::string>::type, void> pybind11::detail::load_type<std::string>(pybind11::handle const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail9load_typeISsEENS0_11type_casterINS0_14intrinsic_typeIT_E4typeEvEERKNS_6handleE;;
13735;libtorch_python.so;void std::vector<char*, std::allocator<char*> >::_M_realloc_insert<char* const&>(__gnu_cxx::__normal_iterator<char**, std::vector<char*, std::allocator<char*> > >, char* const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIPcSaIS0_EE17_M_realloc_insertIJRKS0_EEEvN9__gnu_cxx17__normal_iteratorIPS0_S2_EEDpOT_;;
13729;libtorch_python.so;std::_Bvector_base<std::allocator<bool> >::_M_deallocate();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt13_Bvector_baseISaIbEE13_M_deallocateEv;;
13723;libtorch_python.so;std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt16_Sp_counted_baseILN9__gnu_cxx12_Lock_policyE2EE10_M_releaseEv;;
-1;kernel;__rcu_read_unlock;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";__rcu_read_unlock;;
-1;kernel;__rcu_read_lock;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";__rcu_read_lock;;
12802;libtorch_cpu.so;_ZNSt18condition_variableD1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt18condition_variableD1Ev@plt;;
12193;libtorch_cpu.so;_ZN2at8internal14set_thread_numEi@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8internal14set_thread_numEi@plt;;
-1;kernel;up_write;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";up_write;;
10922;libtorch_cpu.so;mkl_serv_deallocate@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_serv_deallocate@plt;;
-1;kernel;irqtime_account_irq;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";irqtime_account_irq;;
10650;libtorch_cpu.so;_ZN2at18TensorIteratorBase11fast_set_upERKNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase11fast_set_upERKNS_20TensorIteratorConfigE@plt;;
-1;kernel;update_min_vruntime;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";update_min_vruntime;;
-1;kernel;scheduler_tick;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";scheduler_tick;;
-1;kernel;task_tick_mm_cid;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";task_tick_mm_cid;;
10209;libtorch_cpu.so;_ZN3c1010TensorImplC1ENS0_8ImplTypeEONS_7StorageENS_14DispatchKeySetEN6caffe28TypeMetaE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImplC1ENS0_8ImplTypeEONS_7StorageENS_14DispatchKeySetEN6caffe28TypeMetaE@plt;;
-1;kernel;update_rq_clock;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";update_rq_clock;;
9316;libtorch_cpu.so;_ZN2at6native5stackEN3c108ArrayRefINS_6TensorEEEl@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native5stackEN3c108ArrayRefINS_6TensorEEEl@plt;;
9087;libtorch_cpu.so;_ZN2at18TensorIteratorBase8for_eachEN3c1012function_refIFvPPcPKlllEEEl@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase8for_eachEN3c1012function_refIFvPPcPKlllEEEl@plt;;
-1;kernel;__queue_work;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";__queue_work;;
7999;libtorch_cpu.so;_ZN2at6detail13computeStrideEN3c108ArrayRefIlEES3_RKNS1_11SmallVectorIlLj5EEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail13computeStrideEN3c108ArrayRefIlEES3_RKNS1_11SmallVectorIlLj5EEE@plt;;
7746;libtorch_cpu.so;_ZN2at14get_thread_numEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at14get_thread_numEv@plt;;
-1;kernel;handle_softirqs;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";handle_softirqs;;
7072;libtorch_cpu.so;_ZNK3c1010TensorImpl13autograd_metaEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl13autograd_metaEv@plt;;
6967;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;solve_may_share_memory;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";solve_may_share_memory;;
6697;libtorch_cuda_cpp.so;void make::set_database_entry_name<unsigned long long, kernel_db::description::fft1d>(kernel_db::description::fft1d&, kernel_db::payload_t<unsigned long long> const&, kernel_db_nvcc) [clone .constprop.23];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN4make23set_database_entry_nameIyN9kernel_db11description5fft1dEEEvRT0_RKNS1_9payload_tIT_EE14kernel_db_nvcc.constprop.23;;
6694;libtorch_cuda_cpp.so;void make::add_parameter_constant<layout_t>(layout_t, std::basic_stringstream<char, std::char_traits<char>, std::allocator<char> >&, std::string);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN4make22add_parameter_constantI8layout_tEEvT_RSt18basic_stringstreamIcSt11char_traitsIcESaIcEESs;;
6666;libtorch_cpu.so;_ZNKR2at10TensorBase8accessorIlLm1EEENS_14TensorAccessorIT_XT0_ENS_16DefaultPtrTraitsElEEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNKR2at10TensorBase8accessorIlLm1EEENS_14TensorAccessorIT_XT0_ENS_16DefaultPtrTraitsElEEv@plt;;
6311;libtorch_cpu.so;_ZN2at18TensorIteratorBase25build_borrowing_binary_opERKNS_10TensorBaseES3_S3_@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase25build_borrowing_binary_opERKNS_10TensorBaseES3_S3_@plt;;
-1;kernel;do_user_addr_fault;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";do_user_addr_fault;;
-1;kernel;access_error;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";access_error;;
6136;libtorch_cpu.so;_ZN2at4_ops4item4callERKNS_6TensorE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4item4callERKNS_6TensorE@plt;;
5438;libtorch_python.so;_ZN5torch5utils18is_numpy_availableEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils18is_numpy_availableEv@plt;;
5233;libtorch_python.so;_ZNSt6vectorIN3c106SymIntESaIS1_EED1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN3c106SymIntESaIS1_EED1Ev@plt;;
4851;libtorch_cpu.so;_ZN2at4meta18structured_addcmul4metaERKNS_6TensorES4_S4_RKN3c106ScalarE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta18structured_addcmul4metaERKNS_6TensorES4_S4_RKN3c106ScalarE@plt;;
4627;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;PyArray_CreateSortedStridePerm;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyArray_CreateSortedStridePerm;;
4618;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;_npy_stride_sort_item_comparator;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_npy_stride_sort_item_comparator;;
4447;python3.7;method_get;descrobject.c:27-29,descrobject.c:73-79,descrobject.c:131-137;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";method_get;;
4382;libtorch_python.so;_ZN2at4_ops8to_dtype4callERKNS_6TensorEN3c1010ScalarTypeEbbNS5_8optionalINS5_12MemoryFormatEEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8to_dtype4callERKNS_6TensorEN3c1010ScalarTypeEbbNS5_8optionalINS5_12MemoryFormatEEE@plt;;
4353;python3.7;PyCode_Addr2Line;codeobject.c:774-787;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyCode_Addr2Line;;
4348;python3.7;PyCode_New;codeobject.c:36-41,codeobject.c:103-103,codeobject.c:109-124,codeobject.c:131-222;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyCode_New;;
4347;python3.7;code_dealloc;codeobject.c:429-461;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";code_dealloc;;
4342;python3.7;intern_string_constants;codeobject.c:19-25,codeobject.c:48-93;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";intern_string_constants;;
4351;libtorch_python.so;_ZN5torch15PythonArgParser16check_deprecatedERKNS_17FunctionSignatureE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15PythonArgParser16check_deprecatedERKNS_17FunctionSignatureE@plt;;
4321;python3.7;method_dealloc;classobject.c:193-207;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";method_dealloc;;
4190;python3.7;_PyObject_RealIsInstance;abstract.c:2323-2330,abstract.c:2341-2347,abstract.c:2354-2354,abstract.c:2361-2365,abstract.c:2505-2507;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_RealIsInstance;;
4163;python3.7;PySequence_Size;abstract.c:17-17,abstract.c:24-24,abstract.c:1514-1524,abstract.c:1531-1531;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PySequence_Size;;
4162;python3.7;PySequence_Check;abstract.c:1506-1510;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PySequence_Check;;
4156;python3.7;PyNumber_AsSsize_t;abstract.c:24-25,abstract.c:1259-1289,abstract.c:1299-1324,abstract.c:1331-1331,abstract.c:1337-1339;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyNumber_AsSsize_t;;
4175;libtorch_python.so;_ZN2at23SavedTensorDefaultHooks9get_hooksEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at23SavedTensorDefaultHooks9get_hooksEv@plt;;
4132;python3.7;PyNumber_Add;abstract.c:792-819,abstract.c:825-825,abstract.c:957-968;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyNumber_Add;;
4122;python3.7;PyBuffer_Release;abstract.c:686-696;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyBuffer_Release;;
4115;python3.7;PyObject_GetBuffer;abstract.c:356-366;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_GetBuffer;;
4110;python3.7;PyObject_LengthHint;abstract.c:76-77,abstract.c:88-99,abstract.c:105-141;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_LengthHint;;
4059;python3.7;freechildren;node.c:141-149;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";freechildren;;
3825;libtorch_cpu.so;_ZN5torch8autograd32get_current_graph_task_exec_infoEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd32get_current_graph_task_exec_infoEv@plt;;
3657;_multiarray_umath.cpython-37m-x86_64-linux-gnu.so;_contig_to_contig;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_contig_to_contig;;
3604;libtorch_cpu.so;_ZN2at18TensorIteratorBaseC2Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBaseC2Ev@plt;;
3575;libtorch_python.so;_ZN2at4impl22PythonTorchFunctionTLS8get_modeEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4impl22PythonTorchFunctionTLS8get_modeEv@plt;;
3503;libtorch_python.so;PyObject_IsInstance@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyObject_IsInstance@plt;;
3424;python3.7;_abc__abc_instancecheck;_abc.c.h:94-108,_abc.c:81-87,_abc.c:96-108,_abc.c:482-482,_abc.c:488-536,_abc.c:544-545;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_abc__abc_instancecheck;;
3362;libtorch_python.so;PyThread_tss_set@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyThread_tss_set@plt;;
3097;python3.7;os_stat;posixmodule.c.h:38-50,posixmodule.c.h:56-57,posixmodule.c:927-928,posixmodule.c:1197-1205,posixmodule.c:1213-1217,posixmodule.c:1226-1230,posixmodule.c:1438-1438,posixmodule.c:2121-2127,posixmodule.c:2136-2154;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";os_stat;;
2938;python3.7;PyObject_GC_Del;gcmodule.c:161-163,gcmodule.c:1780-1786;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_GC_Del;;
2933;python3.7;_PyObject_GC_Malloc;gcmodule.c:1035-1037,gcmodule.c:1050-1051,gcmodule.c:1057-1057,gcmodule.c:1698-1719,gcmodule.c:1725-1727;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_GC_Malloc;;
2953;libtorch_python.so;_ZN2at4_ops10lift_fresh4callERKNS_6TensorE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10lift_fresh4callERKNS_6TensorE@plt;;
2915;python3.7;handle_weakrefs.constprop.0;gcmodule.c:135-135,gcmodule.c:141-141,gcmodule.c:174-182,gcmodule.c:497-497,gcmodule.c:504-504,gcmodule.c:516-527,gcmodule.c:534-534,gcmodule.c:542-544,gcmodule.c:575-575,gcmodule.c:582-585,gcmodule.c:596-613,gcmodule.c:626-636;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";handle_weakrefs.constprop.0;;
2903;libtorch_cuda_cpp.so;at::cuda::detail::CUDAHooks::hasCUDA() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at4cuda6detail9CUDAHooks7hasCUDAEv;;
