function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
-1;kernel;page_counter_uncharge;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";page_counter_uncharge;;
-1;kernel;folio_prep_large_rmappable;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";folio_prep_large_rmappable;;
-1;kernel;alloc_pages_mpol;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";alloc_pages_mpol;;
-1;kernel;policy_nodemask;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";policy_nodemask;;
-1;kernel;___slab_alloc;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";___slab_alloc;;
-1;kernel;free_unref_page_commit;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";free_unref_page_commit;;
-1;kernel;folio_add_new_anon_rmap;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";folio_add_new_anon_rmap;;
-1;kernel;unmap_region.constprop.0;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";unmap_region.constprop.0;;
-1;kernel;do_anonymous_page;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";do_anonymous_page;;
-1;kernel;lock_vma_under_rcu;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";lock_vma_under_rcu;;
-1;kernel;__mod_zone_page_state;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__mod_zone_page_state;;
-1;kernel;folio_add_lru;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";folio_add_lru;;
-1;kernel;folios_put_refs;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";folios_put_refs;;
-1;kernel;filemap_map_pages;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";filemap_map_pages;;
-1;kernel;filemap_get_read_batch;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";filemap_get_read_batch;;
-1;kernel;__perf_event_task_sched_out;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__perf_event_task_sched_out;;
-1;kernel;perf_event_task_tick;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";perf_event_task_tick;;
-1;kernel;perf_iterate_ctx;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";perf_iterate_ctx;;
-1;kernel;bpf_lsm_file_open;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";bpf_lsm_file_open;;
-1;kernel;bpf_lsm_file_ioctl;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";bpf_lsm_file_ioctl;;
-1;kernel;__bpf_tramp_exit;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__bpf_tramp_exit;;
-1;kernel;update_prog_stats;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";update_prog_stats;;
-1;kernel;irq_work_tick;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";irq_work_tick;;
-1;kernel;bpf_probe_read_kernel;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";bpf_probe_read_kernel;;
-1;kernel;acct_account_cputime;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";acct_account_cputime;;
-1;kernel;smp_call_function_single_async;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";smp_call_function_single_async;;
-1;kernel;__smp_call_single_queue;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__smp_call_single_queue;;
-1;kernel;run_posix_cpu_timers;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";run_posix_cpu_timers;;
-1;kernel;hrtimer_update_next_event;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";hrtimer_update_next_event;;
-1;kernel;lock_timer_base;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";lock_timer_base;;
-1;kernel;rcu_cblist_dequeue;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";rcu_cblist_dequeue;;
-1;kernel;rcu_core_si;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";rcu_core_si;;
-1;kernel;__note_gp_changes;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__note_gp_changes;;
-1;kernel;invoke_rcu_core;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";invoke_rcu_core;;
-1;kernel;do_nocb_deferred_wakeup.isra.0;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";do_nocb_deferred_wakeup.isra.0;;
11971;libopenblas64_p-r0-0cf96a72.3.23.dev.so;dgemv_n_SKYLAKEX;;0;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";dgemv_n_SKYLAKEX;;
11970;libopenblas64_p-r0-0cf96a72.3.23.dev.so;dgemv_kernel_4x4.isra.0;;0;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";dgemv_kernel_4x4.isra.0;;
11958;libopenblas64_p-r0-0cf96a72.3.23.dev.so;ddot_k_SKYLAKEX;;0;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";ddot_k_SKYLAKEX;;
-1;kernel;__mutex_init;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__mutex_init;;
-1;kernel;psi_task_switch;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";psi_task_switch;;
-1;kernel;cpupri_set;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";cpupri_set;;
-1;kernel;cpuacct_account_field;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";cpuacct_account_field;;
-1;kernel;sched_clock_cpu;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";sched_clock_cpu;;
-1;kernel;update_rt_rq_load_avg;;0;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";update_rt_rq_load_avg;;
-1;kernel;enqueue_pushable_task;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";enqueue_pushable_task;;
-1;kernel;load_balance;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";load_balance;;
-1;kernel;find_busiest_group;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";find_busiest_group;;
-1;kernel;update_sd_lb_stats.constprop.0;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_sd_lb_stats.constprop.0;;
-1;kernel;reweight_entity;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";reweight_entity;;
-1;kernel;update_blocked_averages;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";update_blocked_averages;;
-1;kernel;pick_eevdf;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";pick_eevdf;;
-1;kernel;task_h_load;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";task_h_load;;
-1;kernel;try_to_wake_up;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";try_to_wake_up;;
-1;kernel;call_function_single_prep_ipi;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";call_function_single_prep_ipi;;
-1;kernel;kick_process;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";kick_process;;
-1;kernel;ttwu_queue_wakelist;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";ttwu_queue_wakelist;;
-1;kernel;kthread_is_per_cpu;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";kthread_is_per_cpu;;
-1;kernel;put_pid;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";put_pid;;
8673;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;simd_binary_less_equal_f64;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_binary_less_equal_f64;;
8671;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;simd_binary_scalar1_less_f64;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_binary_scalar1_less_f64;;
8619;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;void argsort_64bit_<zmm_vector<long>, long>(long*, long*, long, long, long);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z14argsort_64bit_I10zmm_vectorIlElEvPT0_Pllll;;
-1;kernel;__queue_delayed_work;;0;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";__queue_delayed_work;;
-1;kernel;pwq_tryinc_nr_active;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";pwq_tryinc_nr_active;;
8588;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;void std::__insertion_sort<long*, __gnu_cxx::__ops::_Iter_comp_iter<std_argsort<double>(double*, long*, long, long)::{lambda(long, long)#1}> >(long*, long*, __gnu_cxx::__ops::_Iter_comp_iter<std_argsort<double>(double*, long*, long, long)::{lambda(long, long)#1}>);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZSt16__insertion_sortIPlN9__gnu_cxx5__ops15_Iter_comp_iterIZ11std_argsortIdEvPT_S0_llEUlllE_EEEvS5_S5_T0_;;
8571;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;void np::qsort_simd::ArgQSort_AVX512_SKX<double>(double*, long*, long);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN2np10qsort_simd19ArgQSort_AVX512_SKXIdEEvPT_Pll;;
8569;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;void np::qsort_simd::QSort_AVX512_SKX<double>(double*, long);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN2np10qsort_simd16QSort_AVX512_SKXIdEEvPT_l;;
8535;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;void argsort_64_64bit<zmm_vector<long>, long>(long*, long*, int);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z16argsort_64_64bitI10zmm_vectorIlElEvPT0_Pli;;
8485;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;long long __vector(8) sort_zmm_64bit<zmm_vector<long>, zmm_vector<long>, long long __vector(8), long long __vector(8)>(long long __vector(8), long long __vector(8)&);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z14sort_zmm_64bitI10zmm_vectorIlES1_Dv8_xS2_ET1_S3_RT2_;;
7554;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;FLOAT_isnan_SSE41;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";FLOAT_isnan_SSE41;;
-1;kernel;irq_enter_rcu;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";irq_enter_rcu;;
7061;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;LONG_equal;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_equal;;
7059;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;LONG_less;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_less;;
7000;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;simd_binary_scalar2_not_equal_u64;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_binary_scalar2_not_equal_u64;;
6991;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;simd_binary_scalar2_less_s64;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";simd_binary_scalar2_less_s64;;
6631;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;initumath;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";initumath;;
6441;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;generic_wrapped_legacy_loop;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";generic_wrapped_legacy_loop;;
6439;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;copy_cached_initial;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";copy_cached_initial;;
6435;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_check_ufunc_fperr;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_check_ufunc_fperr;;
6387;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyUFunc_MultiplicationTypeResolver;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_MultiplicationTypeResolver;;
6385;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyUFunc_AdditionTypeResolver;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_AdditionTypeResolver;;
6376;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;linear_search_type_resolver;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";linear_search_type_resolver;;
6368;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;set_ufunc_loop_data_types.isra.0;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";set_ufunc_loop_data_types.isra.0;;
6199;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;void binsearch<npy::long_tag, (side_t)0>(char const*, char const*, char*, long, long, long, long, long, tagPyArrayObject*);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z9binsearchIN3npy8long_tagEL6side_t0EEvPKcS4_PclllllP16tagPyArrayObject;;
-1;kernel;do_user_addr_fault;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";do_user_addr_fault;;
-1;kernel;pgd_none;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";pgd_none;;
5657;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;can_elide_temp_unary;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";can_elide_temp_unary;;
5602;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_add;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_add;;
5581;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_inplace_true_divide;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_inplace_true_divide;;
5580;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_inplace_multiply;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_inplace_multiply;;
5573;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;binop_should_defer;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";binop_should_defer;;
5532;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;NpyIter_OpFlagsConverter.part.0;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_OpFlagsConverter.part.0;;
5515;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;NpyIter_MultiNew;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_MultiNew;;
5442;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_where;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_where;;
5421;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_arange;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_arange;;
5361;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_all;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_all;;
5359;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_any;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_any;;
5354;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_max;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_max;;
-1;kernel;__x2apic_send_IPI_dest;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__x2apic_send_IPI_dest;;
5314;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;NpyArg_ParseKeywords;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyArg_ParseKeywords;;
5277;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_MapIterCheckIndices.part.0;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_MapIterCheckIndices.part.0;;
5272;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;arraymapiter_dealloc;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arraymapiter_dealloc;;
5258;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_IterNew;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_IterNew;;
5228;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_SearchSorted;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_SearchSorted;;
5224;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_Partition;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Partition;;
5209;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;array_descr_set;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_descr_set;;
5162;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;arrayflags_fnc_get;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arrayflags_fnc_get;;
4958;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;descr_length;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";descr_length;;
4908;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;parse_datetime_extended_unit_from_string;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";parse_datetime_extended_unit_from_string;;
4907;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;parse_datetime_unit_from_string;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";parse_datetime_unit_from_string;;
4866;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_CheckFromAny;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckFromAny;;
4861;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_NewLikeArray;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_NewLikeArray;;
4857;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_New;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_New;;
4846;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_NewFromDescrAndBase;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_NewFromDescrAndBase;;
4824;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_TypestrConvert;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_TypestrConvert;;
4784;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_CheckLegacyResultType;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckLegacyResultType;;
4778;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_PromoteTypes;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PromoteTypes;;
4764;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_get_cast_safety_from_castingimpl;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_get_cast_safety_from_castingimpl;;
4755;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_CastToType;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CastToType;;
4740;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;object_to_any_resolve_descriptors;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";object_to_any_resolve_descriptors;;
4725;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_CommonDType;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CommonDType;;
4722;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_may_have_objects;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_may_have_objects;;
4707;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;arr_place;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arr_place;;
4692;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_Round;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Round;;
4677;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_descriptor_from_pep3118_format;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_descriptor_from_pep3118_format;;
4637;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;default_resolve_descriptors;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";default_resolve_descriptors;;
4631;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;npy_free_coercion_cache;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npy_free_coercion_cache;;
4357;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;long_subtract;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";long_subtract;;
4211;libopenblas64_p-r0-0cf96a72.3.23.dev.so;blas_memory_free;;0;0;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";blas_memory_free;;
4191;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;double_int;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";double_int;;
4088;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;DOUBLE_matmul;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_matmul;;
4047;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;OBJECT_equal;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";OBJECT_equal;;
3882;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;DOUBLE_modf;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_modf;;
3525;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;double_arrtype_new;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";double_arrtype_new;;
3441;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;long_arrtype_hash;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";long_arrtype_hash;;
3332;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;npyiter_get_multi_index_itflagsIDP;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_get_multi_index_itflagsIDP;;
3299;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;mapiter_set;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";mapiter_set;;
-1;kernel;sched_clock;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";sched_clock;;
2548;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_aligned_contig_cast_double_to_bool;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_aligned_contig_cast_double_to_bool;;
-1;kernel;get_stack_info;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";get_stack_info;;
-1;kernel;__sysvec_thermal;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__sysvec_thermal;;
2000;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_aligned_contig_cast_bool_to_double;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_aligned_contig_cast_bool_to_double;;
1989;libstdc++.so.6.0.33;operator delete(void*, unsigned long);;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZdlPvm;;
1555;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyArray_EinsteinSum;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_EinsteinSum;;
1446;libc.so.6;__sbrk;;0;0;;;;;;;"0,0,0,0,0,0,0,0,100,0,0,0";__sbrk;;
1272;libc.so.6;__open;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__open;;
1258;libc.so.6;isatty;;0;0;;;;;;;"0,0,0,0,0,0,100,0,0,0,0,0";isatty;;
1220;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;LONG_getitem;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_getitem;;
1198;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;DOUBLE_nonzero;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_nonzero;;
1099;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;DOUBLE_dot;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_dot;;
1089;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;OBJECT_setitem;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";OBJECT_setitem;;
1073;libc.so.6;__clock_gettime;;0;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__clock_gettime;;
968;hashtable.pypy39-pp73-x86_64-linux-gnu.so;__pyx_pw_6pandas_5_libs_9hashtable_13mode;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_6pandas_5_libs_9hashtable_13mode;;
778;hashtable.pypy39-pp73-x86_64-linux-gnu.so;__pyx_tp_new_memoryview;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_tp_new_memoryview;;
745;libc.so.6;sem_init;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";sem_init;;
713;hashtable.pypy39-pp73-x86_64-linux-gnu.so;__pyx_pf_6pandas_5_libs_9hashtable_17PyObjectHashTable_16map_locations.constprop.0;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pf_6pandas_5_libs_9hashtable_17PyObjectHashTable_16map_locations.constprop.0;;
685;libc.so.6;__pthread_mutex_lock;;0;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__pthread_mutex_lock;;
677;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;_PyPy_Dealloc@plt;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_PyPy_Dealloc@plt;;
672;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyPyDict_GetItemWithError@plt;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyPyDict_GetItemWithError@plt;;
653;algos.pypy39-pp73-x86_64-linux-gnu.so;__pyx_pw_6pandas_5_libs_5algos_201take_2d_axis1_object_object;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_6pandas_5_libs_5algos_201take_2d_axis1_object_object;;
647;_multiarray_umath.pypy39-pp73-x86_64-linux-gnu.so;PyPyNumber_TrueDivide@plt;;0;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyPyNumber_TrueDivide@plt;;
