function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
18034;libtorch_cpu.so;_ZN2at18TensorIteratorBase20compute_mem_overlapsERKNS_20TensorIteratorConfigE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase20compute_mem_overlapsERKNS_20TensorIteratorConfigE@plt;;
17976;libtorch_python.so;torch::autograd::THPVariable_clone(_object*, _object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL17THPVariable_cloneEP7_objectS2_S2_;;
17964;libtorch_python.so;torch::autograd::THPVariable_item(_object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL16THPVariable_itemEP7_objectS2_;;
17847;libtorch_cpu.so;memmove@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";memmove@plt;;
17760;libtorch_python.so;_object* torch::autograd::TypeError_to_NotImplemented_<&torch::autograd::THPVariable___eq__>(_object*, _object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL28TypeError_to_NotImplemented_IXadL_ZNS0_L18THPVariable___eq__EP7_objectS3_S3_EEEES3_S3_S3_S3_;;
17724;libtorch_python.so;torch::autograd::THPVariable_lerp_(_object*, _object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL17THPVariable_lerp_EP7_objectS2_S2_;;
17696;libtorch_python.so;torch::autograd::THPVariable_div_(_object*, _object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL16THPVariable_div_EP7_objectS2_S2_;;
17694;libtorch_python.so;torch::autograd::THPVariable_div(_object*, _object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL15THPVariable_divEP7_objectS2_S2_;;
17632;libtorch_python.so;torch::autograd::THPVariable_contiguous(_object*, _object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL22THPVariable_contiguousEP7_objectS2_S2_;;
17631;libtorch_python.so;pybind11::gil_scoped_release::gil_scoped_release(bool) [clone .constprop.0];;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1118gil_scoped_releaseC2Eb.constprop.0;;
17141;libtorch_cpu.so;_ZN2at4_ops8_to_copy10redispatchEN3c1014DispatchKeySetERKNS_6TensorESt8optionalINS2_10ScalarTypeEES7_INS2_6LayoutEES7_INS2_6DeviceEES7_IbEbS7_INS2_12MemoryFormatEE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8_to_copy10redispatchEN3c1014DispatchKeySetERKNS_6TensorESt8optionalINS2_10ScalarTypeEES7_INS2_6LayoutEES7_INS2_6DeviceEES7_IbEbS7_INS2_12MemoryFormatEE@plt;;
16687;libtorch_cpu.so;_ZN2at18TensorIteratorBase15compute_stridesERKNS_20TensorIteratorConfigE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase15compute_stridesERKNS_20TensorIteratorConfigE@plt;;
15780;libtorch_cpu.so;_ZN2at6native6detachERKNS_6TensorE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native6detachERKNS_6TensorE@plt;;
15576;libtorch_python.so;pybind11::detail::clear_instance(_object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail14clear_instanceEP7_object;;
15574;libtorch_python.so;pybind11::detail::instance::allocate_layout();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail8instance15allocate_layoutEv;;
15565;libtorch_python.so;pybind11::cpp_function::initialize_generic(std::unique_ptr<pybind11::detail::function_record, pybind11::cpp_function::InitializingFunctionRecordDeleter>&&, char const*, std::type_info const* const*, unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1112cpp_function18initialize_genericEOSt10unique_ptrINS_6detail15function_recordENS0_33InitializingFunctionRecordDeleterEEPKcPKPKSt9type_infom;;
15560;libtorch_python.so;std::_Hashtable<std::type_index, std::pair<std::type_index const, pybind11::detail::type_info*>, std::allocator<std::pair<std::type_index const, pybind11::detail::type_info*> >, std::__detail::_Select1st, std::equal_to<std::type_index>, std::hash<std::type_index>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_find_before_node(unsigned long, std::type_index const&, unsigned long) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNKSt10_HashtableISt10type_indexSt4pairIKS0_PN8pybind116detail9type_infoEESaIS7_ENSt8__detail10_Select1stESt8equal_toIS0_ESt4hashIS0_ENS9_18_Mod_range_hashingENS9_20_Default_ranged_hashENS9_20_Prime_rehash_policyENS9_17_Hashtable_traitsILb0ELb0ELb1EEEE19_M_find_before_nodeEmRS2_m;;
15552;libtorch_python.so;pybind11::detail::loader_life_support::~loader_life_support();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail19loader_life_supportD1Ev;;
15522;libtorch_python.so;std::_Hashtable<void const*, std::pair<void const* const, pybind11::detail::instance*>, std::allocator<std::pair<void const* const, pybind11::detail::instance*> >, std::__detail::_Select1st, std::equal_to<void const*>, std::hash<void const*>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, false> >::equal_range(void const* const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt10_HashtableIPKvSt4pairIKS1_PN8pybind116detail8instanceEESaIS8_ENSt8__detail10_Select1stESt8equal_toIS1_ESt4hashIS1_ENSA_18_Mod_range_hashingENSA_20_Default_ranged_hashENSA_20_Prime_rehash_policyENSA_17_Hashtable_traitsILb0ELb0ELb0EEEE11equal_rangeERS3_;;
15516;libtorch_cpu.so;_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE@plt;;
15470;libtorch_cpu.so;_ZN3c1029InefficientStdFunctionContext11makeDataPtrEPvSt8functionIFvS1_EENS_6DeviceE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1029InefficientStdFunctionContext11makeDataPtrEPvSt8functionIFvS1_EENS_6DeviceE@plt;;
15167;libtorch_cpu.so;_ZN2at6native22structured_addcdiv_out4implERKNS_6TensorES4_S4_RKN3c106ScalarES4_@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native22structured_addcdiv_out4implERKNS_6TensorES4_S4_RKN3c106ScalarES4_@plt;;
14237;libtorch_cpu.so;_ZN2at4_ops12_log_softmax10redispatchEN3c1014DispatchKeySetERKNS_6TensorElb@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops12_log_softmax10redispatchEN3c1014DispatchKeySetERKNS_6TensorElb@plt;;
12329;libtorch_cpu.so;_ZN2at6native10lift_freshERKNS_6TensorE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native10lift_freshERKNS_6TensorE@plt;;
11876;libtorch_cpu.so;_ZN2at4_ops5addmm4callERKNS_6TensorES4_S4_RKN3c106ScalarES8_@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops5addmm4callERKNS_6TensorES4_S4_RKN3c106ScalarES8_@plt;;
-1;kernel;up_read;;0.02;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0";up_read;;
-1;kernel;down_read_trylock;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";down_read_trylock;;
-1;kernel;psi_account_irqtime;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";psi_account_irqtime;;
-1;kernel;calc_global_load;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";calc_global_load;;
11134;libtorch_cpu.so;_ZN2at18TensorIteratorBase18reorder_dimensionsEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase18reorder_dimensionsEv@plt;;
10271;libtorch_cpu.so;_ZN3c104impl3cow15is_cow_data_ptrERKNS_7DataPtrE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl3cow15is_cow_data_ptrERKNS_7DataPtrE@plt;;
-1;kernel;idle_cpu;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";idle_cpu;;
10083;libtorch_cpu.so;_ZN5torch8autograd4impl15version_counterERKN2at6TensorE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl15version_counterERKN2at6TensorE@plt;;
10081;libtorch_cpu.so;_ZN2at18TensorIteratorBase12cast_outputsEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase12cast_outputsEv@plt;;
9688;libtorch_cpu.so;_ZN2at4meta14structured_cat4metaERKN3c108IListRefINS_6TensorEEEl@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta14structured_cat4metaERKN3c108IListRefINS_6TensorEEEl@plt;;
9198;libtorch_cpu.so;_ZN2at18TensorIteratorBase8for_eachEN3c1012function_refIFvPPcPKlllEEEl@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase8for_eachEN3c1012function_refIFvPPcPKlllEEEl@plt;;
8845;libtorch_cpu.so;_ZN2at6native35structured_nll_loss_forward_out_cpu4implERKNS_6TensorES4_NS_17OptionalTensorRefEllS4_S4_@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native35structured_nll_loss_forward_out_cpu4implERKNS_6TensorES4_NS_17OptionalTensorRefEllS4_S4_@plt;;
8267;libtorch_cpu.so;_ZN5torch8autograd22DifferentiableViewMetaC1EPN3c1010TensorImplESt8optionalINS0_8ViewInfoEES7_bNS0_12CreationMetaE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd22DifferentiableViewMetaC1EPN3c1010TensorImplESt8optionalINS0_8ViewInfoEES7_bNS0_12CreationMetaE@plt;;
7464;python3.12;bounded_lru_cache_wrapper;_functoolsmodule.c:933-936,_functoolsmodule.c:943-945,_functoolsmodule.c:992-1026,_functoolsmodule.c:1033-1033,_functoolsmodule.c:1047-1053,_functoolsmodule.c:1059-1060,_functoolsmodule.c:1067-1067,_functoolsmodule.c:1097-1099,_functoolsmodule.c:1109-1109,_functoolsmodule.c:1124-1129,_functoolsmodule.c:1135-1135,_functoolsmodule.c:1152-1152,object.h:243-243,object.h:644-647,object.h:701-706;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";bounded_lru_cache_wrapper;;
7352;python3.12;PySequence_Check;abstract.c:1703-1707,object.h:220-220;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PySequence_Check;;
7333;python3.12;type___instancecheck__;typeobject.c.h:25-30,typeobject.c.h:37-37,abstract.c:2765-2765,boolobject.c:23-23;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";type___instancecheck__;;
6944;libtorch_cpu.so;_ZN2at4_ops3cat4callERKN3c108IListRefINS_6TensorEEEl@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops3cat4callERKN3c108IListRefINS_6TensorEEEl@plt;;
6931;python3.12;dictkeys_new;dictobject.c:5115-5115;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";dictkeys_new;;
6744;python3.12;fill_time;posixmodule.c:2390-2431,pytime.c:192-192,tupleobject.h:34-34;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";fill_time;;
6674;python3.12;tuple_vectorcall;tupleobject.c:700-716,object.h:644-644,abstract.h:60-60;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";tuple_vectorcall;;
6606;python3.12;recursive_issubclass;abstract.c:2677-2679,object.h:967-967;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";recursive_issubclass;;
6558;python3.12;stopiteration_error;intrinsics.c:149-154,intrinsics.c:163-163,intrinsics.c:189-189,object.h:644-647;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";stopiteration_error;;
6421;python3.12;symtable_visit_argannotations;symtable.c:2255-2268;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";symtable_visit_argannotations;;
-1;kernel;copy_from_kernel_nofault_allowed;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";copy_from_kernel_nofault_allowed;;
-1;kernel;native_flush_tlb_one_user;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";native_flush_tlb_one_user;;
6353;python3.12;specialize_dict_access.constprop.0;specialize.c:661-661,specialize.c:669-681,specialize.c:688-694,specialize.c:700-701,specialize.c:708-713,string3.h:51-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";specialize_dict_access.constprop.0;;
-1;kernel;arch_check_zapped_pte;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";arch_check_zapped_pte;;
6317;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;solve_may_share_memory;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";solve_may_share_memory;;
6306;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;IsAligned;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";IsAligned;;
6263;libtorch_python.so;_ZN5torch5utils18is_numpy_availableEv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils18is_numpy_availableEv@plt;;
6248;libtorch_python.so;_ZN5torch5utils15is_numpy_scalarEP7_object@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch5utils15is_numpy_scalarEP7_object@plt;;
6215;python3.12;func_get_name;funcobject.c:511-512,object.h:644-647;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";func_get_name;;
6202;python3.12;_PyDict_FromItems;pycore_pystate.h:118-118,object.c:2193-2197,dictobject.c:738-739,dictobject.c:748-749,dictobject.c:757-760,dictobject.c:1588-1588,dictobject.c:1619-1633,dictobject.c:1640-1652,object.h:220-220;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyDict_FromItems;;
-1;kernel;do_user_addr_fault;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";do_user_addr_fault;;
6098;libtorch_python.so;_ZN5torch17FunctionParameter5checkEP7_objectRSt6vectorIS2_SaIS2_EEiPl@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch17FunctionParameter5checkEP7_objectRSt6vectorIS2_SaIS2_EEiPl@plt;;
5963;python3.12;Py_IsInitialized;pylifecycle.c:249-249;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";Py_IsInitialized;;
5859;python3.12;_abc__abc_instancecheck;_abc.c.h:100-114,object.h:220-220,object.h:644-644,abstract.h:100-103,_abc.c:585-612,_abc.c:619-619,_abc.c:643-645;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_abc__abc_instancecheck;;
5813;python3.12;chain_next;itertoolsmodule.c:2098-2098,itertoolsmodule.c:2104-2132,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,pycore_pyerrors.h:23-23,object.h:243-243,object.h:701-706;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";chain_next;;
5787;libtorch_python.so;Py_IsInitialized@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";Py_IsInitialized@plt;;
5757;python3.12;zip_next;pycore_pystate.h:118-118,tupleobject.c:1002-1013,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-220,object.h:243-243,object.h:644-647,object.h:701-706,bltinmodule.c:2834-2856,bltinmodule.c:2862-2874,bltinmodule.c:2884-2884,bltinmodule.c:2891-2891,bltinmodule.c:2899-2902,bltinmodule.c:2909-2909,bltinmodule.c:2920-2920,tupleobject.h:34-34;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";zip_next;;
5736;python3.12;vectorcall_maybe.constprop.0;pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:637-637,pycore_call.h:44-44,pycore_call.h:88-92,object.c:2611-2611,object.c:2625-2625,call.c:28-29,call.c:418-418,typeobject.c:891-913,typeobject.c:2185-2189,typeobject.c:2196-2197,typeobject.c:2222-2227,typeobject.c:2269-2269,typeobject.c:2275-2285,typeobject.c:4725-4733,typeobject.c:4741-4743,typeobject.c:4758-4766,pystate.c:1241-1247,pystate.c:2795-2812,pystate.c:2822-2822,pycore_ceval.h:87-88,pycore_object.h:150-150,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,pycore_frame.h:121-133,pycore_frame.h:246-247,ceval.c:1581-1588,ceval.c:1660-1661;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";vectorcall_maybe.constprop.0;;
5734;python3.12;builtin_repr;pycore_pystate.h:59-59,pycore_pystate.h:82-82,object.c:528-529,object.c:536-538,object.c:556-563,longobject.c:1979-1981,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:220-220,object.h:243-243,object.h:701-705,bltinmodule.c:2339-2341,thread_pthread.h:316-319,signalmodule.c:1771-1776,signalmodule.c:1789-1789;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";builtin_repr;;
5722;libtorch_python.so;_Z16getPyInterpreterv@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_Z16getPyInterpreterv@plt;;
5694;python3.12;dict_length;dictobject.c:2481-2482;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";dict_length;;
5672;python3.12;builtin_id;longobject.c:54-54,longobject.c:362-362,bltinmodule.c:1242-1245,bltinmodule.c:1251-1251;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";builtin_id;;
5666;python3.12;_PyModule_ClearDict;pycore_pystate.h:118-118,unicodeobject.h:247-247,unicodeobject.h:262-262,unicodeobject.h:343-345,dictobject.c:284-284,dictobject.c:490-490,dictobject.c:1852-1854,dictobject.c:1861-1865,dictobject.c:1877-1877,dictobject.c:2114-2158,object.h:644-647,object.h:967-967,moduleobject.c:620-628,moduleobject.c:635-635,moduleobject.c:645-649,moduleobject.c:656-656,moduleobject.c:667-667,pycore_dict.h:134-135;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyModule_ClearDict;;
5629;python3.12;vectorcall_method;pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:637-637,pycore_call.h:44-44,pycore_call.h:88-92,object.c:2611-2611,object.c:2625-2625,call.c:28-29,call.c:418-418,typeobject.c:891-913,typeobject.c:2185-2189,typeobject.c:2196-2197,typeobject.c:2226-2227,typeobject.c:2251-2256,typeobject.c:2264-2264,typeobject.c:4719-4719,typeobject.c:4725-4733,typeobject.c:4741-4743,typeobject.c:4758-4766,pystate.c:1241-1247,pystate.c:2795-2812,pystate.c:2822-2822,pycore_ceval.h:87-88,pycore_object.h:150-150,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,abstract.h:60-60,pycore_frame.h:121-133,pycore_frame.h:246-247,ceval.c:1581-1588,ceval.c:1660-1661;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";vectorcall_method;;
5628;python3.12;slot_mp_subscript;typeobject.c:8536-8536;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";slot_mp_subscript;;
5628;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_DescrFromTypeObject;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";PyArray_DescrFromTypeObject;;
5622;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CreateSortedStridePerm;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";PyArray_CreateSortedStridePerm;;
5616;python3.12;PyDict_Size;dictobject.c:3104-3109,object.h:967-967;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyDict_Size;;
5608;python3.12;type_name;typeobject.c:977-982,typeobject.c:989-998,object.h:644-647;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";type_name;;
5606;libtorch_python.so;_ZN2at4_ops4view4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEE@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4view4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEE@plt;;
5586;python3.12;PyErr_SetString;pycore_pystate.h:82-82,unicodeobject.c:1853-1853,unicodeobject.c:4780-4780,errors.c:295-296,errors.c:303-306,object.h:243-243,object.h:701-705;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyErr_SetString;;
5582;python3.12;_get_impl;pycore_moduleobject.h:28-28,object.c:1035-1035,object.c:1043-1044,object.c:1059-1060,object.c:1521-1521,object.h:220-220,_abc.c:117-117,_abc.c:123-123,_abc.c:129-129;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_get_impl;;
5581;libtorch_cpu.so;_ZN2at18TensorIteratorBase30build_borrowing_unary_float_opERKNS_10TensorBaseES3_@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase30build_borrowing_unary_float_opERKNS_10TensorBaseES3_@plt;;
5570;python3.12;_PyArg_UnpackKeywords;getargs.c:1854-1860,getargs.c:1954-1966,getargs.c:1975-1975,getargs.c:1988-1990,getargs.c:1999-2004,getargs.c:2015-2025,getargs.c:2034-2041,getargs.c:2047-2047,getargs.c:2065-2079,getargs.c:2328-2332,getargs.c:2340-2350,getargs.c:2358-2391,getargs.c:2398-2398,getargs.c:2407-2433,getargs.c:2441-2441,getargs.c:2448-2467,getargs.c:2490-2495,unicodeobject.c:10735-10735,dictobject.h:57-57,object.h:234-234,object.h:967-967,tupleobject.h:34-34;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyArg_UnpackKeywords;;
5540;python3.12;PyNumber_Long;pycore_pystate.h:82-82,floatobject.c:916-916,pycore_call.h:108-108,abstract.c:22-23,abstract.c:1507-1507,abstract.c:1513-1526,abstract.c:1549-1554,abstract.c:1561-1564,abstract.c:1571-1618,bytesobject.h:37-37,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:382-382,object.h:644-647,object.h:701-706,object.h:967-967,pycore_abstract.h:15-16,bytearrayobject.h:23-24;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyNumber_Long;;
5535;python3.12;_PyUnicode_XStrip;fastsearch.h:55-59,fastsearch.h:98-101,unicodeobject.c:815-818,unicodeobject.c:824-824,unicodeobject.c:898-900,unicodeobject.c:907-915,unicodeobject.c:9173-9174,unicodeobject.c:11739-11739,unicodeobject.c:11746-11782,unicodeobject.h:212-212,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:262-262,unicodeobject.h:280-280,unicodeobject.h:317-318;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyUnicode_XStrip;;
5526;python3.12;float_dealloc;pycore_pystate.h:118-118,floatobject.c:260-266,floatobject.c:275-278,floatobject.c:284-286,obmalloc.c:830-830,object.h:220-220,object.h:274-274;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";float_dealloc;;
5474;python3.12;code_hash;object.c:894-895,codeobject.c:1832-1832,codeobject.c:1846-1862,codeobject.c:1868-1868,object.h:220-220,object.h:234-234,instrumentation.c:543-556;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";code_hash;;
5439;python3.12;make_cfg_traversal_stack;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:694-697,obmalloc.c:703-703,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,flowgraph.c:687-698;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";make_cfg_traversal_stack;;
5437;python3.12;_PyCfg_OptimizeCodeUnit.isra.0;flowgraph.c:42-42,flowgraph.c:48-48,flowgraph.c:116-124,flowgraph.c:149-153,flowgraph.c:252-254,flowgraph.c:551-557,flowgraph.c:570-571,flowgraph.c:626-630,flowgraph.c:644-648,flowgraph.c:655-671,flowgraph.c:783-784,flowgraph.c:793-860,flowgraph.c:868-868,flowgraph.c:880-910,flowgraph.c:953-957,flowgraph.c:963-984,flowgraph.c:991-999,flowgraph.c:1008-1040,flowgraph.c:1083-1092,flowgraph.c:1108-1113,flowgraph.c:1152-1153,flowgraph.c:1159-1172,flowgraph.c:1178-1189,flowgraph.c:1195-1198,flowgraph.c:1216-1251,flowgraph.c:1262-1265,flowgraph.c:1274-1283,flowgraph.c:1289-1298,flowgraph.c:1320-1330,flowgraph.c:1345-1349,flowgraph.c:1357-1364,flowgraph.c:1371-1379,flowgraph.c:1386-1389,flowgraph.c:1399-1423,flowgraph.c:1433-1469,flowgraph.c:1478-1478,flowgraph.c:1486-1492,flowgraph.c:1507-1507,flowgraph.c:1513-1519,flowgraph.c:1535-1535,flowgraph.c:1547-1549,flowgraph.c:1575-1585,flowgraph.c:1591-1599,flowgraph.c:1605-1605,flowgraph.c:1616-1623,flowgraph.c:1632-1650,flowgraph.c:1659-1672,flowgraph.c:1680-1701,flowgraph.c:1711-1715,flowgraph.c:1729-1752,flowgraph.c:1758-1765,flowgraph.c:1784-1807,flowgraph.c:1814-1815,flowgraph.c:1826-1829,flowgraph.c:1838-1839,flowgraph.c:1846-1848,flowgraph.c:1855-1866,flowgraph.c:1873-1898,flowgraph.c:1904-1904,flowgraph.c:1911-1947,flowgraph.c:1954-1955,flowgraph.c:1961-1992,flowgraph.c:2004-2004,flowgraph.c:2012-2026,flowgraph.c:2078-2099,flowgraph.c:2106-2111,flowgraph.c:2128-2137,flowgraph.c:2143-2153,flowgraph.c:2168-2174,flowgraph.c:2192-2192,flowgraph.c:2198-2198,flowgraph.c:2204-2211,flowgraph.c:2217-2218,object.h:234-234,object.h:243-243,object.h:701-705,pycore_flowgraph.h:104-105,pycore_opcode_utils.h:76-78,tupleobject.h:34-34;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyCfg_OptimizeCodeUnit.isra.0;;
5433;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_array;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";array_array;;
