function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4898;python3.9;bool_new;boolobject.c:32-35,boolobject.c:44-56,object.c:1396-1414,object.h:408-408,bytesobject.c:1356-1356,longobject.c:4513-4513;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";bool_new;;
4861;python3.9;code_hash;codeobject.c:914-935,object.c:767-769;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";code_hash;;
4854;python3.9;dict_keys_inorder;pycore_pystate.h:55-55,tupleobject.c:68-76,tupleobject.c:88-93,tupleobject.c:104-107,tupleobject.c:114-120,object.c:1824-1824,compile.c:5796-5798,compile.c:5808-5811,object.h:133-133,object.h:408-409,object.h:422-422,object.h:430-430,object.h:628-628,longobject.c:499-499,longobject.c:510-530,longobject.c:536-548,longobject.c:556-560,longobject.c:568-568,longobject.c:582-585,dictobject.c:1776-1803,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_keys_inorder;;
4851;python3.9;list_concat;object.h:143-143,object.h:408-408,listobject.c:498-537;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_concat;;
4829;python3.9;dict_iter;dictobject.c:3404-3404;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_iter;;
4819;python3.9;wrapper_dealloc;pycore_pystate.h:55-55,descrobject.c:1264-1271,object.h:422-422,object.h:430-430,object.h:496-496;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";wrapper_dealloc;;
4802;python3.9;PyUnicode_Format;unicodeobject.c:676-678,unicodeobject.c:686-693,unicodeobject.c:702-703,unicodeobject.c:933-939,unicodeobject.c:1702-1702,unicodeobject.c:13971-13971,unicodeobject.c:14110-14131,unicodeobject.c:14142-14142,unicodeobject.c:14149-14166,unicodeobject.c:14249-14265,unicodeobject.c:14562-14567,unicodeobject.c:14778-14778,unicodeobject.c:14784-14788,unicodeobject.c:14794-14795,unicodeobject.c:14808-14817,unicodeobject.c:14824-14824,unicodeobject.c:14831-14835,unicodeobject.c:14843-14847,unicodeobject.c:14856-14862,unicodeobject.c:14875-14877,unicodeobject.c:14885-14887,unicodeobject.c:14894-14911,unicodeobject.c:14929-14951,unicodeobject.c:14959-14985,unicodeobject.c:14991-15069,unicodeobject.c:15075-15076,unicodeobject.c:15115-15144,unicodeobject.c:15158-15158,unicodeobject.c:15168-15178,unicodeobject.c:15185-15189,unicodeobject.c:15198-15198,unicodeobject.c:15206-15206,unicodeobject.c:15228-15238,unicodeobject.c:15248-15304,unicodeobject.c:15311-15311,unicodeobject.c:15327-15341,unicodeobject.c:15352-15362,unicodeobject.c:15376-15391,unicodeobject.c:15401-15405,unicodeobject.c:15415-15418,unicodeobject.c:15424-15471,unicodeobject.c:15477-15477,unicodeobject.c:15483-15494,tupleobject.c:142-150,string3.h:84-84,abstract.c:822-824,abstract.c:2171-2171,object.h:128-128,object.h:408-409,object.h:422-422,object.h:430-430,object.h:628-628,bytesobject.c:385-387;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_Format;;
4775;python3.9;list_new_prealloc;pycore_pystate.h:55-55,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:600-605,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-133,object.h:143-143,listobject.c:147-157,listobject.c:166-166,listobject.c:173-173,listobject.c:180-187,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_new_prealloc;;
4773;python3.9;set_add;setobject.c:334-340,setobject.c:1834-1838,object.h:408-408;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_add;;
4754;python3.9;builtin_issubclass;pycore_pystate.h:55-55,bltinmodule.c:2503-2503,boolobject.c:32-35,bltinmodule.c.h:843-857,abstract.c:2564-2564,abstract.c:2586-2603,abstract.c:2611-2622,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_issubclass;;
4701;python3.9;sum_rule;pegen.c:728-729,pegen.c:735-748,pegen.c:794-804,parse.c:9802-9803,parse.c:9809-9809,parse.c:9815-9855,parse.c:9866-9876,parse.c:9884-9885,parse.c:9892-9897,parse.c:9905-9915,parse.c:9923-9924,parse.c:9931-9936,parse.c:9942-9943,parse.c:9950-9950,parse.c:9956-9956;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";sum_rule;;
4700;python3.9;shift_expr_rule;pegen.c:728-729,pegen.c:735-748,pegen.c:794-804,parse.c:9639-9640,parse.c:9646-9646,parse.c:9652-9692,parse.c:9703-9713,parse.c:9721-9722,parse.c:9729-9734,parse.c:9742-9752,parse.c:9760-9761,parse.c:9768-9773,parse.c:9779-9780,parse.c:9787-9787,parse.c:9793-9793;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";shift_expr_rule;;
4689;python3.9;unicode_encode_utf8;unicodeobject.c:5472-5492,unicodeobject.c:5498-5513,objimpl.h:69-69,string3.h:51-51,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-409,object.h:628-628,bytesobject.c:66-71,bytesobject.c:81-90,bytesobject.c:100-106,bytesobject.c:120-121;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_encode_utf8;;
4666;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_buffer_info_free;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_buffer_info_free;;
4664;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_buffer_get_info;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_buffer_get_info;;
4661;python3.9;PyList_GetItem;object.h:628-628,listobject.c:217-222,listobject.c:232-233;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_GetItem;;
4660;python3.9;PyList_Size;listobject.c:192-198,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_Size;;
4658;libtensorflow_framework.so.2;tensorflow::full_type::CheckMemoryType(bool, tensorflow::FullTypeDef const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow9full_type15CheckMemoryTypeEbRKNS_11FullTypeDefE;;
4645;python3.9;compound_stmt_rule;pegen.c:778-778,pegen.c:787-787,pegen.c:794-801,pegen.c:1949-1950,pegen.c:1958-1958,pegen.c:1971-1971,pegen.h:165-165,Python-ast.c:2308-2315,Python-ast.c:2327-2334,Python-ast.c:2365-2373,parse.c:1894-1904,parse.c:1922-1929,parse.c:1943-1948,parse.c:1964-1969,parse.c:1985-1990,parse.c:2006-2011,parse.c:2027-2032,parse.c:2048-2056,parse.c:3630-3647,parse.c:3660-3683,parse.c:3690-3695,parse.c:3705-3719,parse.c:3727-3728,parse.c:3920-3937,parse.c:3950-3964,parse.c:3972-3973,parse.c:3997-4014,parse.c:4031-4062,parse.c:4069-4069,parse.c:4078-4078,parse.c:4093-4126,parse.c:4174-4191,parse.c:4207-4210,parse.c:4241-4246,parse.c:4256-4270,parse.c:4276-4279,parse.c:4286-4291,parse.c:4305-4310,parse.c:4341-4346,parse.c:4357-4373,parse.c:4379-4382,parse.c:4395-4395,parse.c:4503-4520,parse.c:4532-4544,parse.c:4550-4553,parse.c:4560-4565,parse.c:4576-4592,parse.c:4598-4601,parse.c:4622-4642,parse.c:4652-4675,parse.c:4682-4687,parse.c:4695-4705,parse.c:4713-4714,parse.c:4727-4727,parse.c:4951-4960,parse.c:4969-4977,parse.c:4984-4989,parse.c:4995-4996,parse.c:5009-5009,parse.c:6282-6291,parse.c:6300-6308,parse.c:6315-6320,parse.c:6326-6327,parse.c:16826-16831,parse.c:16851-16856,parse.c:16870-16875,parse.c:16895-16895,parse.c:16903-16908,parse.c:16928-16933,parse.c:16953-16953,parse.c:16961-16966,parse.c:16986-16991,parse.c:17011-17011,parse.c:17019-17019,parse.c:17044-17049,parse.c:17069-17069,parse.c:18372-18384,parse.c:18390-18393,parse.c:18401-18403,parse.c:18413-18413,parse.c:18424-18432,parse.c:18439-18442,parse.c:18450-18454,parse.c:18468-18469,parse.c:18475-18475,parse.c:18484-18484,parse.c:18612-18624,parse.c:18630-18633,parse.c:18641-18643,parse.c:18653-18653,parse.c:18664-18672,parse.c:18679-18682,parse.c:18690-18694,parse.c:18708-18709,parse.c:18715-18715,parse.c:18724-18724,parse.c:18809-18821,parse.c:18827-18831,parse.c:18841-18844,parse.c:18852-18865,parse.c:18872-18875;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";compound_stmt_rule;;
4638;python3.9;object_richcompare;object.h:408-409,object.h:422-422,typeobject.c:3996-3999,typeobject.c:4005-4005,typeobject.c:4012-4021,typeobject.c:4027-4027,typeobject.c:4034-4034,typeobject.c:4040-4040;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";object_richcompare;;
4615;python3.9;unicode_new;unicodeobject.c:15501-15518,unicodeobject.c:15531-15548,unicodeobject.c:15554-15569,unicodeobject.c:15585-15606,pycore_pystate.h:37-37,pycore_pystate.h:55-55,thread_pthread.h:329-332,string3.h:51-51,object.c:445-445,object.c:455-463,object.c:476-485,object.c:493-493,signalmodule.c:1681-1681,signalmodule.c:1693-1693,object.h:128-128,object.h:408-409,object.h:422-422,longobject.c:1915-1917,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:3988-3991;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_new;;
4605;libtensorflow_framework.so.2;std::_Function_base::_Base_manager<tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const::$_1>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt14_Function_base13_Base_managerIZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS1_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS1_6TensorENS1_11TensorShapeEEESaISB_EEPS7_ISt10unique_ptrINS2_11CleanUpItemESt14default_deleteISG_EESaISJ_EESt8functionIFvRKN4absl12lts_202308026StatusEEESN_IFSQ_RKNS2_21ComponentFunctionDataEPNS2_12InternalArgsEEEE3$_1E10_M_managerERSt9_Any_dataRKS14_St18_Manager_operation;;
4602;python3.9;float_dealloc;floatobject.c:219-230,object.h:128-128,object.h:138-138;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_dealloc;;
4601;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_SetBaseObject;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_SetBaseObject;;
4597;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_dealloc;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_dealloc;;
4581;python3.9;StopIteration_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2350-2357,exceptions.c:76-80,exceptions.c:534-538,exceptions.c:595-595,object.c:2205-2209,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,pycore_object.h:74-79;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";StopIteration_dealloc;;
4558;python3.9;PySlice_Unpack;pycore_abstract.h:15-16,sliceobject.c:199-199,sliceobject.c:205-210,sliceobject.c:220-225,sliceobject.c:231-232,sliceobject.c:238-239,pycore_pystate.h:55-55,ceval.c:5141-5142,ceval.c:5151-5151,abstract.c:1331-1331,abstract.c:1341-1345,abstract.c:1376-1383,abstract.c:1392-1395,pycore_pyerrors.h:14-14,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:623-644,longobject.c:650-653,longobject.c:659-659;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySlice_Unpack;;
4546;python3.9;cell_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2350-2357,cellobject.c:80-84,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";cell_dealloc;;
4542;python3.9;unicode_startswith;unicodeobject.c:9945-9961,unicodeobject.c:9968-9978,unicodeobject.c:13847-13847,unicodeobject.c:13856-13860,unicodeobject.c:13867-13881,unicodeobject.c:13887-13887,boolobject.c:33-35,string3.h:120-120,find.h:91-100,find.h:106-115,object.h:408-408,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_startswith;;
4538;python3.9;set_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2241-2241,gcmodule.c:2350-2357,object.c:2125-2131,object.c:2139-2141,object.c:2205-2210,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:629-629,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1916-1916,obmalloc.c:1923-1923,setobject.c:470-490,object.h:422-422,pycore_object.h:74-79;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_dealloc;;
4534;python3.9;int_from_bytes;unicodeobject.c:2305-2316,unicodeobject.c:11480-11480,unicodeobject.c:11486-11490,unicodeobject.c:11496-11509,objimpl.h:69-69,object.c:533-536,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,longobject.c.h:280-307,longobject.c.h:315-315,longobject.c:116-122,longobject.c:264-266,longobject.c:311-311,longobject.c:861-866,longobject.c:875-876,longobject.c:885-891,longobject.c:897-898,longobject.c:905-910,longobject.c:925-956,longobject.c:5591-5611;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";int_from_bytes;;
4515;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::CleanUp(std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow29ProcessFunctionLibraryRuntime7CleanUpEPSt6vectorISt10unique_ptrINS0_11CleanUpItemESt14default_deleteIS3_EESaIS6_EESt8functionIFvRKN4absl12lts_202308026StatusEEE;;
4504;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::GetComponentArgs(absl::lts_20230802::Span<tensorflow::Tensor const>, tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow29ProcessFunctionLibraryRuntime16GetComponentArgsEN4absl12lts_202308024SpanIKNS_6TensorEEERKNS0_21ComponentFunctionDataEPNS0_12InternalArgsE;;
4503;python3.9;builtin_all;genobject.c:549-549,bltinmodule.c:323-356,object.c:1396-1414,object.h:408-408,object.h:422-422,bytesobject.c:1356-1356,longobject.c:4513-4513;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_all;;
4500;python3.9;bytes_hash;bytesobject.c:1571-1577;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";bytes_hash;;
4486;python3.9;setiter_dealloc;setobject.c:729-734,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";setiter_dealloc;;
4482;python3.9;PyObject_Size;abstract.c:53-65;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Size;;
4480;python3.9;PyObject_LengthHint;abstract.c:78-79,abstract.c:90-96,abstract.c:107-143,object.h:422-422,object.h:430-430;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_LengthHint;;
4478;python3.9;set_add_entry;unicodeobject.c:11554-11554,object.c:745-749,setobject.c:104-104,setobject.c:120-163,setobject.c:171-172,object.h:408-408,object.h:422-422,object.h:430-430;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_add_entry;;
4457;python3.9;PyImport_ImportModuleLevelObject;unicodeobject.c:999-999,unicodeobject.c:1011-1016,unicodeobject.c:2305-2316,unicodeobject.c:9915-9924,pycore_pystate.h:55-55,fastsearch.h:48-52,fastsearch.h:91-94,abstract.h:250-253,moduleobject.c:698-709,object.c:768-769,object.c:775-779,object.c:850-850,object.c:881-883,object.c:889-890,object.c:1280-1280,object.c:1393-1414,object.h:128-128,object.h:408-409,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,object.h:628-628,bytesobject.c:1356-1356,longobject.c:4513-4513,import.c:362-363,import.c:371-371,import.c:402-406,import.c:1590-1606,import.c:1612-1629,import.c:1694-1699,import.c:1712-1718,import.c:1737-1747,import.c:1760-1760,import.c:1776-1776,import.c:1820-1820,import.c:1827-1830,import.c:1838-1858,import.c:1866-1871,import.c:1878-1878,import.c:1884-1895,import.c:1906-1912,import.c:1943-1948,import.c:1962-1966,dictobject.c:344-350,dictobject.c:922-924,dictobject.c:930-951,dictobject.c:1463-1479;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyImport_ImportModuleLevelObject;;
4449;python3.9;PyModule_GetState;moduleobject.c:547-553,object.h:128-128;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyModule_GetState;;
4446;python3.9;PyObject_Call;pycore_pystate.h:55-55,abstract.h:73-74,call.c:213-213,call.c:219-220,call.c:227-231,call.c:237-247,call.c:265-285,call.c:291-294,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Call;;
4441;python3.9;PyMethod_New;pycore_pystate.h:55-55,classobject.c:100-117,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMethod_New;;
4431;python3.9;tuplesubscript;pycore_abstract.h:15-16,pycore_pystate.h:55-55,tupleobject.c:36-36,tupleobject.c:405-409,tupleobject.c:768-777,tupleobject.c:783-812,tupleobject.c:821-821,abstract.c:1331-1331,abstract.c:1341-1345,abstract.c:1376-1392,abstract.c:1399-1399,pycore_pyerrors.h:14-14,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:623-644,longobject.c:650-653,longobject.c:659-659;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tuplesubscript;;
4407;python3.9;PyTraceBack_Here;pycore_pystate.h:55-55,traceback.c:41-42,traceback.c:49-52,traceback.c:243-243,traceback.c:253-254,codeobject.c:993-1002,errors.c:46-46,errors.c:55-61,errors.c:434-440,gcmodule.c:1396-1402,gcmodule.c:1439-1443,gcmodule.c:2219-2219,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,object.c:2205-2209,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,frameobject.c:38-42,bytesobject.c:1199-1199,bytesobject.c:1215-1215,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyTraceBack_Here;;
4399;python3.9;resize_compact;unicodeobject.c:1045-1045,unicodeobject.c:1059-1075,unicodeobject.c:1085-1085,unicodeobject.c:1093-1102,unicodeobject.c:1108-1112,string3.h:51-51,object.c:1824-1824,obmalloc.c:701-703,obmalloc.c:1420-1422,obmalloc.c:1953-1953,obmalloc.c:1971-1972,obmalloc.c:1980-1980,obmalloc.c:1988-1991,obmalloc.c:2011-2011,object.h:133-133;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";resize_compact;;
4396;python3.9;unicode_fromformat_write_str;unicodeobject.c:1702-1702,unicodeobject.c:2694-2729,unicodeobject.c:14113-14132,object.h:408-408;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_fromformat_write_str;;
4390;libtensorflow_framework.so.2;tensorflow::FunctionLibraryRuntimeImpl::device();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow26FunctionLibraryRuntimeImpl6deviceEv;;
4379;python3.9;dictview_dealloc;object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79,dictobject.c:4085-4090;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dictview_dealloc;;
4377;python3.9;dictitems_iter;dictobject.c:4578-4581;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dictitems_iter;;
4374;libtensorflow_framework.so.2;tensorflow::FunctionLibraryRuntimeImpl::ExecutorArgsFromOptions(tensorflow::FunctionLibraryRuntime::Options const&, tensorflow::CallFrameInterface*, tensorflow::Executor::Args*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow26FunctionLibraryRuntimeImpl23ExecutorArgsFromOptionsERKNS_22FunctionLibraryRuntime7OptionsEPNS_18CallFrameInterfaceEPNS_8Executor4ArgsE;;
4373;python3.9;va_build_stack;modsupport.c:46-49,modsupport.c:59-67,modsupport.c:76-80,modsupport.c:224-232,modsupport.c:587-587,modsupport.c:600-610,modsupport.c:616-617,modsupport.c:628-630;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";va_build_stack;;
4371;python3.9;PyCallable_Check;object.c:1435-1437;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyCallable_Check;;
4362;python3.9;unicode_concatenate;unicodeobject.c:1702-1702,unicodeobject.c:1998-2004,unicodeobject.c:11681-11682,unicodeobject.c:11688-11722,unicodeobject.c:11729-11740,ceval.c:5508-5510,ceval.c:5518-5524,ceval.c:5540-5546,ceval.c:5556-5559,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_concatenate;;
4340;python3.9;PyArg_UnpackTuple;getargs.c:2694-2696,getargs.c:2709-2715,getargs.c:2739-2751,getargs.c:2757-2766,getargs.c:2773-2773,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyArg_UnpackTuple;;
4324;python3.9;_PyObject_GetAttrId;unicodeobject.c:2305-2316,object.c:847-854,object.c:881-883,object.c:889-890,object.c:1280-1280;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GetAttrId;;
4316;python3.9;PyDict_Next;object.h:628-628,dictobject.c:1776-1808,dictobject.c:1831-1833;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_Next;;
4305;python3.9;PyMapping_Check;abstract.c:2171-2173;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMapping_Check;;
4296;python3.9;cfunction_vectorcall_FASTCALL_KEYWORDS;pycore_pystate.h:55-55,abstract.h:62-62,methodobject.c:409-412,methodobject.c:438-449,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_FASTCALL_KEYWORDS;;
4281;python3.9;intern_strings;unicodeobject.c:15732-15732,unicodeobject.c:15743-15750,unicodeobject.c:15757-15766,unicodeobject.c:15772-15773,codeobject.c:44-49,codeobject.c:57-57,object.c:2205-2210,object.h:408-408,object.h:422-422;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";intern_strings;;
4276;python3.9;r_long;marshal.c:636-645,marshal.c:743-743,marshal.c:752-759;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";r_long;;
4270;python3.9;PyObject_SetItem;pycore_abstract.h:15-16,object.c:768-769,object.c:775-779,abstract.c:19-19,abstract.c:201-212,abstract.c:220-220,abstract.c:228-229,object.h:128-128,dictobject.c:1554-1554,dictobject.c:1561-1573;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SetItem;;
