block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
88869;python3.12;typeobject.c:1673-1673;0.02;0;;;;;;;;
88877;python3.12;object.c:2611-2611,object.c:2625-2625;0.02;0;;;;;;;;
152376;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
88442;python3.12;codeobject.c:137-137,codeobject.c:566-566;0.02;0;;;;;;;;
88336;python3.12;dictobject.c:1666-1667,object.h:967-967;0.02;0;;;;;;;;
87956;python3.12;dictobject.c:690-690;0.02;0;;;;;;;;
87941;python3.12;object.c:2552-2552,dictobject.c:2364-2364;0.02;0;;;;;;;;
87793;python3.12;dictobject.c:2825-2825;0.02;0;;;;;;;;
87750;python3.12;;0.02;0;;;;;;;;
87729;python3.12;tupleobject.c:206-206,object.h:798-798;0.02;0;;;;;;;;
87732;python3.12;object.h:705-705;0.02;0;;;;;;;;
87715;python3.12;tupleobject.c:214-214;0.02;0;;;;;;;;
87738;python3.12;object.h:705-705;0.02;0;;;;;;;;
87741;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
87490;python3.12;tupleobject.c:1105-1108,object.h:967-967;0.02;0;;;;;;;;
87491;python3.12;pycore_pystate.h:82-82,pycore_object.h:150-150,pycore_object.h:341-342,objimpl.h:6-6,gcmodule.c:2300-2300;0.02;0;;;;;;;;
87511;python3.12;pycore_pystate.h:118-118,tupleobject.c:1116-1116,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:647-647;0.02;0;;;;;;;;
87476;python3.12;abstract.c:2788-2789;0.02;0;;;;;;;;
86997;python3.12;modsupport.c:218-218,modsupport.c:224-224;0.02;0;;;;;;;;
86423;python3.12;listobject.c:46-49,listobject.c:55-55;0.02;0;;;;;;;;
86434;python3.12;pycore_pystate.h:118-118,obmalloc.c:859-859,obmalloc.c:1935-1935;0.02;0;;;;;;;;
86421;python3.12;listobject.c:323-328,listobject.h:44-44;0.02;0;;;;;;;;
86403;python3.12;floatobject.c:155-155,object.c:2197-2197;0.02;0;;;;;;;;
86397;python3.12;pycore_pystate.h:118-118,floatobject.c:132-137;0.02;0;;;;;;;;
86164;python3.12;modsupport.c:288-288;0.02;0;;;;;;;;
86017;python3.12;dictobject.c:2517-2517;0.02;0;;;;;;;;
85976;python3.12;abstract.c:156-156;0.02;0;;;;;;;;
85811;python3.12;typeobject.c:335-335,typeobject.c:4660-4660;0.02;0;;;;;;;;
85783;python3.12;typeobject.c:4728-4728;0.02;0;;;;;;;;
85784;python3.12;typeobject.c:4733-4733;0.02;0;;;;;;;;
85611;python3.12;object.c:1527-1527,object.c:1533-1533,object.h:220-220;0.02;0;;;;;;;;
85676;python3.12;object.c:1550-1551;0.02;0;;;;;;;;
85660;python3.12;;0.02;0;;;;;;;;
85580;python3.12;object.h:644-644;0.02;0;;;;;;;;
85559;python3.12;dictobject.c:1749-1749,dictobject.c:1755-1755,object.h:967-967;0.02;0;;;;;;;;
85474;python3.12;pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.02;0;;;;;;;;
85378;python3.12;longobject.c:1164-1164,longobject.c:1171-1171;0.02;0;;;;;;;;
85261;python3.12;obmalloc.c:1017-1017,obmalloc.c:1795-1795;0.02;0;;;;;;;;
85194;python3.12;longobject.c:3345-3349;0.02;0;;;;;;;;
85113;python3.12;pycore_object.h:167-167,object.h:274-274,pycore_long.h:222-222;0.02;0;;;;;;;;
85099;python3.12;longobject.c:142-145;0.02;0;;;;;;;;
85103;python3.12;obmalloc.c:801-801;0.02;0;;;;;;;;
85109;python3.12;obmalloc.c:1531-1535;0.02;0;;;;;;;;
85018;python3.12;tupleobject.c:35-35,tupleobject.c:164-164;0.02;0;;;;;;;;
84870;python3.12;dictobject.c:1238-1241;0.02;0;;;;;;;;
84816;python3.12;obmalloc.c:1808-1813;0.02;0;;;;;;;;
84798;python3.12;unicodeobject.c:1545-1545,unicodeobject.c:1555-1555,unicodeobject.h:198-198;0.02;0;;;;;;;;
84803;python3.12;unicodeobject.c:1566-1566;0.02;0;;;;;;;;
84807;python3.12;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:859-859;0.02;0;;;;;;;;
84813;python3.12;obmalloc.c:1808-1813;0.02;0;;;;;;;;
84473;python3.12;unicodeobject.c:4653-4653;0.02;0;;;;;;;;
84427;python3.12;obmalloc.c:1531-1535;0.02;0;;;;;;;;
84448;python3.12;unicodeobject.c:4583-4589;0.02;0;;;;;;;;
84348;python3.12;typeobject.c:1710-1710,object.h:274-274;0.02;0;;;;;;;;
84334;python3.12;obmalloc.c:801-801;0.02;0;;;;;;;;
84336;python3.12;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:859-859;0.02;0;;;;;;;;
84343;python3.12;obmalloc.c:1357-1357;0.02;0;;;;;;;;
84329;python3.12;typeobject.c:1731-1731;0.02;0;;;;;;;;
84277;python3.12;dictobject.c:1876-1877,object.h:967-967;0.02;0;;;;;;;;
84279;python3.12;object.h:644-644;0.02;0;;;;;;;;
84285;python3.12;pycore_pystate.h:118-118,dictobject.c:1861-1862;0.02;0;;;;;;;;
84286;python3.12;dictobject.c:1862-1862,dictobject.c:1885-1885;0.02;0;;;;;;;;
84198;python3.12;methodobject.c:45-48;0.02;0;;;;;;;;
84183;python3.12;dictobject.c:3690-3690,dictobject.c:3696-3696;0.02;0;;;;;;;;
84129;python3.12;object.c:2479-2479,object.c:2518-2518;0.02;0;;;;;;;;
84120;python3.12;pycore_gc.h:30-30,gcmodule.c:2241-2241;0.02;0;;;;;;;;
84060;python3.12;obmalloc.c:1124-1129;0.02;0;;;;;;;;
84042;python3.12;pycore_pystate.h:118-118,listobject.c:366-366,object.h:220-220;0.02;0;;;;;;;;
84069;python3.12;listobject.c:367-367,listobject.c:375-375;0.02;0;;;;;;;;
83873;python3.12;object.c:2193-2193,tupleobject.c:1148-1149;0.02;0;;;;;;;;
83816;python3.12;object.h:706-706;0.02;0;;;;;;;;
83776;python3.12;tupleobject.c:1144-1145;0.02;0;;;;;;;;
83782;python3.12;object.h:647-647;0.02;0;;;;;;;;
83765;python3.12;abstract.c:2026-2032;0.02;0;;;;;;;;
83721;python3.12;;0.02;0;;;;;;;;
83713;python3.12;obmalloc.c:733-733;0.02;0;;;;;;;;
83682;python3.12;obmalloc.c:1531-1535;0.02;0;;;;;;;;
83650;python3.12;obmalloc.c:1527-1527;0.02;0;;;;;;;;
83652;python3.12;obmalloc.c:1531-1535;0.02;0;;;;;;;;
83654;python3.12;obmalloc.c:1540-1544;0.02;0;;;;;;;;
82508;python3.12;pycore_pystate.h:118-118,listobject.c:196-199,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:283-283;0.02;0;;;;;;;;
82258;python3.12;dictobject.c:1505-1505;0.02;0;;;;;;;;
82091;python3.12;dictobject.c:965-965;0.02;0;;;;;;;;
81950;python3.12;dictobject.c:1053-1053,pycore_dict.h:135-135;0.02;0;;;;;;;;
81872;python3.12;dictobject.c:1335-1335,pycore_dict.h:170-171;0.02;0;;;;;;;;
81914;python3.12;pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.02;0;;;;;;;;
81878;python3.12;dictobject.c:652-659,dictobject.c:1350-1355,string3.h:84-84;0.02;0;;;;;;;;
81859;python3.12;pyhash.c:402-405;0.02;0;;;;;;;;
81825;python3.12;unicodeobject.c:11143-11143;0.02;0;;;;;;;;
147284;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
81822;python3.12;object.c:892-894,object.h:220-220;0.02;0;;;;;;;;
81729;python3.12;pycore_pystate.h:118-118,dictobject.c:3291-3291,dictobject.c:3297-3297,object.h:967-967;0.02;0;;;;;;;;
81711;python3.12;object.c:2197-2197;0.02;0;;;;;;;;
81673;python3.12;obmalloc.c:1449-1458;0.02;0;;;;;;;;
81640;python3.12;obmalloc.c:1527-1527;0.02;0;;;;;;;;
81617;python3.12;obmalloc.c:1531-1535;0.02;0;;;;;;;;
81574;python3.12;obmalloc.c:1357-1357;0.02;0;;;;;;;;
81571;python3.12;obmalloc.c:1531-1535;0.02;0;;;;;;;;
146207;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
81469;python3.12;ceval_gil.c:370-371;0.02;0;;;;;;;;
81467;python3.12;thread_pthread.h:910-912;0.02;0;;;;;;;;
81468;python3.12;thread_pthread.h:913-914;0.02;0;;;;;;;;
136658;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136544;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
75027;python3.12;codeobject.c:1740-1740,codeobject.c:1746-1749;0.02;0;;;;;;;;
75057;python3.12;codeobject.c:1795-1795;0.02;0;;;;;;;;
136217;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136203;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
135076;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
135027;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134921;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134556;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134330;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134375;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134206;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134267;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134024;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
133654;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
133534;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
132748;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
131639;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
131622;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
131422;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
130948;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
129180;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
129153;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
129078;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
129139;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
128757;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
116402;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
116404;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
116405;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
116371;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
116392;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
103655;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
99134;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
59036;python3.12;typeobject.c:3038-3039;0.02;0;;;;;;;;
94943;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
93747;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
56925;python3.12;descrobject.c:1213-1213;0.02;0;;;;;;;;
88507;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
47976;python3.12;odictobject.c:1431-1431;0.02;0;;;;;;;;
82430;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
38976;python3.12;typeobject.c:2201-2201;0.02;0;;;;;;;;
38112;python3.12;pycore_pystate.h:118-118,import.c:491-493;0.02;0;;;;;;;;
8380;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
7302;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
6832;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
6828;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
4349;python3.12;unicodeobject.c:2522-2522;0.02;0;;;;;;;;
2548;python3.12;pycore_object.h:164-167,object.h:274-274;0.02;0;;;;;;;;
1587;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1569;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1523;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
89087;python3.12;typeobject.c:3452-3452,object.h:967-967;0.02;0;;;;;;;;
86608;python3.12;listobject.c:1566-1566;0.02;0;;;;;;;;
86571;python3.12;listobject.c:1320-1320;0.02;0;;;;;;;;
86612;python3.12;listobject.c:2495-2500,object.h:234-234,object.h:283-283;0.02;0;;;;;;;;
133387;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1396698;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
90416;python3.12;unicodeobject.c:2529-2529,unicodeobject.c:2654-2654;0.02;0;;;;;;;;
133407;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
128110;python3.12;pycore_call.h:44-44,pycore_call.h:88-88;0.02;0;;;;;;;;
108002;python3.12;object.h:644-644;0.02;0;;;;;;;;
90471;python3.12;unicodeobject.c:13112-13112,object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
180091;python3.12;dictobject.c:3158-3160;0.02;0;;;;;;;;
107195;python3.12;pycore_pystate.h:82-82,gcmodule.c:2273-2277,gcmodule.c:2308-2310;0.02;0;;;;;;;;
108020;python3.12;typeobject.c:4766-4766,object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
81963;python3.12;dictobject.c:937-937;0.02;0;;;;;;;;
138256;python3.12;typeobject.c:8840-8840;0.02;0;;;;;;;;
92850;python3.12;pycore_pyerrors.h:23-23;0.02;0;;;;;;;;
92104;python3.12;ceval.c:1375-1379;0.02;0;;;;;;;;
82094;python3.12;dictobject.c:344-344,dictobject.c:945-946;0.02;0;;;;;;;;
106069;python3.12;pycore_ceval.h:121-121,pycore_ceval.h:134-134;0.02;0;;;;;;;;
92106;python3.12;ceval.c:1388-1389;0.02;0;;;;;;;;
81971;python3.12;unicodeobject.h:280-280,eq.h:9-9;0.02;0;;;;;;;;
107214;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
82000;python3.12;dictobject.c:932-932,dictobject.c:961-962;0.02;0;;;;;;;;
121105;python3.12;pycore_ceval.h:121-121,pycore_ceval.h:134-134;0.02;0;;;;;;;;
106072;python3.12;object.c:799-799;0.02;0;;;;;;;;
121106;python3.12;object.c:790-790,object.h:220-220;0.02;0;;;;;;;;
1322404;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
92286;python3.12;object.h:644-644,bytesobject.c:127-127;0.02;0;;;;;;;;
92109;python3.12;ceval.c:1439-1439;0.02;0;;;;;;;;
96088;python3.12;pycore_object.h:331-331,object.h:220-220;0.02;0;;;;;;;;
92699;python3.12;ceval.c:911-911;0.02;0;;;;;;;;
86808;python3.12;listobject.c:2364-2364;0.02;0;;;;;;;;
92111;python3.12;object.c:871-871,ceval.c:1389-1389;0.02;0;;;;;;;;
125585;python3.12;setobject.c:73-75;0.02;0;;;;;;;;
106080;python3.12;object.c:875-875,object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
96655;python3.12;pycore_object.h:331-331,object.h:220-220;0.02;0;;;;;;;;
107167;python3.12;;0.02;0;;;;;;;;
97594;python3.12;typeobject.c:5244-5244;0.02;0;;;;;;;;
106100;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
96121;python3.12;pycore_gc.h:60-60,object.h:220-220,object.h:382-382,gcmodule.c:789-789;0.02;0;;;;;;;;
96238;python3.12;pycore_gc.h:59-60,gcmodule.c:666-666;0.02;0;;;;;;;;
90102;python3.12;object.h:644-644,pycore_frame.h:121-121;0.02;0;;;;;;;;
223882;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
107170;python3.12;codeobject.c:971-972;0.02;0;;;;;;;;
96241;python3.12;pycore_gc.h:59-60,gcmodule.c:666-666;0.02;0;;;;;;;;
107474;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
107171;python3.12;;0.02;0;;;;;;;;
91920;python3.12;find_max_char.h:28-28;0.02;0;;;;;;;;
88573;python3.12;specialize.c:285-285;0.02;0;;;;;;;;
82022;python3.12;object.c:871-871;0.02;0;;;;;;;;
90327;python3.12;unicodeobject.c:13152-13152;0.02;0;;;;;;;;
82024;python3.12;object.c:871-872;0.02;0;;;;;;;;
107338;python3.12;;0.02;0;;;;;;;;
353169;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
246272;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
97513;python3.12;tupleobject.c:608-608;0.02;0;;;;;;;;
96522;python3.12;listobject.c:2705-2705;0.02;0;;;;;;;;
88575;python3.12;;0.02;0;;;;;;;;
88432;python3.12;unicodeobject.c:14724-14724;0.02;0;;;;;;;;
1588;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
120243;python3.12;assemble.c:344-345,assemble.c:395-396;0.02;0;;;;;;;;
107158;python3.12;codeobject.c:456-459;0.02;0;;;;;;;;
96098;python3.12;pycore_object.h:331-331,object.h:220-220;0.02;0;;;;;;;;
92179;python3.12;ceval.c:1492-1493;0.02;0;;;;;;;;
88338;python3.12;dictobject.c:1674-1674;0.02;0;;;;;;;;
213648;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
96283;python3.12;pycore_object.h:331-331,object.h:220-220;0.02;0;;;;;;;;
87963;python3.12;dictobject.c:671-671;0.02;0;;;;;;;;
1067931;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
247066;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165905;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
101554;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
96615;python3.12;pycore_object.h:331-331;0.02;0;;;;;;;;
96179;python3.12;pycore_gc.h:59-68,pycore_gc.h:74-78,gcmodule.c:289-292,gcmodule.c:990-990;0.02;0;;;;;;;;
90333;python3.12;unicodeobject.c:13171-13171;0.02;0;;;;;;;;
87964;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
84892;python3.12;dictobject.c:378-378,dictobject.c:1268-1270,pycore_dict.h:134-134;0.02;0;;;;;;;;
219031;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
139491;python3.12;split.h:381-381;0.02;0;;;;;;;;
108027;python3.12;typeobject.c:4733-4733,typeobject.c:4839-4839;0.02;0;;;;;;;;
107326;python3.12;codeobject.c:456-459;0.02;0;;;;;;;;
85195;python3.12;longobject.c:3339-3342;0.02;0;;;;;;;;
132729;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
119213;python3.12;typeobject.c:1830-1830;0.02;0;;;;;;;;
99173;python3.12;pycore_pystate.h:118-118,object.c:2197-2197,funcobject.c:67-67,funcobject.c:195-210,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.02;0;;;;;;;;
88030;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
85818;python3.12;pycore_pystate.h:118-118,typeobject.c:229-229,dictobject.c:1733-1733,object.h:967-967;0.02;0;;;;;;;;
84894;python3.12;dictobject.c:1284-1295;0.02;0;;;;;;;;
82098;python3.12;dictobject.c:953-953;0.02;0;;;;;;;;
1226530;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
120935;python3.12;instrumentation.c:543-544;0.02;0;;;;;;;;
119907;python3.12;typeobject.c:1756-1756;0.02;0;;;;;;;;
87743;python3.12;tupleobject.c:206-206,object.h:798-798;0.02;0;;;;;;;;
332283;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
180992;python3.12;odictobject.c:788-789,object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
223386;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
222847;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
219036;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
171432;python3.12;dictobject.c:5611-5611;0.02;0;;;;;;;;
124534;python3.12;object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
107327;python3.12;;0.02;0;;;;;;;;
97542;python3.12;gcmodule.c:80-80,gcmodule.c:471-471;0.02;0;;;;;;;;
96253;python3.12;pycore_gc.h:59-60,gcmodule.c:666-666;0.02;0;;;;;;;;
89720;python3.12;typeobject.c:4684-4684,dictobject.c:1740-1740;0.02;0;;;;;;;;
84468;python3.12;unicodeobject.c:4608-4608;0.02;0;;;;;;;;
119909;python3.12;typeobject.c:1758-1759;0.02;0;;;;;;;;
119216;python3.12;typeobject.c:1835-1835,object.h:243-243,object.h:701-701;0.02;0;;;;;;;;
107714;python3.12;object.h:243-243,object.h:701-701,frameobject.c:909-909;0.02;0;;;;;;;;
107160;python3.12;codeobject.c:483-483;0.02;0;;;;;;;;
106004;python3.12;abstract.c:2605-2605,abstract.c:2627-2627;0.02;0;;;;;;;;
875439;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
247056;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
120962;python3.12;pycore_ceval.h:88-88;0.02;0;;;;;;;;
107715;python3.12;object.h:705-705;0.02;0;;;;;;;;
107329;python3.12;;0.02;0;;;;;;;;
107161;python3.12;;0.02;0;;;;;;;;
96502;python3.12;pycore_gc.h:74-74,gcmodule.c:86-86,gcmodule.c:586-586,gcmodule.c:636-636;0.02;0;;;;;;;;
90010;python3.12;typeobject.c:10220-10220,dictobject.c:1769-1769;0.02;0;;;;;;;;
166021;python3.12;_abc.c:752-752;0.02;0;;;;;;;;
187466;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
150934;python3.12;typeobject.c:921-921;0.02;0;;;;;;;;
132053;python3.12;getargs.c:2880-2880;0.02;0;;;;;;;;
118326;python3.12;flowgraph.c:1580-1580;0.02;0;;;;;;;;
102824;python3.12;typeobject.c:2131-2131;0.02;0;;;;;;;;
99984;python3.12;object.c:2611-2611,object.c:2625-2625;0.02;0;;;;;;;;
96495;python3.12;gcmodule.c:489-491;0.02;0;;;;;;;;
96489;python3.12;gcmodule.c:107-107;0.02;0;;;;;;;;
96113;python3.12;gcmodule.c:677-677,gcmodule.c:698-701;0.02;0;;;;;;;;
93924;python3.12;pycore_frame.h:211-211,ceval.c:930-930;0.02;0;;;;;;;;
82005;python3.12;dictobject.c:346-346,dictobject.c:978-978;0.02;0;;;;;;;;
75042;python3.12;codeobject.c:1772-1777;0.02;0;;;;;;;;
1139550;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353165;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
351276;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
222973;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165466;python3.12;typeobject.c:9888-9888;0.02;0;;;;;;;;
117932;python3.12;typeobject.c:1949-1950;0.02;0;;;;;;;;
96625;python3.12;dictobject.c:3545-3545;0.02;0;;;;;;;;
96629;python3.12;typeobject.c:5307-5307;0.02;0;;;;;;;;
96196;python3.12;pycore_gc.h:60-60,gcmodule.c:322-323;0.02;0;;;;;;;;
96455;python3.12;pycore_gc.h:60-60,gcmodule.c:322-323;0.02;0;;;;;;;;
96154;python3.12;pycore_object.h:332-332;0.02;0;;;;;;;;
96186;python3.12;pycore_gc.h:60-60,gcmodule.c:86-86;0.02;0;;;;;;;;
90003;python3.12;pycore_pystate.h:118-118,typeobject.c:225-229,dictobject.c:1755-1755,object.h:967-967;0.02;0;;;;;;;;
89718;python3.12;typeobject.c:231-231,dictobject.c:1733-1733,object.h:967-967;0.02;0;;;;;;;;
