function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
8450;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;LONG_argmax_AVX512_SKX;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_argmax_AVX512_SKX;;
8187;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_divide_FMA3__AVX2;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_divide_FMA3__AVX2;;
8173;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;FLOAT_add_FMA3__AVX2;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";FLOAT_add_FMA3__AVX2;;
7996;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;LONG_multiply_AVX2;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_multiply_AVX2;;
7550;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_isfinite_SSE41;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_isfinite_SSE41;;
7548;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_isnan_SSE41;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_isnan_SSE41;;
7546;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;FLOAT_isfinite_SSE41;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";FLOAT_isfinite_SSE41;;
7540;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_sqrt_SSE41;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_sqrt_SSE41;;
7051;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;LONG_equal;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_equal;;
-1;kernel;vm_area_dup;;0.01;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";vm_area_dup;;
6458;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;resolve_descriptors;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";resolve_descriptors;;
6433;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;get_wrapped_legacy_ufunc_loop;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";get_wrapped_legacy_ufunc_loop;;
6425;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_check_ufunc_fperr;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_check_ufunc_fperr;;
6420;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;ufunc_update_use_defaults;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";ufunc_update_use_defaults;;
6409;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;resolve_implementation_info;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";resolve_implementation_info;;
6375;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyUFunc_SubtractionTypeResolver;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_SubtractionTypeResolver;;
6371;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyUFunc_SimpleUniformOperationTypeResolver;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_SimpleUniformOperationTypeResolver;;
6317;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;solve_may_share_memory;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";solve_may_share_memory;;
-1;kernel;native_write_msr;;0.01;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";native_write_msr;;
5740;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;aquicksort_double;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";aquicksort_double;;
5691;libpython3.12.so.1.0;.plt.got@start;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";.plt.got@start;;
5591;libpython3.12.so.1.0;_operator_index;_operator.c:695-696;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_operator_index;;
5627;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CheckAnyScalarExact;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckAnyScalarExact;;
5623;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CreateMultiSortedStridePerm;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateMultiSortedStridePerm;;
5622;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CreateSortedStridePerm;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateSortedStridePerm;;
5613;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_npy_stride_sort_item_comparator;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_npy_stride_sort_item_comparator;;
5605;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ClearArray;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ClearArray;;
5586;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_multiply;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_multiply;;
5549;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_value_get;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_value_get;;
5489;libpython3.12.so.1.0;bounded_lru_cache_wrapper;_functoolsmodule.c:933-936,_functoolsmodule.c:943-945,_functoolsmodule.c:953-955,_functoolsmodule.c:992-1026,_functoolsmodule.c:1033-1033,_functoolsmodule.c:1047-1053,_functoolsmodule.c:1059-1060,_functoolsmodule.c:1067-1067,_functoolsmodule.c:1097-1099,_functoolsmodule.c:1109-1109,_functoolsmodule.c:1124-1128,_functoolsmodule.c:1135-1135,_functoolsmodule.c:1152-1152,object.h:243-243,object.h:644-647,object.h:701-706;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";bounded_lru_cache_wrapper;;
5522;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_seq_item.part.0;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_seq_item.part.0;;
5512;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_OpFlagsConverter;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_OpFlagsConverter;;
5506;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_New;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_New;;
5491;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_ResetBasePointers;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_ResetBasePointers;;
5489;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_RemoveAxis;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_RemoveAxis;;
5481;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_coalesce_axes;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_coalesce_axes;;
5471;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetOperandArray;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetOperandArray;;
5424;libpython3.12.so.1.0;time_time;timemodule.c:137-138,timemodule.c:146-146,timemodule.c:152-158;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";time_time;;
5455;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_IsFirstVisit;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_IsFirstVisit;;
5445;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ConcatenateFlattenedArrays;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ConcatenateFlattenedArrays;;
5440;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_asanyarray;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_asanyarray;;
5438;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_ascontiguousarray;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_ascontiguousarray;;
5435;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_where;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_where;;
5392;libpython3.12.so.1.0;lock_PyThread_release_lock;_threadmodule.c:203-213;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";lock_PyThread_release_lock;;
5415;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_empty;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_empty;;
5411;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_copyto;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_copyto;;
5355;libpython3.12.so.1.0;_sre_SRE_Pattern_search;sre.c:193-197,sre.c:376-380,sre.c:386-399,sre.c:415-463,sre.c:471-474,sre.c:481-488,sre.c:729-729,sre.c:735-748,unicodeobject.h:247-247,unicodeobject.h:256-256,unicodeobject.h:262-262,unicodeobject.h:280-280,pycore_moduleobject.h:28-28,sre.c.h:370-370,sre.c.h:398-424,sre.c.h:430-435,sre.c.h:444-445,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798,object.h:967-967;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_sre_SRE_Pattern_search;;
5353;libpython3.12.so.1.0;sre_search;sre.c:129-129,sre.c:135-174,sre.c:613-620,unicodeobject.h:910-913,unicodeobject.h:937-940,sre_lib.h:108-143,sre_lib.h:150-161,sre_lib.h:167-179,sre_lib.h:1637-1638,sre_lib.h:1647-1681,sre_lib.h:1688-1716,sre_lib.h:1722-1743,sre_lib.h:1749-1783,sre_lib.h:1789-1804;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";sre_search;;
5349;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_max;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_max;;
5345;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_all;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_all;;
5336;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_cumsum;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_cumsum;;
5330;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_argsort;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_argsort;;
5327;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_toscalar;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_toscalar;;
5317;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_argmax;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_argmax;;
5309;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_flatten;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_flatten;;
5303;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_reshape;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_reshape;;
5296;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_take;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_take;;
5290;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_view;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_view;;
5289;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_copy;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_copy;;
5242;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;arrayiter_dealloc;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arrayiter_dealloc;;
5219;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;count_boolean_trues;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";count_boolean_trues;;
5216;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_LexSort;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_LexSort;;
5205;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_new_argsortlike;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_new_argsortlike;;
5190;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_size_get;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_size_get;;
5136;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_GetClearFunction;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetClearFunction;;
-1;kernel;apic_ack_irq;;0.01;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";apic_ack_irq;;
5122;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_PrepareOneRawArrayIter;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PrepareOneRawArrayIter;;
5121;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CastRawArrays;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CastRawArrays;;
5056;libpython3.12.so.1.0;_io__Buffered_close;bufferedio.c:470-476,bufferedio.c:505-509,bufferedio.c:529-545,bufferedio.c:553-560,bufferedio.c:566-582,bufferedio.c.h:335-337,abstract.h:94-94,abstract.h:100-103,object.h:243-243,object.h:642-647,object.h:701-706;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_io__Buffered_close;;
5039;libpython3.12.so.1.0;_bufferedreader_raw_read;bufferedio.c:836-854,bufferedio.c:1543-1551,bufferedio.c:1560-1589,abstract.h:100-103,object.h:243-243,object.h:701-706;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_bufferedreader_raw_read;;
5026;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;signed_integers_is_known_scalar_types;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";signed_integers_is_known_scalar_types;;
4984;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_convert_from_str;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_convert_from_str;;
4980;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_DTypeOrDescrConverterOptional;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_DTypeOrDescrConverterOptional;;
4979;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_DTypeOrDescrConverterRequired;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_DTypeOrDescrConverterRequired;;
4978;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;arraydescr_richcompare;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arraydescr_richcompare;;
4948;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;descr_length;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";descr_length;;
4908;libpython3.12.so.1.0;_io_open;pycore_moduleobject.h:28-28,_iomodule.c.h:140-140,_iomodule.c.h:168-223,_iomodule.c.h:229-246,_iomodule.c.h:252-297,_iomodule.c:212-236,_iomodule.c:242-255,_iomodule.c:261-263,_iomodule.c:269-309,_iomodule.c:320-320,_iomodule.c:328-328,_iomodule.c:334-334,_iomodule.c:340-357,_iomodule.c:364-383,_iomodule.c:394-434,_iomodule.c:441-443,abstract.h:94-94,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798,object.h:967-967;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_io_open;;
4897;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;parse_datetime_extended_unit_from_string;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";parse_datetime_extended_unit_from_string;;
4849;libpython3.12.so.1.0;defdict_dealloc;_collectionsmodule.c:2065-2072,object.h:220-220,object.h:243-243,object.h:701-706;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";defdict_dealloc;;
4845;libpython3.12.so.1.0;tuplegetter_descr_get;_collectionsmodule.c:2387-2413,object.h:220-220,object.h:644-647;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";tuplegetter_descr_get;;
4849;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ArangeObj;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ArangeObj;;
4843;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_New;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_New;;
4833;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_NewFromDescrAndBase;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_NewFromDescrAndBase;;
4831;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_array_fill_strides;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_array_fill_strides;;
4829;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CopyInto;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CopyInto;;
4792;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_SortkindConverter;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_SortkindConverter;;
4790;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_BoolConverter;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_BoolConverter;;
4785;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_OutputConverter;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_OutputConverter;;
4783;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_PyIntAsIntp_ErrMsg;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PyIntAsIntp_ErrMsg;;
4768;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ResultType;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ResultType;;
4762;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;promote_types;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";promote_types;;
4754;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;can_cast_scalar_to;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";can_cast_scalar_to;;
4747;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_get_cast_safety_from_castingimpl;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_get_cast_safety_from_castingimpl;;
4744;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_GetCastInfo;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetCastInfo;;
4720;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;any_to_object_resolve_descriptors;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";any_to_object_resolve_descriptors;;
4711;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ToList;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ToList;;
4698;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_array_find_python_scalar_type;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_array_find_python_scalar_type;;
4654;libpython3.12.so.1.0;path_converter;bytesobject.h:37-37,pycore_pystate.h:82-82,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798,object.h:967-969,posixmodule.c:1141-1153,posixmodule.c:1168-1179,posixmodule.c:1185-1215,posixmodule.c:1224-1227,posixmodule.c:1248-1260,posixmodule.c:1266-1277,posixmodule.c:1283-1286,posixmodule.c:1317-1319,posixmodule.c:1325-1342,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";path_converter;;
4688;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;arr_bincount;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arr_bincount;;
4654;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_buffer_info_cmp;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_buffer_info_cmp;;
4634;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_AssignRawScalar;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_AssignRawScalar;;
4619;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npy_default_get_strided_loop;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npy_default_get_strided_loop;;
4609;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;find_descriptor_from_array;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";find_descriptor_from_array;;
4587;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;binop_should_defer.constprop.0;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";binop_should_defer.constprop.0;;
4586;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_iter;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_iter;;
4583;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyDataMem_GetHandler;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyDataMem_GetHandler;;
4457;libpython3.12.so.1.0;_PyObject_GC_Resize;pycore_object.h:150-150,pycore_object.h:341-342,gcmodule.c:2361-2376,objimpl.h:25-26,object.h:220-220,object.h:283-283;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_GC_Resize;;
4448;libpython3.12.so.1.0;PyObject_GC_Track;pycore_object.h:214-219,gcmodule.c:2217-2220,gcmodule.c:2232-2232,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_GC_Track;;
4352;libpython3.12.so.1.0;decode_current_locale;unicodeobject.h:16-16,fileutils.c:60-63,fileutils.c:128-128,fileutils.c:142-145,fileutils.c:160-162,fileutils.c:454-454,fileutils.c:478-483,fileutils.c:489-495,fileutils.c:504-523,fileutils.c:538-540,fileutils.c:548-566,fileutils.c:573-573;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";decode_current_locale;;
4345;libpython3.12.so.1.0;_PyLong_FormatAdvancedWriter;unicodeobject.h:219-219,unicodeobject.h:248-248,unicodeobject.h:256-256,unicodeobject.h:262-262,unicodeobject.h:280-280,unicodeobject.h:343-351,formatter_unicode.c:18-19,formatter_unicode.c:25-25,formatter_unicode.c:755-758,formatter_unicode.c:867-871,formatter_unicode.c:884-894,formatter_unicode.c:901-904,formatter_unicode.c:910-911,formatter_unicode.c:919-930,formatter_unicode.c:947-947,formatter_unicode.c:968-985,formatter_unicode.c:991-1007,formatter_unicode.c:1013-1025,formatter_unicode.c:1442-1445,formatter_unicode.c:1491-1491,formatter_unicode.c:1498-1500,formatter_unicode.c:1506-1511,formatter_unicode.c:1531-1539,formatter_unicode.c:1546-1546,object.h:243-243,object.h:701-706,object.h:798-798;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyLong_FormatAdvancedWriter;;
4335;libpython3.12.so.1.0;_Py_dg_freedtoa;dtoa.c:380-386,dtoa.c:2163-2167,pycore_pystate.h:118-118;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_Py_dg_freedtoa;;
4343;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;convert_to_long;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";convert_to_long;;
4253;libpython3.12.so.1.0;_PyTraceBack_FromFrame;traceback.c:48-59,traceback.c:233-239,object.h:644-647,object.h:788-788;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTraceBack_FromFrame;;
4187;libpython3.12.so.1.0;PySys_Audit;sysmodule.c:319-326,pycore_pystate.h:82-82;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PySys_Audit;;
4088;libpython3.12.so.1.0;_PyCode_Quicken;specialize.c:271-304;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyCode_Quicken;;
4086;libpython3.12.so.1.0;analyze_descriptor;pycore_pystate.h:118-118,specialize.c:563-592,specialize.c:612-658,object.h:220-220;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";analyze_descriptor;;
4081;libpython3.12.so.1.0;pyurandom;bootstrap_hash.c:97-103,bootstrap_hash.c:113-121,bootstrap_hash.c:142-147,bootstrap_hash.c:156-162,bootstrap_hash.c:172-178,bootstrap_hash.c:302-328,bootstrap_hash.c:334-347,bootstrap_hash.c:354-391,bootstrap_hash.c:474-481,bootstrap_hash.c:487-487,bootstrap_hash.c:502-502,bootstrap_hash.c:515-515;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";pyurandom;;
4069;libpython3.12.so.1.0;_PyTime_AsTimespec_clamp;pytime.c:216-216,pytime.c:709-711,pytime.c:717-718,pytime.c:847-847,pytime.c:860-860;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTime_AsTimespec_clamp;;
4055;libpython3.12.so.1.0;_PyTime_FromMicrosecondsClamp;pytime.c:116-116,pytime.c:130-134,pytime.c:436-436;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTime_FromMicrosecondsClamp;;
4031;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;OBJECT_not_equal;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";OBJECT_not_equal;;
4029;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;OBJECT_equal;;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";OBJECT_equal;;
3943;libpython3.12.so.1.0;_PyThreadState_GetDict;pystate.c:1648-1657;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyThreadState_GetDict;;
3911;libpython3.12.so.1.0;_Py_get_387controlword;pymath.c:10-14;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_Py_get_387controlword;;
3797;libpython3.12.so.1.0;va_build_stack;modsupport.c:218-227,modsupport.c:238-239,modsupport.c:581-581,modsupport.c:588-624,object.h:243-243,object.h:701-706;0.01;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";va_build_stack;;
