block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
84303;libpython3.12.so.1.0;unicodeobject.h:212-212,unicodeobject.c:944-944,unicodeobject.c:956-957;0.01;0.01;;;;;;;;
83080;libpython3.12.so.1.0;unicodeobject.c:4597-4597,unicodeobject.c:4622-4622;0.01;0.01;;;;;;;;
81120;libpython3.12.so.1.0;object.h:705-705;0.01;0.01;;;;;;;;
81111;libpython3.12.so.1.0;typeobject.c:4842-4842,object.h:243-243,object.h:701-701;0.01;0.01;;;;;;;;
76551;libpython3.12.so.1.0;typeobject.c:8818-8818,typeobject.c:8827-8827,object.h:220-220;0.01;0.01;;;;;;;;
76558;libpython3.12.so.1.0;typeobject.c:8844-8844;0.01;0.01;;;;;;;;
76559;libpython3.12.so.1.0;typeobject.c:8840-8840,object.h:220-220;0.01;0.01;;;;;;;;
75135;libpython3.12.so.1.0;typeobject.c:4648-4649;0.01;0.01;;;;;;;;
74179;libpython3.12.so.1.0;typeobject.c:1661-1662;0.01;0.01;;;;;;;;
74183;libpython3.12.so.1.0;typeobject.c:1672-1672;0.01;0.01;;;;;;;;
74143;libpython3.12.so.1.0;typeobject.c:8253-8253,object.h:967-967;0.01;0.01;;;;;;;;
73527;libpython3.12.so.1.0;pycore_pystate.h:118-118;0.01;0.01;;;;;;;;
73210;libpython3.12.so.1.0;typeobject.c:5412-5412,typeobject.c:5438-5438;0.01;0.01;;;;;;;;
73188;libpython3.12.so.1.0;typeobject.c:1708-1708;0.01;0.01;;;;;;;;
73197;libpython3.12.so.1.0;pycore_pystate.h:118-118;0.01;0.01;;;;;;;;
72583;libpython3.12.so.1.0;typeobject.c:7695-7695,typeobject.c:7746-7746;0.01;0.01;;;;;;;;
72336;libpython3.12.so.1.0;object.h:644-644;0.01;0.01;;;;;;;;
72151;libpython3.12.so.1.0;typeobject.c:7980-7980;0.01;0.01;;;;;;;;
71756;libpython3.12.so.1.0;object.h:642-644;0.01;0.01;;;;;;;;
71672;libpython3.12.so.1.0;object.h:220-220,object.h:644-644;0.01;0.01;;;;;;;;
71666;libpython3.12.so.1.0;typeobject.c:5307-5308;0.01;0.01;;;;;;;;
71557;libpython3.12.so.1.0;pycore_object.h:214-219,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
71504;libpython3.12.so.1.0;tupleobject.c:397-397,tupleobject.c:411-411;0.01;0.01;;;;;;;;
71510;libpython3.12.so.1.0;tupleobject.c:397-398;0.01;0.01;;;;;;;;
71515;libpython3.12.so.1.0;tupleobject.c:405-405;0.01;0.01;;;;;;;;
71486;libpython3.12.so.1.0;tupleobject.c:378-378,tupleobject.c:389-389;0.01;0.01;;;;;;;;
71492;libpython3.12.so.1.0;tupleobject.c:378-379;0.01;0.01;;;;;;;;
71390;libpython3.12.so.1.0;tupleobject.c:88-88,object.h:967-967;0.01;0.01;;;;;;;;
71259;libpython3.12.so.1.0;tupleobject.c:202-202;0.01;0.01;;;;;;;;
71261;libpython3.12.so.1.0;tupleobject.c:202-202;0.01;0.01;;;;;;;;
71276;libpython3.12.so.1.0;pycore_pystate.h:118-118;0.01;0.01;;;;;;;;
71285;libpython3.12.so.1.0;tupleobject.c:1182-1182;0.01;0.01;;;;;;;;
71183;libpython3.12.so.1.0;tupleobject.c:639-639,object.h:234-234;0.01;0.01;;;;;;;;
71140;libpython3.12.so.1.0;tupleobject.c:368-368,object.h:644-644;0.01;0.01;;;;;;;;
70967;libpython3.12.so.1.0;pycore_object.h:214-219,tupleobject.c:1119-1119,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
70885;libpython3.12.so.1.0;tupleobject.c:1002-1003;0.01;0.01;;;;;;;;
70056;libpython3.12.so.1.0;sliceobject.c:264-264;0.01;0.01;;;;;;;;
70060;libpython3.12.so.1.0;sliceobject.c:272-272;0.01;0.01;;;;;;;;
70063;libpython3.12.so.1.0;sliceobject.c:258-258,sliceobject.c:264-264;0.01;0.01;;;;;;;;
70043;libpython3.12.so.1.0;sliceobject.c:231-231,sliceobject.c:238-238;0.01;0.01;;;;;;;;
69974;libpython3.12.so.1.0;pycore_object.h:214-219,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
69936;libpython3.12.so.1.0;pycore_object.h:214-219,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
69708;libpython3.12.so.1.0;setobject.c:2298-2299,object.h:220-220;0.01;0.01;;;;;;;;
67762;libpython3.12.so.1.0;setobject.c:798-800;0.01;0.01;;;;;;;;
67403;libpython3.12.so.1.0;rangeobject.c:121-121;0.01;0.01;;;;;;;;
67259;libpython3.12.so.1.0;rangeobject.c:51-51,rangeobject.c:183-185;0.01;0.01;;;;;;;;
67062;libpython3.12.so.1.0;rangeobject.c:948-948,rangeobject.c:1152-1152;0.01;0.01;;;;;;;;
66646;libpython3.12.so.1.0;obmalloc.c:1028-1029;0.01;0.01;;;;;;;;
66658;libpython3.12.so.1.0;obmalloc.c:859-859,pycore_pystate.h:118-118;0.01;0.01;;;;;;;;
66639;libpython3.12.so.1.0;obmalloc.c:1936-1936,obmalloc.c:1945-1945;0.01;0.01;;;;;;;;
66595;libpython3.12.so.1.0;obmalloc.c:1531-1535;0.01;0.01;;;;;;;;
65609;libpython3.12.so.1.0;object.c:1300-1300;0.01;0.01;;;;;;;;
65476;libpython3.12.so.1.0;object.c:1088-1088;0.01;0.01;;;;;;;;
65375;libpython3.12.so.1.0;object.c:1431-1431;0.01;0.01;;;;;;;;
65416;libpython3.12.so.1.0;object.h:220-220,object.c:1214-1215;0.01;0.01;;;;;;;;
65386;libpython3.12.so.1.0;object.h:647-647;0.01;0.01;;;;;;;;
65396;libpython3.12.so.1.0;object.h:705-705;0.01;0.01;;;;;;;;
65438;libpython3.12.so.1.0;object.c:1493-1493;0.01;0.01;;;;;;;;
65362;libpython3.12.so.1.0;object.c:1418-1418;0.01;0.01;;;;;;;;
65364;libpython3.12.so.1.0;object.c:1423-1423;0.01;0.01;;;;;;;;
65300;libpython3.12.so.1.0;object.h:243-243,object.h:701-701;0.01;0.01;;;;;;;;
65093;libpython3.12.so.1.0;object.c:1059-1059;0.01;0.01;;;;;;;;
65095;libpython3.12.so.1.0;object.c:1063-1063;0.01;0.01;;;;;;;;
65052;libpython3.12.so.1.0;object.h:243-243,object.h:701-701,object.c:1176-1176;0.01;0.01;;;;;;;;
65026;libpython3.12.so.1.0;object.c:865-866;0.01;0.01;;;;;;;;
65028;libpython3.12.so.1.0;object.c:871-872;0.01;0.01;;;;;;;;
65031;libpython3.12.so.1.0;object.c:875-875;0.01;0.01;;;;;;;;
64968;libpython3.12.so.1.0;object.c:805-805;0.01;0.01;;;;;;;;
64672;libpython3.12.so.1.0;object.c:2539-2539;0.01;0.01;;;;;;;;
64584;libpython3.12.so.1.0;object.c:297-297;0.01;0.01;;;;;;;;
64553;libpython3.12.so.1.0;object.c:1700-1700;0.01;0.01;;;;;;;;
64518;libpython3.12.so.1.0;object.h:644-644,object.c:1263-1263;0.01;0.01;;;;;;;;
64500;libpython3.12.so.1.0;object.h:220-220,object.c:1245-1246;0.01;0.01;;;;;;;;
64067;libpython3.12.so.1.0;moduleobject.c:865-865;0.01;0.01;;;;;;;;
63173;libpython3.12.so.1.0;methodobject.h:41-41,methodobject.c:478-478;0.01;0.01;;;;;;;;
63107;libpython3.12.so.1.0;methodobject.c:159-162;0.01;0.01;;;;;;;;
63112;libpython3.12.so.1.0;methodobject.h:61-61;0.01;0.01;;;;;;;;
63075;libpython3.12.so.1.0;pycore_pystate.h:82-82,abstract.h:60-60,methodobject.c:430-430;0.01;0.01;;;;;;;;
62938;libpython3.12.so.1.0;methodobject.h:50-50;0.01;0.01;;;;;;;;
58460;libpython3.12.so.1.0;dictobject.c:2838-2839;0.01;0.01;;;;;;;;
58467;libpython3.12.so.1.0;dictobject.c:325-325,dictobject.c:2848-2848;0.01;0.01;;;;;;;;
58153;libpython3.12.so.1.0;dictobject.c:1652-1652;0.01;0.01;;;;;;;;
58128;libpython3.12.so.1.0;dictobject.c:1589-1589;0.01;0.01;;;;;;;;
58105;libpython3.12.so.1.0;dictobject.c:1852-1852;0.01;0.01;;;;;;;;
58027;libpython3.12.so.1.0;dictobject.c:1270-1272;0.01;0.01;;;;;;;;
58030;libpython3.12.so.1.0;dictobject.c:1289-1295;0.01;0.01;;;;;;;;
57993;libpython3.12.so.1.0;object.h:243-243,object.h:701-701;0.01;0.01;;;;;;;;
58002;libpython3.12.so.1.0;dictobject.c:1328-1328;0.01;0.01;;;;;;;;
57973;libpython3.12.so.1.0;dictobject.c:1247-1247;0.01;0.01;;;;;;;;
57728;libpython3.12.so.1.0;pycore_dict.h:170-171;0.01;0.01;;;;;;;;
57732;libpython3.12.so.1.0;dictobject.c:2353-2353,pycore_dict.h:173-173,object.h:211-211;0.01;0.01;;;;;;;;
57759;libpython3.12.so.1.0;dictobject.c:2383-2384;0.01;0.01;;;;;;;;
57700;libpython3.12.so.1.0;pycore_object.h:214-219,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
57682;libpython3.12.so.1.0;dictobject.c:1350-1353,pycore_gc.h:30-30;0.01;0.01;;;;;;;;
57691;libpython3.12.so.1.0;dictobject.c:635-636;0.01;0.01;;;;;;;;
57301;libpython3.12.so.1.0;dictobject.c:5368-5368,object.h:220-220;0.01;0.01;;;;;;;;
57272;libpython3.12.so.1.0;dictobject.c:4569-4569,object.h:220-220;0.01;0.01;;;;;;;;
57280;libpython3.12.so.1.0;pycore_object.h:214-219,dictobject.c:4582-4582,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
56993;libpython3.12.so.1.0;dictobject.c:2108-2108,dictobject.c:2114-2115,object.h:967-967;0.01;0.01;;;;;;;;
56996;libpython3.12.so.1.0;dictobject.c:2130-2131;0.01;0.01;;;;;;;;
56922;libpython3.12.so.1.0;dictobject.c:1770-1770;0.01;0.01;;;;;;;;
56879;libpython3.12.so.1.0;dictobject.c:1674-1674;0.01;0.01;;;;;;;;
56656;libpython3.12.so.1.0;dictobject.c.h:76-77;0.01;0.01;;;;;;;;
56669;libpython3.12.so.1.0;dictobject.c.h:86-86;0.01;0.01;;;;;;;;
56627;libpython3.12.so.1.0;dictobject.c:1074-1074;0.01;0.01;;;;;;;;
56552;libpython3.12.so.1.0;dictobject.c:1064-1064;0.01;0.01;;;;;;;;
56530;libpython3.12.so.1.0;dictobject.c:852-852;0.01;0.01;;;;;;;;
56062;libpython3.12.so.1.0;pycore_object.h:248-249,dictobject.c:4538-4541,pycore_gc.h:59-68,pycore_gc.h:74-74,object.h:798-798;0.01;0.01;;;;;;;;
55948;libpython3.12.so.1.0;dictobject.c:698-699;0.01;0.01;;;;;;;;
55951;libpython3.12.so.1.0;dictobject.c:693-693,dictobject.c:699-699;0.01;0.01;;;;;;;;
55410;libpython3.12.so.1.0;dictobject.c:791-791,dictobject.c:798-798,dictobject.c:3590-3590;0.01;0.01;;;;;;;;
55242;libpython3.12.so.1.0;dictobject.c:1183-1183;0.01;0.01;;;;;;;;
54162;libpython3.12.so.1.0;longobject.c:3483-3486,pycore_long.h:154-154,longintrepr.h:121-121;0.01;0.01;;;;;;;;
53279;libpython3.12.so.1.0;longobject.c:1208-1208,longobject.c:1214-1214;0.01;0.01;;;;;;;;
53259;libpython3.12.so.1.0;longobject.c:54-54,longobject.c:1201-1201;0.01;0.01;;;;;;;;
52830;libpython3.12.so.1.0;longobject.c:629-629,object.h:967-967;0.01;0.01;;;;;;;;
52732;libpython3.12.so.1.0;longobject.c:570-570,longobject.c:576-576;0.01;0.01;;;;;;;;
52683;libpython3.12.so.1.0;longobject.c:486-486,longintrepr.h:111-111;0.01;0.01;;;;;;;;
51676;libpython3.12.so.1.0;longobject.c:314-314,longobject.c:320-320;0.01;0.01;;;;;;;;
51085;libpython3.12.so.1.0;longobject.c:4314-4318;0.01;0.01;;;;;;;;
50562;libpython3.12.so.1.0;longobject.c:145-145,longobject.c:158-158;0.01;0.01;;;;;;;;
50570;libpython3.12.so.1.0;longobject.c:170-170;0.01;0.01;;;;;;;;
49559;libpython3.12.so.1.0;listobject.c:468-473;0.01;0.01;;;;;;;;
49303;libpython3.12.so.1.0;listobject.c:880-880,listobject.c:977-977;0.01;0.01;;;;;;;;
49275;libpython3.12.so.1.0;object.h:220-220,listobject.c:859-859,listobject.c:870-870;0.01;0.01;;;;;;;;
48411;libpython3.12.so.1.0;unicodeobject.h:219-219,unicodeobject.h:262-262,unicodeobject.h:280-280,listobject.c:2123-2123,listobject.c:2133-2133;0.01;0.01;;;;;;;;
47970;libpython3.12.so.1.0;listobject.c:437-438;0.01;0.01;;;;;;;;
47922;libpython3.12.so.1.0;pycore_pystate.h:118-118,iterobject.c:26-26;0.01;0.01;;;;;;;;
46737;libpython3.12.so.1.0;funcobject.c:631-632;0.01;0.01;;;;;;;;
46568;libpython3.12.so.1.0;funcobject.c:892-892;0.01;0.01;;;;;;;;
46477;libpython3.12.so.1.0;funcobject.c:550-551;0.01;0.01;;;;;;;;
46466;libpython3.12.so.1.0;funcobject.c:590-591;0.01;0.01;;;;;;;;
46348;libpython3.12.so.1.0;funcobject.c:834-834,object.h:642-644;0.01;0.01;;;;;;;;
46333;libpython3.12.so.1.0;funcobject.c:824-824,object.h:243-243,object.h:701-701;0.01;0.01;;;;;;;;
46289;libpython3.12.so.1.0;funcobject.c:511-511,object.h:644-644;0.01;0.01;;;;;;;;
46277;libpython3.12.so.1.0;frameobject.c:1549-1550;0.01;0.01;;;;;;;;
43320;libpython3.12.so.1.0;genobject.c:907-911;0.01;0.01;;;;;;;;
41773;libpython3.12.so.1.0;pycore_object.h:248-249,genobject.c:127-132,pycore_gc.h:59-68,pycore_gc.h:74-74;0.01;0.01;;;;;;;;
39626;libpython3.12.so.1.0;exceptions.c:380-380,object.h:788-788;0.01;0.01;;;;;;;;
39627;libpython3.12.so.1.0;exceptions.c:381-381;0.01;0.01;;;;;;;;
37574;libpython3.12.so.1.0;exceptions.c:94-95;0.01;0.01;;;;;;;;
37445;libpython3.12.so.1.0;exceptions.c:51-56;0.01;0.01;;;;;;;;
37356;libpython3.12.so.1.0;exceptions.c:84-84,object.h:243-243,object.h:701-701;0.01;0.01;;;;;;;;
37080;libpython3.12.so.1.0;enumobject.c:223-231;0.01;0.01;;;;;;;;
36177;libpython3.12.so.1.0;descrobject.c:309-309,descrobject.c:424-424;0.01;0.01;;;;;;;;
33935;libpython3.12.so.1.0;codeobject.c:821-823;0.01;0.01;;;;;;;;
33940;libpython3.12.so.1.0;codeobject.c:829-829;0.01;0.01;;;;;;;;
32195;libpython3.12.so.1.0;capsule.c:19-19;0.01;0.01;;;;;;;;
32104;libpython3.12.so.1.0;call.c:376-376;0.01;0.01;;;;;;;;
31529;libpython3.12.so.1.0;pycore_call.h:92-92;0.01;0.01;;;;;;;;
31518;libpython3.12.so.1.0;pycore_call.h:92-93;0.01;0.01;;;;;;;;
31521;libpython3.12.so.1.0;call.c:402-402;0.01;0.01;;;;;;;;
31415;libpython3.12.so.1.0;pycore_pyerrors.h:23-23,call.c:68-68;0.01;0.01;;;;;;;;
22945;libpython3.12.so.1.0;boolobject.c:23-23;0.01;0.01;;;;;;;;
22851;libpython3.12.so.1.0;abstract.c:2262-2262;0.01;0.01;;;;;;;;
22478;libpython3.12.so.1.0;abstract.c:2823-2825;0.01;0.01;;;;;;;;
22308;libpython3.12.so.1.0;abstract.c:2605-2605;0.01;0.01;;;;;;;;
22311;libpython3.12.so.1.0;abstract.c:2662-2662,abstract.c:2671-2671;0.01;0.01;;;;;;;;
21877;libpython3.12.so.1.0;abstract.c:157-157;0.01;0.01;;;;;;;;
21485;libpython3.12.so.1.0;abstract.c:1517-1517,object.h:220-220;0.01;0.01;;;;;;;;
21489;libpython3.12.so.1.0;abstract.c:1521-1521;0.01;0.01;;;;;;;;
21396;libpython3.12.so.1.0;abstract.c:855-855,abstract.c:1099-1099,object.h:220-220;0.01;0.01;;;;;;;;
21317;libpython3.12.so.1.0;abstract.c:1456-1459;0.01;0.01;;;;;;;;
21306;libpython3.12.so.1.0;abstract.c:1450-1450;0.01;0.01;;;;;;;;
21267;libpython3.12.so.1.0;abstract.c:1398-1399;0.01;0.01;;;;;;;;
21278;libpython3.12.so.1.0;abstract.c:1436-1436;0.01;0.01;;;;;;;;
20944;libpython3.12.so.1.0;abstract.c:1175-1176,abstract.c:1243-1243,object.h:220-220;0.01;0.01;;;;;;;;
19614;libpython3.12.so.1.0;abstract.c:747-750;0.01;0.01;;;;;;;;
19616;libpython3.12.so.1.0;abstract.c:752-753;0.01;0.01;;;;;;;;
19460;libpython3.12.so.1.0;abstract.c:294-294;0.01;0.01;;;;;;;;
18979;libpython3.12.so.1.0;object.h:705-705;0.01;0.01;;;;;;;;
18983;libpython3.12.so.1.0;abstract.c:2599-2599;0.01;0.01;;;;;;;;
24820;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
21516;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
17575;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
9198;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
7013;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
7021;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
4518;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
2778;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
2490;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
2482;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
98741;libpython3.12.so.1.0;unicodeobject.c:2820-2820;0.01;0.01;;;;;;;;
98729;libpython3.12.so.1.0;unicodeobject.c:2814-2814;0.01;0.01;;;;;;;;
63;libpython3.12.so.1.0;dictobject.c:961-962;0.01;0.01;;;;;;;;
24944;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
105;libpython3.12.so.1.0;dictobject.c:961-962;0.01;0.01;;;;;;;;
67825;libpython3.12.so.1.0;setobject.c:72-72;0.01;0.01;;;;;;;;
67823;libpython3.12.so.1.0;setobject.c:93-94;0.01;0.01;;;;;;;;
127986;libpython3.12.so.1.0;ceval.c:1375-1379;0.01;0.01;;;;;;;;
56601;libpython3.12.so.1.0;object.h:644-644;0.01;0.01;;;;;;;;
67831;libpython3.12.so.1.0;setobject.c:81-81,object.h:644-644;0.01;0.01;;;;;;;;
128029;libpython3.12.so.1.0;ceval.c:1528-1528;0.01;0.01;;;;;;;;
55312;libpython3.12.so.1.0;dictobject.c:1397-1397;0.01;0.01;;;;;;;;
144916;libpython3.12.so.1.0;getargs.c:315-315;0.01;0.01;;;;;;;;
144950;libpython3.12.so.1.0;getargs.c:283-284;0.01;0.01;;;;;;;;
128009;libpython3.12.so.1.0;ceval.c:1490-1490;0.01;0.01;;;;;;;;
128000;libpython3.12.so.1.0;ceval.c:1373-1373;0.01;0.01;;;;;;;;
33912;libpython3.12.so.1.0;codeobject.c:482-483,codeobject.c:494-494;0.01;0.01;;;;;;;;
144408;libpython3.12.so.1.0;getargs.c:609-609;0.01;0.01;;;;;;;;
67873;libpython3.12.so.1.0;setobject.c:494-494;0.01;0.01;;;;;;;;
33922;libpython3.12.so.1.0;codeobject.c:857-857,codeobject.c:1071-1071;0.01;0.01;;;;;;;;
31936;libpython3.12.so.1.0;call.c:1036-1036;0.01;0.01;;;;;;;;
48444;libpython3.12.so.1.0;object.h:798-798,listobject.c:356-356;0.01;0.01;;;;;;;;
13334;_tree.cpython-312-x86_64-linux-gnu.so;;0.01;0.01;;;;;;;;
176619;libpython3.12.so.1.0;gcmodule.c:651-651,pycore_gc.h:60-60;0.01;0.01;;;;;;;;
140798;libpython3.12.so.1.0;errors.c:130-130;0.01;0.01;;;;;;;;
129403;libpython3.12.so.1.0;bytecodes.c:2982-2982,object.h:243-243;0.01;0.01;;;;;;;;
74577;libpython3.12.so.1.0;typeobject.c:1835-1835,object.h:243-243,object.h:701-701;0.01;0.01;;;;;;;;
56551;libpython3.12.so.1.0;dictobject.c:1063-1063;0.01;0.01;;;;;;;;
130943;libpython3.12.so.1.0;bytecodes.c:2813-2813,object.h:644-644;0.01;0.01;;;;;;;;
128858;libpython3.12.so.1.0;bytecodes.c:2735-2735;0.01;0.01;;;;;;;;
127996;libpython3.12.so.1.0;ceval.c:1391-1391;0.01;0.01;;;;;;;;
71554;libpython3.12.so.1.0;tupleobject.c:384-384,object.h:644-644;0.01;0.01;;;;;;;;
71191;libpython3.12.so.1.0;tupleobject.c:642-642;0.01;0.01;;;;;;;;
57381;libpython3.12.so.1.0;object.h:705-705;0.01;0.01;;;;;;;;
49317;libpython3.12.so.1.0;object.h:234-234,listobject.c:954-957;0.01;0.01;;;;;;;;
128944;libpython3.12.so.1.0;bytecodes.c:3188-3188;0.01;0.01;;;;;;;;
128859;libpython3.12.so.1.0;bytecodes.c:2736-2736;0.01;0.01;;;;;;;;
129405;libpython3.12.so.1.0;bytecodes.c:2982-2982;0.01;0.01;;;;;;;;
98788;libpython3.12.so.1.0;unicodeobject.c:2807-2807;0.01;0.01;;;;;;;;
70902;libpython3.12.so.1.0;tupleobject.c:356-357;0.01;0.01;;;;;;;;
68714;libpython3.12.so.1.0;setobject.c:470-472;0.01;0.01;;;;;;;;
55297;libpython3.12.so.1.0;dictobject.c:1401-1401;0.01;0.01;;;;;;;;
52839;libpython3.12.so.1.0;longobject.c:655-656;0.01;0.01;;;;;;;;
31566;libpython3.12.so.1.0;call.c:815-816;0.01;0.01;;;;;;;;
131633;libpython3.12.so.1.0;object.h:647-647;0.01;0.01;;;;;;;;
128078;libpython3.12.so.1.0;ceval.c:1341-1344;0.01;0.01;;;;;;;;
95898;libpython3.12.so.1.0;unicodeobject.c:11595-11595;0.01;0.01;;;;;;;;
83061;libpython3.12.so.1.0;unicodeobject.c:4616-4616;0.01;0.01;;;;;;;;
71527;libpython3.12.so.1.0;tupleobject.c:405-407;0.01;0.01;;;;;;;;
71498;libpython3.12.so.1.0;tupleobject.c:383-385,object.h:647-647;0.01;0.01;;;;;;;;
49320;libpython3.12.so.1.0;listobject.c:944-945;0.01;0.01;;;;;;;;
33916;libpython3.12.so.1.0;codeobject.c:483-483;0.01;0.01;;;;;;;;
106;libpython3.12.so.1.0;dictobject.c:942-942;0.01;0.01;;;;;;;;
18;libpython3.12.so.1.0;;0.01;0;;;;;;;;
216100;libpython3.12.so.1.0;_operator.c:695-696;0.01;0;;;;;;;;
214807;libpython3.12.so.1.0;_functoolsmodule.c:211-211,pycore_pystate.h:82-82;0.01;0;;;;;;;;
214816;libpython3.12.so.1.0;_functoolsmodule.c:236-236;0.01;0;;;;;;;;
214133;libpython3.12.so.1.0;_functoolsmodule.c:933-936,_functoolsmodule.c:943-945,_functoolsmodule.c:1009-1010,object.h:644-644;0.01;0;;;;;;;;
213600;libpython3.12.so.1.0;_abc.c:670-670,_abc.c.h:139-139,object.h:967-967;0.01;0;;;;;;;;
213668;libpython3.12.so.1.0;_abc.c:134-134;0.01;0;;;;;;;;
213719;libpython3.12.so.1.0;_abc.c:137-137;0.01;0;;;;;;;;
213507;libpython3.12.so.1.0;pycore_moduleobject.h:28-28,_abc.c:119-119,_abc.c.h:108-109;0.01;0;;;;;;;;
212138;libpython3.12.so.1.0;timemodule.c:146-146,timemodule.c:152-152;0.01;0;;;;;;;;
211802;libpython3.12.so.1.0;_threadmodule.c:987-988;0.01;0;;;;;;;;
211811;libpython3.12.so.1.0;_threadmodule.c:995-995;0.01;0;;;;;;;;
211816;libpython3.12.so.1.0;_threadmodule.c:1010-1010;0.01;0;;;;;;;;
211559;libpython3.12.so.1.0;_threadmodule.c:205-210;0.01;0;;;;;;;;
209613;libpython3.12.so.1.0;sre.c:483-483,object.h:798-798;0.01;0;;;;;;;;
209143;libpython3.12.so.1.0;sre.c:613-614,sre_lib.h:1637-1638;0.01;0;;;;;;;;
206976;libpython3.12.so.1.0;sre_lib.h:222-223;0.01;0;;;;;;;;
206934;libpython3.12.so.1.0;sre_lib.h:206-214;0.01;0;;;;;;;;
206980;libpython3.12.so.1.0;sre_lib.h:140-140;0.01;0;;;;;;;;
206960;libpython3.12.so.1.0;sre_lib.h:108-108,sre_lib.h:222-222;0.01;0;;;;;;;;
206961;libpython3.12.so.1.0;sre_lib.h:111-111;0.01;0;;;;;;;;
206180;libpython3.12.so.1.0;sre_lib.h:728-728,sre_lib.h:1482-1482;0.01;0;;;;;;;;
206320;libpython3.12.so.1.0;sre_lib.h:720-720;0.01;0;;;;;;;;
206188;libpython3.12.so.1.0;sre_lib.h:614-615;0.01;0;;;;;;;;
206606;libpython3.12.so.1.0;sre_lib.h:29-29,sre_lib.h:670-670;0.01;0;;;;;;;;
201990;libpython3.12.so.1.0;itertoolsmodule.c:1267-1267;0.01;0;;;;;;;;
195871;libpython3.12.so.1.0;bufferedio.c:532-532,bufferedio.c.h:335-335;0.01;0;;;;;;;;
195196;libpython3.12.so.1.0;bufferedio.c:1586-1586;0.01;0;;;;;;;;
191961;libpython3.12.so.1.0;_iomodule.c.h:297-297;0.01;0;;;;;;;;
189186;libpython3.12.so.1.0;_collectionsmodule.c:2065-2068,object.h:220-220;0.01;0;;;;;;;;
189157;libpython3.12.so.1.0;_collectionsmodule.c:2391-2391;0.01;0;;;;;;;;
187082;libpython3.12.so.1.0;signalmodule.c:1790-1790,signalmodule.c:1869-1869;0.01;0;;;;;;;;
181819;libpython3.12.so.1.0;posixmodule.c:1191-1191;0.01;0;;;;;;;;
177142;libpython3.12.so.1.0;pycore_pystate.h:118-118;0.01;0;;;;;;;;
177134;libpython3.12.so.1.0;pycore_object.h:150-150,pycore_object.h:341-342,gcmodule.c:2361-2365,objimpl.h:25-26,object.h:220-220;0.01;0;;;;;;;;
177101;libpython3.12.so.1.0;gcmodule.c:2300-2300,objimpl.h:26-26,pycore_pystate.h:82-82;0.01;0;;;;;;;;
177093;libpython3.12.so.1.0;object.h:644-644;0.01;0;;;;;;;;
177058;libpython3.12.so.1.0;gcmodule.c:2285-2285;0.01;0;;;;;;;;
177046;libpython3.12.so.1.0;pycore_object.h:331-331;0.01;0;;;;;;;;
177036;libpython3.12.so.1.0;gcmodule.c:2217-2219;0.01;0;;;;;;;;
174342;libpython3.12.so.1.0;fileutils.c:60-60,fileutils.c:454-454;0.01;0;;;;;;;;
173657;libpython3.12.so.1.0;formatter_unicode.c:1511-1511;0.01;0;;;;;;;;
172318;libpython3.12.so.1.0;dtoa.c:380-380,dtoa.c:2163-2165;0.01;0;;;;;;;;
170709;libpython3.12.so.1.0;tracemalloc.c:1320-1320;0.01;0;;;;;;;;
169426;libpython3.12.so.1.0;traceback.c:244-245;0.01;0;;;;;;;;
169409;libpython3.12.so.1.0;traceback.c:233-237;0.01;0;;;;;;;;
169373;libpython3.12.so.1.0;traceback.c:170-171;0.01;0;;;;;;;;
169085;libpython3.12.so.1.0;thread_pthread.h:491-491;0.01;0;;;;;;;;
169036;libpython3.12.so.1.0;thread_pthread.h:318-318;0.01;0;;;;;;;;
