function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
5598;python3.12;make_range_object;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:320-320,object.c:2193-2197,longobject.c:54-54,longobject.c:211-211,longobject.c:218-218,longobject.c:302-305,longobject.c:312-326,longobject.c:469-486,longobject.c:501-505,longobject.c:513-516,longobject.c:525-525,rangeobject.c:51-51,rangeobject.c:63-68,rangeobject.c:186-208,rangeobject.c:252-256,rangeobject.c:269-270,rangeobject.c:278-287,rangeobject.c:947-950,pycore_object.h:167-167,objimpl.h:6-6,object.h:243-243,object.h:274-274,object.h:644-647,object.h:701-706,object.h:967-967,pycore_long.h:179-179,pycore_long.h:204-204,pycore_long.h:222-222,longintrepr.h:111-111,longintrepr.h:121-122;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";make_range_object;;
5597;python3.12;PyNumber_Index;abstract.c:1399-1407,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1444-1450,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,pycore_abstract.h:15-16;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Index;;
5596;python3.12;object_richcompare;typeobject.c:5557-5557,typeobject.c:5563-5563,typeobject.c:5589-5594,object.h:644-644;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";object_richcompare;;
5595;python3.12;range_vectorcall;rangeobject.c:32-36,rangeobject.c:81-97,rangeobject.c:104-109,rangeobject.c:116-122,rangeobject.c:146-152,abstract.c:1399-1407,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1446-1447,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,pycore_long.h:160-160,pycore_abstract.h:15-16,abstract.h:60-60;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";range_vectorcall;;
5589;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_bitwise_and;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_bitwise_and;;
5584;python3.12;weakref_hash;weakrefobject.h:44-44,weakrefobject.c:147-159,object.h:243-243,object.h:644-647,object.h:701-705;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";weakref_hash;;
5577;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_inplace_add;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_inplace_add;;
5537;python3.12;unicode_endswith;unicodeobject.c:12885-12898,unicodeobject.c:12905-12914,unicodeobject.c:12920-12924,object.h:220-220,object.h:234-234,object.h:967-967,boolobject.c:23-23;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_endswith;;
5530;python3.12;unicode_encode_utf8;object.c:2193-2197,unicodeobject.c:5070-5080,unicodeobject.c:5087-5087,unicodeobject.c:5093-5108,unicodeobject.h:226-226,unicodeobject.h:247-250,unicodeobject.h:262-262,unicodeobject.h:280-280,pycore_object.h:167-167,object.h:274-274,object.h:283-283,object.h:644-644,object.h:967-967,string3.h:51-51,bytesobject.c:92-92,bytesobject.c:102-103,bytesobject.c:109-112,bytesobject.c:121-131,bytesobject.c:137-137;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_encode_utf8;;
5527;python3.12;float_richcompare;floatobject.c:414-414,floatobject.c:427-455,floatobject.c:468-472,floatobject.c:479-498,floatobject.c:512-514,floatobject.c:520-525,floatobject.c:531-554,floatobject.c:562-562,floatobject.c:585-586,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,object.h:220-220,object.h:234-234,object.h:243-243,object.h:382-382,object.h:644-647,object.h:701-706,object.h:969-969,floatobject.h:16-16,pycore_long.h:196-196,boolobject.c:23-23;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";float_richcompare;;
5523;python3.12;long_and;object.c:2193-2197,longobject.c:46-46,longobject.c:54-54,longobject.c:210-218,longobject.c:265-272,longobject.c:5275-5283,pycore_object.h:167-167,object.h:274-274,object.h:967-967,pycore_long.h:222-222,longintrepr.h:111-111,longintrepr.h:121-122;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";long_and;;
5522;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_seq_item.part.0;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_seq_item.part.0;;
5516;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_multi_index_get;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_multi_index_get;;
5512;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_OpFlagsConverter;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_OpFlagsConverter;;
5501;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;npyiter_new_temp_array.constprop.1;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_new_temp_array.constprop.1;;
5496;python3.12;tuplelength;;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tuplelength;;
5493;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_RemoveMultiIndex;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_RemoveMultiIndex;;
5479;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetInnerLoopSizePtr;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetInnerLoopSizePtr;;
5475;python3.12;builtin_all;pycore_pystate.h:82-82,object.c:1661-1679,longobject.c:4894-4894,genobject.c:168-168,genobject.c:185-197,genobject.c:220-221,genobject.c:228-228,genobject.c:238-244,genobject.c:261-261,genobject.c:604-605,abstract.c:22-22,abstract.c:1703-1705,abstract.c:2781-2790,abstract.c:2823-2823,pycore_ceval.h:87-88,pycore_pyerrors.h:31-31,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,bltinmodule.c:310-310,bltinmodule.c:316-336,bltinmodule.c:342-343,pycore_long.h:160-160,pycore_frame.h:95-96;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_all;;
5468;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetDataPtrArray;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetDataPtrArray;;
5463;python3.12;PyObject_Size;abstract.c:55-67;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Size;;
5461;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetIterSize;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetIterSize;;
5458;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;NpyIter_GetTransferFlags;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetTransferFlags;;
5445;python3.12;is_exit_without_lineno;flowgraph.c:252-254,flowgraph.c:260-262,flowgraph.c:2052-2061;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";is_exit_without_lineno;;
5433;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_array;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_array;;
5432;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_arange;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_arange;;
5431;python3.12;PyArg_ParseTupleAndKeywords;getargs.c:1327-1333,getargs.c:1340-1344,object.h:967-967;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyArg_ParseTupleAndKeywords;;
5420;python3.12;tuplehash;object.c:894-895,tupleobject.c:320-336,tupleobject.c:342-342,object.h:220-220,object.h:234-234;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tuplehash;;
5418;python3.12;PyErr_SetNone;pycore_pystate.h:82-82,errors.c:278-278,errors.c:284-287;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_SetNone;;
5416;python3.12;PyNumber_Invert;abstract.c:1352-1358,object.h:220-220;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Invert;;
5415;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_empty;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_empty;;
5378;python3.12;PyObject_IsSubclass;pycore_pystate.h:82-82,abstract.c:2756-2759;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_IsSubclass;;
5376;python3.12;_PyLong_Subtract;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1532-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,longobject.c:46-46,longobject.c:54-54,longobject.c:211-218,longobject.c:265-272,longobject.c:3483-3495,longobject.c:3502-3508,pycore_object.h:167-167,object.h:274-274,pycore_long.h:154-154,pycore_long.h:222-222,pycore_long.h:236-239,longintrepr.h:121-122;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyLong_Subtract;;
5372;python3.12;PyNumber_Subtract;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:1056-1056,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-701,boolobject.c:97-98;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Subtract;;
5365;python3.12;split;fastsearch.h:506-507,fastsearch.h:554-578,fastsearch.h:591-592,fastsearch.h:600-600,fastsearch.h:759-759,fastsearch.h:774-777,fastsearch.h:784-784,fastsearch.h:796-796,pycore_pystate.h:118-118,obmalloc.c:716-716,listobject.c:160-160,listobject.c:171-173,listobject.c:180-190,listobject.c:196-196,object.c:2193-2197,unicodeobject.c:9810-9810,unicodeobject.c:9816-9824,unicodeobject.c:9849-9874,unicodeobject.c:9893-9896,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:262-262,unicodeobject.h:280-280,unicodeobject.h:910-911,listobject.h:44-44,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:243-243,object.h:283-283,object.h:643-647,object.h:701-705,split.h:58-94,split.h:107-120,split.h:126-137,split.h:150-185;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";split;;
5345;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_all;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_all;;
5340;python3.12;PyObject_Str;pycore_pystate.h:59-59,pycore_pystate.h:82-82,object.c:579-582,object.c:589-591,object.c:598-598,object.c:614-620,object.c:634-634,longobject.c:1979-1981,typeobject.c:5546-5549,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:220-220,object.h:644-647,thread_pthread.h:316-319,signalmodule.c:1771-1776,signalmodule.c:1789-1789;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Str;;
5339;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_sum;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_sum;;
5336;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_cumsum;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_cumsum;;
5335;python3.12;PyNumber_InPlaceOr;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,abstract.c:855-856,abstract.c:863-865,abstract.c:873-892,abstract.c:1175-1181,abstract.c:1236-1236,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-701,boolobject.c:97-98,setobject.c:1166-1169;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_InPlaceOr;;
5330;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_argsort;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_argsort;;
5327;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_toscalar;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_toscalar;;
5325;python3.12;PySet_New;pycore_pystate.h:118-118,typeobject.c:1722-1727,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:243-243,object.h:701-706,setobject.c:954-969,setobject.c:2266-2268;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySet_New;;
5318;python3.12;PyObject_Repr;pycore_pystate.h:59-59,pycore_pystate.h:82-82,object.c:526-529,object.c:536-538,object.c:556-563,object.c:575-575,longobject.c:1979-1981,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:220-220,object.h:243-243,object.h:701-705,thread_pthread.h:316-319,signalmodule.c:1771-1776,signalmodule.c:1789-1789;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_Repr;;
5309;python3.12;set_vectorcall;pycore_pystate.h:118-118,typeobject.c:1722-1727,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:243-243,object.h:701-706,abstract.h:60-60,setobject.c:949-969,setobject.c:1988-2005;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_vectorcall;;
5308;python3.12;MarkupIterator_next;unicode_format.h:56-57,unicode_format.h:560-577,unicode_format.h:590-591,unicode_format.h:597-599,unicode_format.h:605-611,unicode_format.h:618-630,unicode_format.h:642-643,unicode_format.h:678-678,unicode_format.h:689-695,unicode_format.h:707-708,unicode_format.h:719-738,unicode_format.h:746-759,unicodeobject.h:212-212,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:262-262,unicodeobject.h:335-335,unicodeobject.h:343-348;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";MarkupIterator_next;;
5307;python3.12;PyLong_AsLongAndOverflow;longobject.c:462-462,longobject.c:469-486,longobject.c:498-507,longobject.c:513-529,object.h:243-243,object.h:701-705,object.h:967-967,pycore_long.h:179-179,pycore_long.h:204-204,longintrepr.h:111-111,longintrepr.h:121-122;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsLongAndOverflow;;
5303;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_reshape;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_reshape;;
5302;python3.12;tailmatch.lto_priv.1;unicodeobject.c:9191-9191,unicodeobject.c:9200-9229,unicodeobject.c:9246-9246,unicodeobject.h:247-250,unicodeobject.h:256-256,unicodeobject.h:262-265,unicodeobject.h:280-280,unicodeobject.h:317-324;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tailmatch.lto_priv.1;;
5297;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_swapaxes;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_swapaxes;;
5291;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;forward_ndarray_method;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";forward_ndarray_method;;
5289;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_copy;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_copy;;
5281;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_MapIterNew;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_MapIterNew;;
5276;python3.12;tupleitem;tupleobject.c:363-369,object.h:644-647;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tupleitem;;
5268;python3.12;_PyObject_Call_Prepend;call.c:484-484,call.c:491-496,call.c:503-515,object.h:234-234,string3.h:51-51;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_Call_Prepend;;
5267;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_MapIterCheckIndices.part.0;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_MapIterCheckIndices.part.0;;
5251;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_IterAllButAxis;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_IterAllButAxis;;
5222;python3.12;object_recursive_isinstance.part.0;abstract.c:2602-2618,abstract.c:2626-2629,abstract.c:2635-2639,abstract.c:2645-2652,abstract.c:2663-2663,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-706;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";object_recursive_isinstance.part.0;;
5221;python3.12;PySequence_Contains;abstract.c:2260-2269;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySequence_Contains;;
5220;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CountNonzero;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CountNonzero;;
5217;python3.12;dictview_dealloc;object.c:2611-2611,object.c:2625-2625,dictobject.c:4538-4543,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:243-243,object.h:701-705,object.h:798-798;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictview_dealloc;;
5215;python3.12;_PyDictView_New;pycore_pystate.h:118-118,dictobject.c:4563-4569,dictobject.c:4576-4582,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:220-220,object.h:644-647;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDictView_New;;
5214;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_ArgSort;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ArgSort;;
5213;python3.12;method_vectorcall_NOARGS;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,descrobject.c:95-95,descrobject.c:276-276,descrobject.c:286-289,descrobject.c:309-309,descrobject.c:435-435,descrobject.c:441-441,descrobject.c:451-457,object.h:220-220,object.h:382-382,abstract.h:60-60;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_NOARGS;;
5204;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_new_sortlike;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_new_sortlike;;
5190;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_size_get;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_size_get;;
5184;python3.12;binary_op1;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,abstract.c:853-856,abstract.c:863-865,abstract.c:873-898,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-701,boolobject.c:97-98;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";binary_op1;;
5182;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_shape_get;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_shape_get;;
5180;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;array_ndim_get;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_ndim_get;;
5164;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;arrayflags_dealloc;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";arrayflags_dealloc;;
5162;python3.12;cfunction_vectorcall_FASTCALL;pycore_pystate.h:82-82,object.c:2193-2197,longobject.c:570-570,longobject.c:580-595,longobject.c:601-604,longobject.c:610-610,bytesio.c.h:179-188,abstract.c:1403-1403,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1465-1494,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,bytesobject.h:37-37,pycore_object.h:167-167,pycore_pyerrors.h:23-23,bytesio.c:37-37,bytesio.c:402-410,bytesio.c:434-437,object.h:220-220,object.h:243-243,object.h:274-274,object.h:283-283,object.h:644-647,object.h:701-705,object.h:967-967,pycore_long.h:166-166,pycore_long.h:179-179,pycore_long.h:204-204,string3.h:51-51,pycore_abstract.h:15-16,abstract.h:60-60,methodobject.c:384-384,methodobject.c:411-425,longintrepr.h:111-111,longintrepr.h:121-122,modsupport.c:19-32,bytesobject.c:92-92,bytesobject.c:102-103,bytesobject.c:109-112,bytesobject.c:126-131,bytesobject.c:137-137,methodobject.h:41-41,methodobject.h:47-50;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_FASTCALL;;
5152;python3.12;cfunction_vectorcall_O;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:243-243,object.h:701-706,abstract.h:60-60,methodobject.c:384-384,methodobject.c:490-513,methodobject.h:41-41,methodobject.h:47-47;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_O;;
5121;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_CastRawArrays;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CastRawArrays;;
5116;python3.12;_PyObject_LookupAttr;object.c:1067-1070,object.c:1078-1100,object.c:1107-1108,object.c:1123-1131,pycore_pyerrors.h:23-23,object.h:220-220,moduleobject.c:787-788;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_LookupAttr;;
5088;python3.12;cell_traverse;typeobject.c:5307-5307,pycore_object.h:331-332,object.h:220-220,cellobject.c:116-119,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cell_traverse;;
5084;python3.12;type_traverse;typeobject.c:5229-5232,typeobject.c:5239-5244,typeobject.c:5253-5254,typeobject.c:5307-5307,pycore_object.h:331-332,object.h:220-220,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";type_traverse;;
5082;python3.12;tupletraverse;typeobject.c:5307-5307,tupleobject.c:604-610,pycore_object.h:331-332,object.h:220-220,object.h:234-234,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tupletraverse;;
5065;python3.12;tok_nextc;tokenizer.c:537-537,tokenizer.c:1032-1049,tokenizer.c:1056-1079,tokenizer.c:1088-1089,tokenizer.c:1097-1105,tokenizer.c:1116-1132,tokenizer.c:1230-1237,tokenizer.c:1244-1244,tokenizer.c:1256-1261,tokenizer.c:1269-1278,tokenizer.c:1286-1286,tokenizer.c:1298-1324,tokenizer.c:1365-1381,tokenizer.c:1394-1400,tokenizer.c:1407-1407,bytesobject.h:37-37,object.h:243-243,object.h:701-706,object.h:967-967,string3.h:51-51;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tok_nextc;;
5056;python3.12;_PyUnicode_FromUCS1;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,unicodeobject.c:1169-1175,unicodeobject.c:1196-1202,unicodeobject.c:1208-1209,unicodeobject.c:1215-1231,unicodeobject.c:1720-1720,unicodeobject.c:1977-1996,unicodeobject.h:247-250,unicodeobject.h:262-262,pycore_object.h:167-167,object.h:274-274,object.h:643-644,string3.h:51-51,find_max_char.h:22-38;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_FromUCS1;;
5042;python3.12;_PyDict_GetItemWithError;unicodeobject.c:11143-11148,unicodeobject.h:247-250,unicodeobject.h:262-262,dictobject.c:1733-1740,dictobject.c:1774-1781,object.h:967-967;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_GetItemWithError;;
5038;python3.12;_PyDict_GetItemStringWithError;object.c:2611-2611,object.c:2625-2625,unicodeobject.c:1853-1853,unicodeobject.c:4780-4780,dictobject.c:284-284,dictobject.c:1755-1769,dictobject.c:1797-1800,dictobject.c:1806-1806,object.h:243-243,object.h:701-705,object.h:967-967;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_GetItemStringWithError;;
5030;python3.12;classmethod_get;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,descrobject.c:49-49,descrobject.c:109-111,descrobject.c:120-124,descrobject.c:134-134,descrobject.c:143-147,object.h:220-220,object.h:234-234;0.01;0.01;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";classmethod_get;;
5018;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;default_builtin_common_dtype;;0.01;0.01;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";default_builtin_common_dtype;;
