block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
78197;python3.9;unicodeobject.c:2305-2305,object.c:954-954;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78180;python3.9;methodobject.c:449-449;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78044;python3.9;object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78045;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77597;python3.9;ceval.c:3328-3330;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76420;python3.9;ceval.c:3490-3490,ceval.c:5067-5074;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76591;python3.9;ceval.c:3035-3036,abstract.c:2145-2146;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76593;python3.9;abstract.c:2146-2146;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77601;python3.9;ceval.c:3330-3330;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77290;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76332;python3.9;ceval.c:1262-1264;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76516;python3.9;ceval.c:2443-2443;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76373;python3.9;abstract.h:116-116;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76429;python3.9;call.c:57-57;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76480;python3.9;ceval.c:3314-3314;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76519;python3.9;ceval.c:2443-2443;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76338;python3.9;ceval.c:945-945,ceval.c:1356-1356;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76601;python3.9;ceval.c:3043-3048,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76379;python3.9;call.c:53-53;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77611;python3.9;ceval.c:3540-3540,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76341;python3.9;ceval.c:945-945;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76342;python3.9;ceval.c:1380-1380;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76486;python3.9;ceval.c:2713-2713;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77572;python3.9;ceval.c:3169-3169;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76526;python3.9;object.c:2205-2209;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76929;python3.9;ceval.c:3092-3092;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76396;python3.9;ceval.c:3156-3156;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76931;python3.9;ceval.c:2253-2253,frameobject.c:966-966;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76661;python3.9;ceval.c:3336-3336,frameobject.c:953-956;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76932;python3.9;ceval.c:2260-2266,object.h:496-496;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76611;python3.9;abstract.h:118-118;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76664;python3.9;ceval.c:3336-3336;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76532;python3.9;ceval.c:1714-1715,abstract.c:898-898;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76575;python3.9;ceval.c:1542-1545,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76744;python3.9;ceval.c:3630-3636;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76861;python3.9;ceval.c:3222-3224;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76459;python3.9;ceval.c:3017-3017;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76708;python3.9;ceval.c:1798-1801;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77492;python3.9;ceval.c:3527-3527;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76537;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76579;python3.9;ceval.c:1985-1991;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76461;python3.9;ceval.c:3017-3017;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76942;python3.9;ceval.c:2270-2270;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77629;python3.9;abstract.h:116-116;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76751;python3.9;ceval.c:3643-3643;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76464;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76752;python3.9;ceval.c:2756-2756;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77592;python3.9;ceval.c:3511-3512;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77281;python3.9;ceval.c:3569-3571,object.h:128-128;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76714;python3.9;ceval.c:1806-1806;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76907;python3.9;ceval.c:2964-2965,dictobject.c:2655-2655;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76585;python3.9;object.c:2205-2209;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76467;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76793;python3.9;ceval.c:3198-3200;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76639;python3.9;ceval.c:2748-2748;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76508;python3.9;ceval.c:1734-1734;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76988;python3.9;ceval.c:2483-2486;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76101;python3.9;ceval.c:4218-4218;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76079;python3.9;object.h:408-408,frameobject.c:900-902;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76142;python3.9;ceval.c:4240-4244,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
75468;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
75278;python3.9;boolobject.c:38-38;0.01;0.01;0.01;0.01;0.01;0;0;1;;
75057;python3.9;methodobject.c:166-166,pycore_object.h:74-79;0.01;0.01;0.01;0.01;0.01;0;0;1;;
74931;python3.9;listobject.c:2081-2081;0.01;0.01;0.01;0.01;0.01;0;0;1;;
74485;python3.9;obmalloc.c:1420-1422,obmalloc.c:1953-1953;0.01;0.01;0.01;0.01;0.01;0;0;1;;
74350;python3.9;pycore_pystate.h:55-55,modsupport.c:264-264,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73837;python3.9;object.c:1300-1300;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73887;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3288,typeobject.c:3298-3298;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73857;python3.9;dictobject.c:322-322,dictobject.c:652-653;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73803;python3.9;unicodeobject.c:15712-15712;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73813;python3.9;object.c:1025-1025;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73679;python3.9;exceptions.c:35-38;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73616;python3.9;longobject.c:360-363;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72822;python3.9;gcmodule.c:2349-2351;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72708;python3.9;weakrefobject.c:250-250;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72668;python3.9;obmalloc.c:685-685;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72651;python3.9;longobject.c:401-401;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72655;python3.9;longobject.c:400-400;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72660;python3.9;longobject.c:400-400;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72370;python3.9;typeobject.c:1433-1433;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72196;python3.9;tupleobject.c:415-416;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72139;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72085;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72042;python3.9;obmalloc.c:1608-1612;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72007;python3.9;obmalloc.c:601-603;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71830;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71775;python3.9;object.h:128-128,dictobject.c:1561-1561;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71777;python3.9;dictobject.c:1561-1562;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71719;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71508;python3.9;tupleobject.c:100-104;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71482;python3.9;tupleobject.c:68-68;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71493;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70847;python3.9;obmalloc.c:1878-1883;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70803;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70501;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70476;python3.9;dictobject.c:565-565;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70480;python3.9;object.h:408-408,dictobject.c:1149-1154;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70481;python3.9;dictobject.c:377-377,dictobject.c:1157-1157;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70467;python3.9;pyhash.c:385-385,pyhash.c:401-401;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70408;python3.9;object.c:769-769;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70283;python3.9;dictobject.c:637-640;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70269;python3.9;object.c:1824-1824,dictobject.c:620-620;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70271;python3.9;dictobject.c:637-640;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70272;python3.9;dictobject.c:724-724;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70274;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70169;python3.9;unicodeobject.c:1392-1392,unicodeobject.c:1402-1402;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69894;python3.9;unicodeobject.c:4995-4995;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69848;python3.9;objimpl.h:69-69,object.h:138-138;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69969;python3.9;unicodeobject.c:2134-2135;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69751;python3.9;objimpl.h:66-69,object.h:138-138;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69688;python3.9;obmalloc.c:1434-1434;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69689;python3.9;obmalloc.c:1650-1650;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69659;python3.9;obmalloc.c:685-685;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69666;python3.9;obmalloc.c:1434-1434;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69595;python3.9;object.c:1824-1824,listobject.c:148-149;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69597;python3.9;listobject.c:156-156;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69599;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69565;python3.9;ceval.c:149-149;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69544;python3.9;pycore_runtime.h:133-133,ceval_gil.h:213-217;0.01;0.01;0.01;0.01;0.01;0;0;1;;
69226;python3.9;obmalloc.c:563-563,obmalloc.c:570-570;0.01;0.01;0.01;0.01;0.01;0;0;1;;
62408;python3.9;_tracemalloc.c:1752-1752;0.01;0.01;0.01;0.01;0.01;0;0;1;;
36110;python3.9;context.c:238-243;0.01;0.01;0.01;0.01;0.01;0;0;1;;
20584;python3.9;capsule.c:64-64;0.01;0.01;0.01;0.01;0.01;0;0;1;;
12970;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
11585;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83361;python3.9;unicodeobject.c:2845-2845;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101246;python3.9;obmalloc.c:1608-1612;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78476;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78526;python3.9;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78488;python3.9;object.c:2205-2209;0.01;0.01;0.01;0.01;0.01;0;0;1;;
103775;python3.9;typeobject.c:1482-1482,pycore_object.h:105-105;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101406;python3.9;rangeobject.c:170-170,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72885;python3.9;gcmodule.c:628-629;0.01;0.01;0.01;0.01;0.01;0;0;1;;
101701;python3.9;tupleobject.c:656-656,object.c:738-738;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82931;python3.9;pycore_pystate.h:55-55,object.c:714-714;0.01;0.01;0.01;0.01;0.01;0;0;1;;
25914;_tree.cpython-39-x86_64-linux-gnu.so;;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82933;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76171;python3.9;ceval.c:4165-4166;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82937;python3.9;object.c:672-672;0.01;0.01;0.01;0.01;0.01;0;0;1;;
103782;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.01;0.01;0.01;0.01;0.01;0;0;1;;
100976;python3.9;split.h:119-119;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76175;python3.9;ceval.c:4166-4166;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84611;python3.9;typeobject.c:6988-6988;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81027;python3.9;call.c:326-326,frameobject.c:920-926;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81035;python3.9;call.c:332-332;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71809;python3.9;dictobject.c:1082-1082;0.01;0.01;0.01;0.01;0.01;0;0;1;;
27496;python3.9;textio.c:428-428;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84652;python3.9;typeobject.c:1482-1482;0.01;0.01;0.01;0.01;0.01;0;0;1;;
27501;python3.9;textio.c:420-420;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71740;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;0.01;0.01;0.01;0;0;1;;
27500;python3.9;textio.c:431-431;0.01;0.01;0.01;0.01;0.01;0;0;1;;
111907;python3.9;typeobject.c:3254-3255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78199;python3.9;object.c:906-908;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71812;python3.9;dictobject.c:1087-1088;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73826;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83319;python3.9;unicodeobject.c:2802-2802;0.01;0.01;0.01;0.01;0.01;0;0;1;;
112457;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80036;python3.9;tupleobject.c:237-237,object.h:496-496;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76616;python3.9;ceval.c:5084-5084;0.01;0.01;0.01;0.01;0.01;0;0;1;;
73364;python3.9;dictobject.c:3148-3148;0.01;0.01;0.01;0.01;0.01;0;0;1;;
74017;python3.9;dictobject.c:880-880;0.01;0.01;0.01;0.01;0.01;0;0;1;;
90118;python3.9;sliceobject.c:329-329,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82752;python3.9;object.h:408-408,dictobject.c:3851-3856;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72676;python3.9;objimpl.h:69-69,object.h:138-143;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71818;python3.9;dictobject.c:1099-1102;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70313;python3.9;dictobject.c:854-857;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80039;python3.9;tupleobject.c:236-236;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79449;python3.9;dictobject.c:857-857;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76631;python3.9;object.c:2205-2209;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76303;python3.9;ceval.c:4175-4175,object.c:738-738;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76225;python3.9;ceval.c:4282-4283;0.01;0.01;0.01;0.01;0.01;0;0;1;;
88431;python3.9;descrobject.c:293-293,descrobject.c:406-406;0.01;0.01;0.01;0.01;0.01;0;0;1;;
85271;python3.9;dictobject.c:3300-3300;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83040;python3.9;object.c:725-725,pycore_ceval.h:94-94;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80619;python3.9;descrobject.c:167-167;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76383;python3.9;ceval.c:5085-5085,object.c:2205-2209;0.01;0.01;0.01;0.01;0.01;0;0;1;;
74019;python3.9;dictobject.c:885-885;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83115;python3.9;unicodeobject.c:11511-11511,boolobject.c:32-32;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79740;python3.9;typeobject.c:3251-3251;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76407;python3.9;ceval.c:3850-3850;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76125;python3.9;ceval.c:4349-4349;0.01;0.01;0.01;0.01;0.01;0;0;1;;
89143;python3.9;listobject.c:944-944;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81029;python3.9;object.h:408-408,call.c:326-328;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78939;python3.9;getargs.c:315-316;0.01;0.01;0.01;0.01;0.01;0;0;1;;
78930;python3.9;getargs.c:282-283;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76622;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
111894;python3.9;typeobject.c:3251-3251;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81030;python3.9;object.h:408-408,call.c:326-328;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80054;python3.9;tupleobject.c:255-255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76250;python3.9;ceval.c:4254-4254;0.01;0.01;0.01;0.01;0.01;0;0;1;;
102550;python3.9;unicodeobject.c:12476-12476;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80078;python3.9;object.c:889-889;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76624;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76251;python3.9;ceval.c:4252-4252;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72206;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0.01;0.01;0.01;0.01;0;0;1;;
122856;python3.9;context.c:228-228;0.01;0.01;0.01;0.01;0.01;0;0;1;;
111896;python3.9;typeobject.c:3254-3255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
87965;python3.9;listobject.c:2864-2864;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84847;python3.9;descrobject.c:293-293,descrobject.c:461-461;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84595;python3.9;typeobject.c:3254-3255;0.01;0.01;0.01;0.01;0.01;0;0;1;;
82418;python3.9;typeobject.c:3952-3952;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80879;python3.9;abstract.h:114-114,string3.h:52-52;0.01;0.01;0.01;0.01;0.01;0;0;1;;
80045;python3.9;object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
79457;python3.9;eq.h:23-24;0.01;0.01;0.01;0.01;0.01;0;0;1;;
77547;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
74045;python3.9;dictobject.c:905-906;0.01;0.01;0.01;0.01;0.01;0;0;1;;
72776;python3.9;dictobject.c:346-346,dictobject.c:789-789;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70537;python3.9;dictobject.c:909-909;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84650;python3.9;typeobject.c:1478-1478,typeobject.c:3260-3260;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83311;python3.9;unicodeobject.c:2774-2774,unicodeobject.c:2782-2782;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83400;python3.9;unicodeobject.c:2745-2745;0.01;0.01;0.01;0.01;0.01;0;0;1;;
81280;python3.9;descrobject.c:194-194;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76185;python3.9;ceval.c:4168-4168;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70533;python3.9;dictobject.c:894-894,dictobject.c:909-909;0.01;0.01;0.01;0.01;0.01;0;0;1;;
131492;python3.9;tupleobject.c:496-499,object.h:408-408;0.01;0.01;0.01;0.01;0.01;0;0;1;;
122496;python3.9;longobject.c:2843-2849;0.01;0.01;0.01;0.01;0.01;0;0;1;;
84597;python3.9;typeobject.c:1478-1478,typeobject.c:3260-3260;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83277;python3.9;unicodeobject.c:3092-3092;0.01;0.01;0.01;0.01;0.01;0;0;1;;
83401;python3.9;unicodeobject.c:2745-2746;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76441;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76390;python3.9;ceval.c:5085-5085,object.h:422-422;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76230;python3.9;pycore_pystate.h:55-55,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-50;0.01;0.01;0.01;0.01;0.01;0;0;1;;
76312;python3.9;ceval.c:4174-4174;0.01;0.01;0.01;0.01;0.01;0;0;1;;
71736;python3.9;object.c:1824-1824;0.01;0.01;0.01;0.01;0.01;0;0;1;;
70572;python3.9;dictobject.c:1035-1035;0.01;0.01;0.01;0.01;0.01;0;0;1;;
172765;python3.9;classobject.c:450-452,object.h:422-422,pycore_object.h:74-79;0.01;0;0;0;0;0;0;1;;
167875;python3.9;itertoolsmodule.c:1036-1036;0.01;0;0;0;0;0;0;1;;
167583;python3.9;abstract.c:1779-1779;0.01;0;0;0;0;0;0;1;;
167565;python3.9;_collectionsmodule.c:2196-2197;0.01;0;0;0;0;0;0;1;;
165485;python3.9;dictobject.c:2740-2741;0.01;0;0;0;0;0;0;1;;
165449;python3.9;hamt.c:2134-2134;0.01;0;0;0;0;0;0;1;;
164654;python3.9;abstract.c:1163-1164;0.01;0;0;0;0;0;0;1;;
162347;python3.9;odictobject.c:1708-1710,object.h:496-496,pycore_object.h:74-79;0.01;0;0;0;0;0;0;1;;
162276;python3.9;odictobject.c:1767-1767;0.01;0;0;0;0;0;0;1;;
162239;python3.9;odictobject.c:2080-2081;0.01;0;0;0;0;0;0;1;;
161066;python3.9;odictobject.c:587-595;0.01;0;0;0;0;0;0;1;;
160960;python3.9;odictobject.c:2299-2299;0.01;0;0;0;0;0;0;1;;
160912;python3.9;funcobject.c:391-391;0.01;0;0;0;0;0;0;1;;
160780;python3.9;hamt.c:2406-2406;0.01;0;0;0;0;0;0;1;;
160782;python3.9;hamt.c:2406-2407;0.01;0;0;0;0;0;0;1;;
160755;python3.9;hamt.c:2482-2484;0.01;0;0;0;0;0;0;1;;
159801;python3.9;object.c:148-148;0.01;0;0;0;0;0;0;1;;
155343;python3.9;sliceobject.c:306-306;0.01;0;0;0;0;0;0;1;;
155348;python3.9;sliceobject.c:315-315;0.01;0;0;0;0;0;0;1;;
152842;python3.9;bootstrap_hash.c:498-498,bootstrap_hash.c:504-504;0.01;0;0;0;0;0;0;1;;
151822;python3.9;fastsearch.h:215-217;0.01;0;0;0;0;0;0;1;;
149488;python3.9;bytes_methods.c:727-732,object.h:628-628;0.01;0;0;0;0;0;0;1;;
147805;python3.9;pycore_pystate.h:55-55,typeobject.c:1503-1503,typeobject.c:6719-6719;0.01;0;0;0;0;0;0;1;;
147810;python3.9;object.h:422-422;0.01;0;0;0;0;0;0;1;;
147509;python3.9;typeobject.c:6914-6919;0.01;0;0;0;0;0;0;1;;
147354;python3.9;object.h:628-628,dictobject.c:1579-1582;0.01;0;0;0;0;0;0;1;;
147279;python3.9;_functoolsmodule.c:919-922,_functoolsmodule.c:929-931,_functoolsmodule.c:995-996,object.h:408-408,object.h:422-422;0.01;0;0;0;0;0;0;1;;
147240;python3.9;object.h:422-422;0.01;0;0;0;0;0;0;1;;
147113;python3.9;string3.h:52-52,_functoolsmodule.c:216-216;0.01;0;0;0;0;0;0;1;;
147076;python3.9;bltinmodule.c:464-465;0.01;0;0;0;0;0;0;1;;
147029;python3.9;object.h:408-408,_sre.c:2340-2356;0.01;0;0;0;0;0;0;1;;
146945;python3.9;string3.h:85-85,_sre.c:396-396,_sre.c:405-405;0.01;0;0;0;0;0;0;1;;
146203;python3.9;typeobject.c:5771-5775;0.01;0;0;0;0;0;0;1;;
146001;python3.9;object.h:408-408,typeobject.c:6193-6193;0.01;0;0;0;0;0;0;1;;
145157;python3.9;object.h:422-422;0.01;0;0;0;0;0;0;1;;
145066;python3.9;enumobject.c.h:25-25,enumobject.c.h:31-32;0.01;0;0;0;0;0;0;1;;
141120;python3.9;unicodeobject.c:12549-12549,unicodeobject.c.h:470-470;0.01;0;0;0;0;0;0;1;;
140915;python3.9;object.h:628-628,funcobject.c:440-440;0.01;0;0;0;0;0;0;1;;
139208;python3.9;object.h:408-408,listobject.c:463-468;0.01;0;0;0;0;0;0;1;;
138345;python3.9;unicodeobject.c:12485-12486;0.01;0;0;0;0;0;0;1;;
137937;python3.9;listobject.c.h:27-27;0.01;0;0;0;0;0;0;1;;
137934;python3.9;listobject.c.h:19-24;0.01;0;0;0;0;0;0;1;;
137917;python3.9;listobject.c:2598-2601;0.01;0;0;0;0;0;0;1;;
137922;python3.9;listobject.c:2615-2615;0.01;0;0;0;0;0;0;1;;
135835;python3.9;_abc.c:30-30,_abc.c:117-117;0.01;0;0;0;0;0;0;1;;
135728;python3.9;abstract.h:189-189;0.01;0;0;0;0;0;0;1;;
134799;python3.9;weakrefobject.c:132-135;0.01;0;0;0;0;0;0;1;;
134604;python3.9;pycore_pystate.h:55-55,errors.c:194-196;0.01;0;0;0;0;0;0;1;;
134343;python3.9;memoryobject.c:121-125,pycore_object.h:74-79;0.01;0;0;0;0;0;0;1;;
134144;python3.9;memoryobject.c:615-615;0.01;0;0;0;0;0;0;1;;
