function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4563;python3.9;set_vectorcall;pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,objimpl.h:69-69,objimpl.h:84-84,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,string3.h:85-85,setobject.c:939-957,setobject.c:1996-2013,object.h:133-143,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:1045-1055,typeobject.c:1061-1061,typeobject.c:1068-1068,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_vectorcall;;
4562;python3.9;float_dealloc;floatobject.c:218-230,object.h:128-128,object.h:138-138;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";float_dealloc;;
4557;python3.9;maybe_small_long;pycore_pystate.h:55-55,object.c:2205-2209,object.h:408-408,object.h:422-422,longobject.c:49-49,longobject.c:56-59,longobject.c:65-65;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";maybe_small_long;;
4549;python3.9;PyNumber_Multiply.part.0;abstract.c:886-886,abstract.c:1047-1063,object.h:422-422;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Multiply.part.0;;
4546;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;long_arrtype_hash;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";long_arrtype_hash;;
4537;python3.9;min_max;pycore_pystate.h:55-55,tupleobject.c:92-93,tupleobject.c:104-104,tupleobject.c:119-120,tupleobject.c:131-136,bltinmodule.c:1577-1592,bltinmodule.c:1598-1605,bltinmodule.c:1612-1618,bltinmodule.c:1625-1638,bltinmodule.c:1646-1646,bltinmodule.c:1658-1664,bltinmodule.c:1684-1684,object.c:745-748,object.c:2205-2209,abstract.c:19-19,abstract.c:2660-2672,abstract.c:2702-2703,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";min_max;;
4525;python3.9;PyObject_CheckBuffer;abstract.c:285-288;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_CheckBuffer;;
4522;python3.9;PyObject_VectorcallMethod;pycore_pystate.h:55-55,abstract.h:62-62,abstract.h:73-74,abstract.h:114-118,string3.h:52-52,object.h:422-422,object.h:430-430,call.c:38-39,call.c:53-57,call.c:804-804,call.c:810-826,call.c:832-832;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_VectorcallMethod;;
4514;python3.9;tuplelength;tupleobject.c:386-386;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tuplelength;;
4502;python3.9;unicode_startswith;unicodeobject.c:9914-9930,unicodeobject.c:9937-9947,unicodeobject.c:13816-13816,unicodeobject.c:13824-13829,unicodeobject.c:13836-13847,unicodeobject.c:13856-13856,boolobject.c:33-35,find.h:91-100,find.h:106-115,string3.h:121-121,object.h:408-408,object.h:628-628;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_startswith;;
4491;python3.9;PyObject_GetBuffer;abstract.c:374-384,abstract.c:709-709,abstract.c:715-741,object.h:408-408,bytesobject.c:1648-1648;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GetBuffer;;
4489;python3.9;_PyLong_AsByteArray;longobject.c:964-964,longobject.c:977-984,longobject.c:991-997,longobject.c:1005-1028,longobject.c:1034-1044,longobject.c:1051-1073,longobject.c:1080-1082,longobject.c:1088-1091;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyLong_AsByteArray;;
4481;python3.9;_PyUnicode_JoinArray;unicodeobject.c:1702-1702,unicodeobject.c:10239-10241,unicodeobject.c:10248-10270,unicodeobject.c:10279-10279,unicodeobject.c:10286-10290,unicodeobject.c:10309-10313,unicodeobject.c:10319-10334,unicodeobject.c:10340-10341,unicodeobject.c:10348-10373,unicodeobject.c:10380-10393,unicodeobject.c:10406-10407,string3.h:52-52,object.h:408-408,object.h:422-422,object.h:496-496;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_JoinArray;;
4476;python3.9;tuple_vectorcall;memoryobject.c:2972-2972,tupleobject.c:714-728;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tuple_vectorcall;;
4468;python3.9;PyErr_SetNone;pycore_pystate.h:55-55,errors.c:218-218,errors.c:224-227;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_SetNone;;
4454;python3.9;subtype_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,object.c:1033-1043,typeobject.c:1089-1096,typeobject.c:1106-1106,typeobject.c:1112-1131,typeobject.c:1138-1144,typeobject.c:3764-3764,pycore_object.h:112-114;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";subtype_traverse;;
4446;python3.9;setiter_dealloc;setobject.c:729-734,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";setiter_dealloc;;
4445;python3.9;setiter_iternext;setobject.c:782-817,object.h:408-408,object.h:422-422,object.h:430-430;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";setiter_iternext;;
4440;python3.9;PyObject_LengthHint;abstract.h:171-172,abstract.c:78-79,abstract.c:90-99,abstract.c:107-127,abstract.c:133-135,abstract.c:143-143,object.h:422-422,object.h:430-430;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_LengthHint;;
4439;python3.9;set_iter;setobject.c:854-865,object.h:408-408;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_iter;;
4430;python3.9;list_length;listobject.c:411-411;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_length;;
4430;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_FromScalar;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FromScalar;;
4427;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CheckAnyScalarExact;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckAnyScalarExact;;
4418;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CreateMultiSortedStridePerm;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateMultiSortedStridePerm;;
4417;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CreateSortedStridePerm;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateSortedStridePerm;;
4416;python3.9;PyLong_AsLongAndOverflow;object.h:422-422,object.h:430-430,object.h:628-628,longobject.c:500-500,longobject.c:509-530,longobject.c:536-549,longobject.c:556-559,longobject.c:568-572;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsLongAndOverflow;;
4415;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Transpose;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Transpose;;
4413;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Newshape;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Newshape;;
4412;python3.9;_PyDict_Pop;object.h:408-408,dictobject.c:1895-1913;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_Pop;;
4409;python3.9;PyModule_GetState;moduleobject.c:547-553,object.h:128-128;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyModule_GetState;;
4401;python3.9;PyMethod_New;pycore_pystate.h:55-55,classobject.c:100-117,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyMethod_New;;
4401;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_ClearArray;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ClearArray;;
4394;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_GenericBinaryFunction;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GenericBinaryFunction;;
4392;python3.9;PyNumber_AsSsize_t;pycore_abstract.h:15-16,pycore_pystate.h:55-55,abstract.c:1327-1345,abstract.c:1367-1393,abstract.c:1399-1399,abstract.c:1407-1407,pycore_pyerrors.h:14-14,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:623-644,longobject.c:650-653,longobject.c:659-659;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_AsSsize_t;;
4375;python3.9;_PyErr_NormalizeException;pycore_pystate.h:55-55,pycore_pystate.h:82-82,errors.c:93-97,errors.c:103-104,errors.c:318-325,errors.c:331-336,errors.c:343-350,errors.c:360-360,errors.c:366-371,errors.c:377-379,errors.c:385-386,errors.c:395-398,errors.c:408-408,errors.c:419-419,errors.c:434-440,abstract.h:73-74,abstract.h:114-119,abstract.h:171-171,abstract.h:185-185,string3.h:52-52,object.h:408-408,object.h:422-422,object.h:628-628;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyErr_NormalizeException;;
4372;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_true_divide;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_true_divide;;
4365;python3.9;PyErr_GivenExceptionMatches;errors.c:260-270,errors.c:279-287,object.h:628-630,typeobject.c:1412-1417,typeobject.c:1425-1433;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_GivenExceptionMatches;;
4357;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_negative;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_negative;;
4354;python3.9;_PyUnicodeWriter_WriteASCIIString;unicodeobject.c:14142-14165,unicodeobject.c:14172-14177,unicodeobject.c:14185-14185,unicodeobject.c:14195-14197,string3.h:52-52;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicodeWriter_WriteASCIIString;;
4346;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_OpFlagsConverter;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_OpFlagsConverter;;
4342;python3.9;PyObject_IsInstance;pycore_pystate.h:55-55,abstract.c:2496-2516,abstract.c:2522-2539,abstract.c:2555-2558,object.h:128-128,object.h:422-422,object.h:430-430,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_IsInstance;;
4340;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_next;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_next;;
4339;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_value_get;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_value_get;;
4338;python3.9;dictiter_new;pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1443,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51,dictobject.c:3549-3549,dictobject.c:3556-3563,dictobject.c:3572-3575,dictobject.c:3581-3585;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictiter_new;;
4337;python3.9;dictitems_iter;dictobject.c:4577-4582;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictitems_iter;;
4335;python3.9;dictitems_new;dictobject.c:4666-4668;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictitems_new;;
4329;python3.9;PyObject_GetAttrString;object.c:787-797,object.h:422-422;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GetAttrString;;
4327;python3.9;code_dealloc;codeobject.c:555-565,codeobject.c:580-596,object.h:422-422,object.h:430-430,object.h:496-496;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";code_dealloc;;
4324;python3.9;_PyUnicode_FastCopyCharacters;unicodeobject.c:1701-1703;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_FastCopyCharacters;;
4316;python3.9;method_vectorcall_VARARGS_KEYWORDS;unicodeobject.c:676-678,unicodeobject.c:686-703,unicodeobject.c:1702-1702,unicodeobject.c:2474-2491,unicodeobject.c:13940-13940,unicodeobject.c:14111-14111,unicodeobject.c:14118-14135,unicodeobject.c:14218-14234,pycore_pystate.h:55-55,memoryobject.c:2972-2972,tupleobject.c:73-76,tupleobject.c:88-93,tupleobject.c:416-416,tupleobject.c:424-428,descrobject.c:77-77,descrobject.c:260-260,descrobject.c:270-270,descrobject.c:290-293,descrobject.c:324-331,descrobject.c:337-337,descrobject.c:345-348,descrobject.c:354-354,object.c:1824-1824,object.c:2205-2209,unicode_format.h:46-46,unicode_format.h:54-56,unicode_format.h:679-682,unicode_format.h:688-694,unicode_format.h:706-707,unicode_format.h:721-737,unicode_format.h:747-754,unicode_format.h:883-894,unicode_format.h:918-927,unicode_format.h:952-956,string3.h:85-85,object.h:128-133,object.h:408-408,object.h:422-422,object.h:430-430,object.h:496-496,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_VARARGS_KEYWORDS;;
4300;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_MultiNew;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_MultiNew;;
4288;python3.9;cfunction_vectorcall_NOARGS;pycore_pystate.h:55-55,abstract.h:62-62,methodobject.c:392-392,methodobject.c:412-412,methodobject.c:470-479,methodobject.c:486-492,object.h:422-422,object.h:430-430,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_NOARGS;;
4287;python3.9;super_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2350-2357,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:496-496,typeobject.c:7898-7906,pycore_object.h:74-79;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";super_dealloc;;
4276;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_coalesce_axes;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_coalesce_axes;;
4274;python3.9;update_one_slot;pycore_pystate.h:55-55,eq.h:17-24,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:3190-3194,typeobject.c:3201-3211,typeobject.c:3222-3236,typeobject.c:7352-7372,typeobject.c:7395-7403,typeobject.c:7410-7416,typeobject.c:7478-7483,typeobject.c:7497-7499,typeobject.c:7505-7520,typeobject.c:7530-7536,typeobject.c:7549-7549,typeobject.c:7555-7572,dictobject.c:344-353,dictobject.c:360-360,dictobject.c:880-906,dictobject.c:1439-1448;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";update_one_slot;;
4271;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetInnerStrideArray;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetInnerStrideArray;;
4263;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetDataPtrArray;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetDataPtrArray;;
4255;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetNOp;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetNOp;;
4253;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetTransferFlags;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetTransferFlags;;
4250;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_IsFirstVisit;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_IsFirstVisit;;
4249;python3.9;PyTuple_Size;tupleobject.c:130-131,tupleobject.c:137-137,object.h:628-628;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyTuple_Size;;
4246;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_HasDelayedBufAlloc;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_HasDelayedBufAlloc;;
4241;python3.9;get_latin1_char;unicodeobject.c:2130-2135,unicodeobject.c:2141-2154,object.h:408-408;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";get_latin1_char;;
4230;python3.9;tuplehash;tupleobject.c:361-377,tupleobject.c:383-383,object.c:767-769;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";tuplehash;;
4218;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_get_multi_index_itflagsIDP;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_get_multi_index_itflagsIDP;;
4213;python3.9;list_resize;object.h:143-143,listobject.c:37-40,listobject.c:46-49,listobject.c:62-73,listobject.c:79-87;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_resize;;
4211;python3.9;PyFloat_FromDouble;floatobject.c:117-131,objimpl.h:69-69,object.c:1824-1824,object.h:133-138,object.h:408-409;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyFloat_FromDouble;;
4210;python3.9;PyLong_AsSsize_t;object.h:628-628,longobject.c:613-613,longobject.c:619-644,longobject.c:650-662;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsSsize_t;;
4208;python3.9;PyUnicode_FromStringAndSize;unicodeobject.c:2279-2289,unicodeobject.c:5182-5182;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_FromStringAndSize;;
4206;python3.9;do_mkvalue;floatobject.c:118-130,objimpl.h:69-69,object.c:1824-1824,modsupport.c:134-136,modsupport.c:144-158,modsupport.c:168-168,modsupport.c:175-175,modsupport.c:285-289,modsupport.c:297-297,modsupport.c:304-304,modsupport.c:312-313,modsupport.c:322-322,modsupport.c:328-328,modsupport.c:335-335,modsupport.c:370-370,modsupport.c:379-385,modsupport.c:393-395,modsupport.c:409-409,modsupport.c:415-415,modsupport.c:423-423,modsupport.c:431-436,modsupport.c:447-453,modsupport.c:461-461,modsupport.c:469-480,modsupport.c:510-510,object.h:133-138,object.h:408-409,object.h:422-422;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";do_mkvalue;;
4199;python3.9;_PyObject_GetDictPtr;object.c:1031-1050;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GetDictPtr;;
4196;python3.9;_PyType_Lookup;object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:3246-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3302;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyType_Lookup;;
4192;python3.9;_PyObject_New;objimpl.h:69-69,object.c:164-171,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:683-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_New;;
4186;python3.9;get_small_int;pycore_pystate.h:55-55,object.h:408-408,longobject.c:46-52;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";get_small_int;;
4179;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_iternext_itflags0_dims1_iters1;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_iternext_itflags0_dims1_iters1;;
4175;python3.9;descr_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,descrobject.c:688-692,typeobject.c:3764-3764,pycore_object.h:112-114;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";descr_traverse;;
4172;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_GetSubType;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetSubType;;
4166;python3.9;PyObject_GC_Track;pycore_pystate.h:55-55,gcmodule.c:2217-2219,gcmodule.c:2232-2232,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GC_Track;;
4155;python3.9;PyTuple_Pack.constprop.0;pycore_pystate.h:55-55,tupleobject.c:73-76,tupleobject.c:92-93,tupleobject.c:196-196,tupleobject.c:207-207,tupleobject.c:215-222,object.c:1824-1824,object.h:133-133,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyTuple_Pack.constprop.0;;
4155;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_arange;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_arange;;
4145;python3.9;PyList_AsTuple;object.h:628-628,listobject.c:2499-2505;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_AsTuple;;
4137;python3.9;PyCMethod_New;pycore_pystate.h:55-55,methodobject.c:45-48,methodobject.c:55-55,methodobject.c:61-70,methodobject.c:80-81,methodobject.c:87-95,methodobject.c:101-116,object.h:408-409,object.h:487-487,pycore_object.h:39-39,pycore_object.h:46-51;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyCMethod_New;;
4135;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_zeros;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_zeros;;
4128;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_copyto;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_copyto;;
4118;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_result_type;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_result_type;;
4098;python3.9;PyUnicode_FromString;unicodeobject.c:2293-2294,unicodeobject.c:2300-2300,unicodeobject.c:5182-5182;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_FromString;;
4094;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CompareLists;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CompareLists;;
4093;python3.9;_Py_NewReference;object.c:1823-1824,object.c:1834-1834,object.h:133-133;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_NewReference;;
4092;python3.9;PyType_GetFlags;typeobject.c:2352-2354;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyType_GetFlags;;
4076;python3.9;sys_audit_tstate;unicodeobject.c:2294-2294,unicodeobject.c:2305-2316,unicodeobject.c:5182-5182,pycore_pystate.h:55-55,errors.c:434-440,abstract.h:74-74,abstract.h:114-118,object.c:906-908,object.c:916-927,object.c:942-948,object.c:956-956,object.c:2205-2209,modsupport.c:544-544,abstract.c:19-19,abstract.c:2660-2672,abstract.c:2702-2707,string3.h:52-52,pycore_pyerrors.h:14-14,call.c:38-39,call.c:57-57,call.c:359-367,call.c:380-396,object.h:422-422,object.h:496-496,object.h:628-628,sysmodule.c:148-153,sysmodule.c:160-160,sysmodule.c:166-168,sysmodule.c:176-176,sysmodule.c:185-185,sysmodule.c:193-196,sysmodule.c:202-210,sysmodule.c:222-235,sysmodule.c:244-244,sysmodule.c:251-257,sysmodule.c:263-270,sysmodule.c:289-289;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";sys_audit_tstate;;
4075;python3.9;PySys_Audit;pycore_pystate.h:55-55,sysmodule.c:308-319;0.01;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PySys_Audit;;
4066;libmkl_avx512.so.2;mkl_blas_avx512_xdaxpy;;0.01;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0,0";mkl_blas_avx512_xdaxpy;;
4048;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;forward_ndarray_method;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";forward_ndarray_method;;
4046;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_reshape;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_reshape;;
4044;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_toscalar;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_toscalar;;
