function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
6430;python3.9;sre_ucs2_match;string3.h:51-51,sre_lib.h:22-26,sre_lib.h:33-34,sre_lib.h:42-42,sre_lib.h:95-95,sre_lib.h:553-558,sre_lib.h:565-579,sre_lib.h:585-593,sre_lib.h:600-603,sre_lib.h:609-615,sre_lib.h:622-626,sre_lib.h:642-649,sre_lib.h:655-658,sre_lib.h:675-678,sre_lib.h:684-687,sre_lib.h:693-698,sre_lib.h:713-718,sre_lib.h:772-778,sre_lib.h:795-796,sre_lib.h:802-830,sre_lib.h:845-854,sre_lib.h:861-883,sre_lib.h:903-913,sre_lib.h:931-937,sre_lib.h:951-951,sre_lib.h:962-981,sre_lib.h:994-1010,sre_lib.h:1023-1034,sre_lib.h:1048-1077,sre_lib.h:1124-1124,sre_lib.h:1201-1221,sre_lib.h:1253-1262,sre_lib.h:1268-1269,sre_lib.h:1276-1282,sre_lib.h:1313-1320,sre_lib.h:1367-1367,_sre.c:129-129;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";sre_ucs2_match;;
6430;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;legacy_array_method_auxdata_free;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";legacy_array_method_auxdata_free;;
6425;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;get_global_ext_obj;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";get_global_ext_obj;;
6379;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyUFunc_SubtractionTypeResolver;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_SubtractionTypeResolver;;
6378;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyUFunc_AdditionTypeResolver;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_AdditionTypeResolver;;
6364;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyUFunc_ValidateCasting;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_ValidateCasting;;
6339;python3.9;unicode_fill;unicodeobject.c:252-260,unicodeobject.c:266-268,unicodeobject.c:274-281,string3.h:84-84;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_fill;;
6337;python3.9;fill_number;formatter_unicode.c:604-624,formatter_unicode.c:633-691;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";fill_number;;
6313;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;get_array_memory_extents;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";get_array_memory_extents;;
6308;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;raw_array_is_aligned;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";raw_array_is_aligned;;
6290;python3.9;_PyDict_FromKeys;object.h:128-128,object.h:422-422,object.h:430-430,dictobject.c:1918-1918,dictobject.c:1924-1942,dictobject.c:1949-1961,dictobject.c:1970-1992,dictobject.c:2001-2001;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_FromKeys;;
6268;python3.9;slot_nb_and;pycore_pystate.h:55-55,object.h:128-128,object.h:422-422,typeobject.c:6619-6619;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_nb_and;;
6262;python3.9;PySeqIter_New;iterobject.c:16-31,object.h:408-408;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySeqIter_New;;
6247;python3.9;_PyDict_SetItem_KnownHash;object.h:628-628,dictobject.c:1582-1582,dictobject.c:1591-1595;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_SetItem_KnownHash;;
6245;python3.9;bounded_lru_cache_wrapper;_functoolsmodule.c:919-922,_functoolsmodule.c:929-931,_functoolsmodule.c:978-1012,_functoolsmodule.c:1019-1019,_functoolsmodule.c:1033-1039,_functoolsmodule.c:1045-1046,_functoolsmodule.c:1053-1053,_functoolsmodule.c:1060-1060,_functoolsmodule.c:1084-1086,_functoolsmodule.c:1096-1096,_functoolsmodule.c:1111-1116,_functoolsmodule.c:1122-1122,_functoolsmodule.c:1139-1139,object.h:408-408,object.h:422-422,object.h:430-430;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";bounded_lru_cache_wrapper;;
6240;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;void binsearch<npy::double_tag, (side_t)0>(char const*, char const*, char*, long, long, long, long, long, tagPyArrayObject*);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z9binsearchIN3npy10double_tagEL6side_t0EEvPKcS4_PclllllP16tagPyArrayObject;;
6232;python3.9;partial_vectorcall;pycore_pystate.h:55-55,abstract.h:62-62,string3.h:51-51,_functoolsmodule.c:148-167,_functoolsmodule.c:173-183,_functoolsmodule.c:189-189,_functoolsmodule.c:201-210;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";partial_vectorcall;;
6230;python3.9;partial_new;abstract.h:73-74,_functoolsmodule.c:32-79,_functoolsmodule.c:86-92,_functoolsmodule.c:107-107,_functoolsmodule.c:114-114,_functoolsmodule.c:216-218,_functoolsmodule.c:224-224,object.h:408-408,object.h:422-422;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";partial_new;;
6223;python3.9;data_stack_grow;string3.h:51-51,obmalloc.c:121-121,obmalloc.c:590-590,obmalloc.c:621-623,obmalloc.c:1420-1422,obmalloc.c:1953-1953,obmalloc.c:1971-1972,obmalloc.c:1980-1980,obmalloc.c:1988-1991,obmalloc.c:2003-2004,_sre.c:207-224;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";data_stack_grow;;
-1;kernel;access_error;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";access_error;;
6176;python3.9;set_intersection;setobject.c:301-302,setobject.c:454-458,setobject.c:1098-1098,setobject.c:1184-1184,setobject.c:1190-1201,setobject.c:1209-1209,setobject.c:1217-1218,setobject.c:1229-1243,setobject.c:1249-1251,setobject.c:1259-1259,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_intersection;;
6172;python3.9;wrap_init;object.h:408-408,typeobject.c:6188-6194;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";wrap_init;;
6164;python3.9;enum_dealloc;enumobject.c:84-90,object.h:422-422,object.h:430-430,object.h:496-496;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";enum_dealloc;;
6162;python3.9;enum_new;enumobject.c.h:25-25,enumobject.c.h:31-44,enumobject.c.h:50-50,enumobject.c:46-75,object.h:422-422,object.h:430-430;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";enum_new;;
6148;python3.9;subtype_clear;object.h:422-422,object.h:430-430,typeobject.c:1153-1159,typeobject.c:1168-1168,typeobject.c:1174-1179,typeobject.c:1185-1194;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";subtype_clear;;
-1;kernel;pgd_none;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";pgd_none;;
5968;python3.9;func_get_annotations;object.h:408-408,funcobject.c:422-430;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";func_get_annotations;;
5934;python3.9;type_clear;object.h:422-422,object.h:430-430,typeobject.c:3710-3710,typeobject.c:3745-3759,dictobject.c:332-333;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";type_clear;;
5889;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;int atimsort_<npy::double_tag>(void*, long*, long);;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z9atimsort_IN3npy10double_tagEEiPvPll;;
5859;python3.9;_PyUnicode_IsXidStart;unicodectype.c:50-55,unicodectype.c:90-91;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_IsXidStart;;
5843;python3.9;_PyErr_ChainStackItem;pycore_pystate.h:55-55,errors.c:434-440,errors.c:557-568,errors.c:584-601,object.h:422-422,object.h:430-430,object.h:496-496;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyErr_ChainStackItem;;
-1;kernel;native_read_msr_safe;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";native_read_msr_safe;;
5811;python3.9;dictkeys_new;dictobject.c:4561-4561;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dictkeys_new;;
5769;python3.9;NEW_TYPE_COMMENT;pegen.h:190-191;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";NEW_TYPE_COMMENT;;
5756;python3.9;PyErr_SetFromErrno;errors.c:820-820;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_SetFromErrno;;
5728;python3.9;_get_impl;_abc.c:30-30,_abc.c:117-123,_abc.c:129-129;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_get_impl;;
5717;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;quicksort_long;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";quicksort_long;;
5706;python3.9;mappingproxy_check_mapping;descrobject.c:1193-1196,descrobject.c:1202-1203;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";mappingproxy_check_mapping;;
5689;python3.9;tuple_new;tupleobject.c.h:76-96;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tuple_new;;
5678;python3.9;MarkupIterator_next;unicode_format.h:54-55,unicode_format.h:677-677,unicode_format.h:688-695,unicode_format.h:706-707,unicode_format.h:718-758;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";MarkupIterator_next;;
5677;python3.9;weakref_call;weakrefobject.c:132-141,object.h:408-408;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";weakref_call;;
5669;python3.9;PyErr_SetObject;pycore_pystate.h:55-55,errors.c:194-196;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_SetObject;;
5650;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;try_binary_elide;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";try_binary_elide;;
5645;python3.9;init_flags;memoryobject.c:604-608,memoryobject.c:614-631;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";init_flags;;
5630;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CheckAnyScalarExact;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CheckAnyScalarExact;;
5625;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CreateSortedStridePerm;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CreateSortedStridePerm;;
5618;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Resize;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Resize;;
5613;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_FillObjectArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_FillObjectArray;;
5608;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_ClearArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_ClearArray;;
5569;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_float;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_float;;
5554;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_next;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_next;;
5551;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_value_get;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_value_get;;
5538;python3.9;ins1;object.h:408-408,listobject.c:258-265,listobject.c:271-287;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";ins1;;
5527;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_seq_item.part.0;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_seq_item.part.0;;
5508;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_New;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_New;;
5503;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_new_temp_array.constprop.1;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_new_temp_array.constprop.1;;
5492;python3.9;lock_dealloc;_threadmodule.c:28-38;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";lock_dealloc;;
5491;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_RemoveAxis;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_RemoveAxis;;
5490;python3.9;clear_weakref;weakrefobject.c:55-78,object.h:422-422,object.h:430-430,pycore_object.h:98-99;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";clear_weakref;;
5483;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npyiter_coalesce_axes;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";npyiter_coalesce_axes;;
5478;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetInnerStrideArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetInnerStrideArray;;
5477;python3.9;PyIter_Next.part.0;abstract.c:2699-2708;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyIter_Next.part.0;;
5473;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetOperandArray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetOperandArray;;
5463;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetIterSize;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetIterSize;;
5461;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;NpyIter_GetNDim;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";NpyIter_GetNDim;;
5438;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_ascontiguousarray;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_ascontiguousarray;;
5434;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_where;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_where;;
5425;python3.9;asciilib_fastsearch;fastsearch.h:48-53,fastsearch.h:91-94,fastsearch.h:108-111,fastsearch.h:153-157,fastsearch.h:168-191,fastsearch.h:198-203,fastsearch.h:209-241,fastsearch.h:250-262,fastsearch.h:268-275,fastsearch.h:283-283;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";asciilib_fastsearch;;
5424;python3.9;PyUnicode_RPartition;unicodeobject.c:13442-13442,unicodeobject.c:13448-13475,unicodeobject.c:13491-13495,partition.h:71-82,partition.h:93-109,object.h:408-408,object.h:422-422;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_RPartition;;
5423;python3.9;unicode_rpartition;unicodeobject.c:13537-13537;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_rpartition;;
5421;python3.9;_PyStack_UnpackDict_Free;object.h:422-422,object.h:430-430,call.c:1022-1029;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyStack_UnpackDict_Free;;
5419;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_prepend_ones;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_prepend_ones;;
5416;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_zeros;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_zeros;;
5413;python3.9;_PyObject_CallFunctionVa;abstract.h:62-62,abstract.h:73-74,abstract.h:114-119,pycore_call.h:33-33,modsupport.c:574-574,object.h:422-422,object.h:430-430,object.h:628-628,call.c:504-504,call.c:511-520,call.c:527-531,call.c:537-538,call.c:547-554;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_CallFunctionVa;;
5399;python3.9;dict_update_arg;object.h:422-422,object.h:430-430,dictobject.c:2349-2363,dictobject.c:2649-2649;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_update_arg;;
5392;python3.9;getset_set;descrobject.c:31-33,descrobject.c:213-213,descrobject.c:236-249,object.h:128-128,object.h:628-628;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";getset_set;;
5390;python3.9;builtin_setattr;bltinmodule.c:1427-1429,bltinmodule.c.h:484-490,bltinmodule.c.h:500-500,object.h:408-408;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_setattr;;
5370;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CompareLists;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CompareLists;;
5353;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_all;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_all;;
5324;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_argsort;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_argsort;;
5315;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_flatten;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_flatten;;
5313;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_nonzero;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_nonzero;;
5300;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_swapaxes;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_swapaxes;;
5292;python3.9;get_basic_refs;weakrefobject.c:238-250,weakrefobject.c:256-256;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";get_basic_refs;;
5292;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_copy;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_copy;;
-1;kernel;native_apic_msr_eoi;;0.01;0.01;;;;;;;"0,0,0,100,0,0,0,0,0,0,0,0";native_apic_msr_eoi;;
5285;python3.9;mro_implementation;object.h:408-408,typeobject.c:1612-1615,typeobject.c:1639-1642,typeobject.c:1733-1749,typeobject.c:1760-1774,typeobject.c:1781-1781,typeobject.c:1787-1787,typeobject.c:1794-1794,typeobject.c:1800-1810,typeobject.c:1819-1834,typeobject.c:1853-1866,typeobject.c:1872-1879;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";mro_implementation;;
5269;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_MapIterCheckIndices.part.0;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_MapIterCheckIndices.part.0;;
5264;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;arraymapiter_dealloc;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arraymapiter_dealloc;;
5259;python3.9;pyurandom;bootstrap_hash.c:121-127,bootstrap_hash.c:137-137,bootstrap_hash.c:151-157,bootstrap_hash.c:166-166,bootstrap_hash.c:201-202,bootstrap_hash.c:499-504,bootstrap_hash.c:512-513,bootstrap_hash.c:540-540;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";pyurandom;;
5257;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;multiiter_new_impl;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";multiiter_new_impl;;
5223;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_CountNonzero;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_CountNonzero;;
5222;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;count_boolean_trues;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";count_boolean_trues;;
5219;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_LexSort;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_LexSort;;
5193;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_size_get;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";array_size_get;;
5154;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;arrayflags_fnc_get;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";arrayflags_fnc_get;;
5139;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_GetClearFunction;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetClearFunction;;
5125;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_PrepareOneRawArrayIter;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_PrepareOneRawArrayIter;;
5118;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_GetDTypeTransferFunction;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetDTypeTransferFunction;;
5095;python3.9;PyNumber_Float;abstract.c:1511-1530,abstract.c:1537-1537,abstract.c:1545-1565,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyNumber_Float;;
5077;python3.9;long_float;longobject.c:5084-5090;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";long_float;;
5064;python3.9;pow5mult;dtoa.c:365-383,dtoa.c:393-397,dtoa.c:629-638,dtoa.c:646-674,dtoa.c:690-704,dtoa.c:715-737;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";pow5mult;;
5030;python3.9;_PyUnicode_ToLowercase;unicodectype.c:50-55,unicodectype.c:206-209;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_ToLowercase;;
5023;python3.9;subtype_dict;typeobject.c:2157-2158,typeobject.c:2188-2191,typeobject.c:2206-2207;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";subtype_dict;;
5014;python3.9;sre_search;sre_lib.h:1376-1377,sre_lib.h:1386-1420,sre_lib.h:1427-1455,sre_lib.h:1461-1482,sre_lib.h:1488-1493,sre_lib.h:1500-1501,sre_lib.h:1509-1522,sre_lib.h:1528-1536,_sre.c:573-580;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";sre_search;;
5003;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;nonparametric_default_descr;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";nonparametric_default_descr;;
4972;python3.9;float_new;floatobject.c.h:207-227;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_new;;
4968;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_arraydescr_isnative;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_arraydescr_isnative;;
4962;python3.9;list_sort;listobject.c.h:177-213,object.h:128-128;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_sort;;
-1;kernel;__sysvec_apic_timer_interrupt;;0.01;0.01;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__sysvec_apic_timer_interrupt;;
4950;python3.9;_Py_bit_length;pymath.c:90-96;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_bit_length;;
4950;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;descr_length;;0.01;0.01;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";descr_length;;
4948;python3.9;PyFloat_AsDouble;floatobject.c:118-129,floatobject.c:234-268,floatobject.c:286-289,objimpl.h:69-69,object.c:1824-1824,object.c:2205-2210,object.h:128-128,object.h:138-138,object.h:408-409,object.h:422-422,longobject.c:5086-5087,typeobject.c:1412-1415,typeobject.c:1425-1433;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyFloat_AsDouble;;
4947;python3.9;slot_tp_richcompare;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,abstract.h:74-74,abstract.h:114-118,pycore_pyerrors.h:14-14,call.c:38-39,call.c:57-57,call.c:359-367,call.c:380-388,call.c:396-396,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:375-385,typeobject.c:399-407,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:1515-1515,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6854-6858,typeobject.c:6864-6868,pycore_object.h:105-105;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_richcompare;;
4941;python3.9;float_mul;floatobject.c:118-129,floatobject.c:564-570,objimpl.h:69-69,object.c:1824-1824,object.h:128-138,object.h:408-409,typeobject.c:1412-1415,typeobject.c:1425-1433;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_mul;;
4928;python3.9;match_dealloc;obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,_sre.c:1888-1893;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";match_dealloc;;
4923;python3.9;list_repeat;object.h:143-143,object.h:408-408,listobject.c:541-541,listobject.c:549-562,listobject.c:569-573,listobject.c:579-579;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_repeat;;
4920;python3.9;_Py_HashDouble;pyhash.c:87-129;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_HashDouble;;
4898;python3.9;bool_new;boolobject.c:32-35,boolobject.c:44-56,object.c:1396-1414,object.h:408-408,bytesobject.c:1356-1356,longobject.c:4513-4513;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";bool_new;;
4896;python3.9;slot_mp_ass_subscript;object.h:422-422,typeobject.c:6499-6517;0.01;0.01;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_mp_ass_subscript;;
