function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
5713;python3.9;_PyObject_CallMethodId;pycore_pystate.h:55-55,object.h:422-422,object.h:430-430,call.c:672-690;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_CallMethodId;;
5665;libtensorflow_framework.so.2;tensorflow::FunctionBody::~FunctionBody();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12FunctionBodyD1Ev;;
5664;python3.9;mappingproxy_check_mapping;descrobject.c:1193-1196,descrobject.c:1202-1203;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";mappingproxy_check_mapping;;
5655;libtensorflow_framework.so.2;tensorflow::IsFunctionCall(tensorflow::FunctionLibraryDefinition const&, tensorflow::Node const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow14IsFunctionCallERKNS_25FunctionLibraryDefinitionERKNS_4NodeE;;
5653;libtensorflow_framework.so.2;tensorflow::NameAndAttrsFromFunctionCall(tensorflow::NodeDef const&, tensorflow::NameAttrList*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow28NameAndAttrsFromFunctionCallERKNS_7NodeDefEPNS_12NameAttrListE;;
5651;libtensorflow_framework.so.2;tensorflow::RemoveListArrayConverter(tensorflow::Graph*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow24RemoveListArrayConverterEPNS_5GraphE;;
5637;python3.9;MarkupIterator_next;unicode_format.h:54-55,unicode_format.h:677-682,unicode_format.h:689-695,unicode_format.h:706-707,unicode_format.h:718-758;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";MarkupIterator_next;;
5628;python3.9;PyErr_SetObject;pycore_pystate.h:55-55,errors.c:194-197;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_SetObject;;
5598;python3.9;mbuf_add_view;memoryobject.c:538-543,memoryobject.c:579-580,memoryobject.c:669-676,memoryobject.c:683-698,object.h:408-408;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";mbuf_add_view;;
5493;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;float_float;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";float_float;;
5488;python3.9;_PyObject_GC_Resize;gcmodule.c:2331-2345,object.h:143-143;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GC_Resize;;
5478;python3.9;list_item.part.0;listobject.c:433-447;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_item.part.0;;
5442;libtensorflow_framework.so.2;tensorflow::CopyGraph(tensorflow::Graph const&, tensorflow::Graph*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow9CopyGraphERKNS_5GraphEPS0_;;
5436;python3.9;PyIter_Next.part.0;abstract.c:2699-2708;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyIter_Next.part.0;;
5428;python3.9;_PyTime_Divide;pytime.c:482-517,pytime.c:524-524;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyTime_Divide;;
5423;python3.9;lock_PyThread_acquire_lock;_threadmodule.c:139-154;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";lock_PyThread_acquire_lock;;
5414;python3.9;_PyImport_AcquireLock;import.c:157-180;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyImport_AcquireLock;;
5386;libtensorflow_framework.so.2;tensorflow::GraphView::SetAllocAttrs(tensorflow::Graph const*, tensorflow::Device const*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow9GraphView13SetAllocAttrsEPKNS_5GraphEPKNS_6DeviceE;;
5375;python3.9;unicode_compare_eq;unicodeobject.c:11293-11293,unicodeobject.c:11299-11310;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_compare_eq;;
5359;python3.9;dict_update_arg;object.h:422-422,object.h:430-430,dictobject.c:2349-2363,dictobject.c:2649-2649;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_update_arg;;
5352;python3.9;getset_set;descrobject.c:31-33,descrobject.c:213-213,descrobject.c:236-249,object.h:128-128,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";getset_set;;
5351;python3.9;func_get_name;object.h:408-408,funcobject.c:297-300;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";func_get_name;;
5350;python3.9;builtin_setattr;bltinmodule.c:1427-1429,bltinmodule.c.h:484-490,bltinmodule.c.h:500-500,object.h:408-408;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_setattr;;
5345;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::ActivateRoots(absl::lts_20230802::Span<tensorflow::NodeItem const* const>, absl::lts_20230802::InlinedVector<tensorflow::SimplePropagatorState::TaggedNode, 8ul, std::allocator<tensorflow::SimplePropagatorState::TaggedNode> >*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorState13ActivateRootsEN4absl12lts_202308024SpanIKPKNS_8NodeItemEEEPNS2_13InlinedVectorINS0_10TaggedNodeELm8ESaISA_EEE;;
5342;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::SimplePropagatorState(tensorflow::ImmutableExecutorState const&, long, bool);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorStateC1ERKNS_22ImmutableExecutorStateElb;;
5309;python3.9;PyList_SetItem;object.h:422-422,object.h:430-430,object.h:496-496,object.h:628-628,listobject.c:238-245,listobject.c:251-254;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_SetItem;;
5235;python3.9;PyThread_tss_set;thread_pthread.h:915-919;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyThread_tss_set;;
5213;python3.9;set_inheritable;fileutils.c:1244-1244,fileutils.c:1262-1271,fileutils.c:1305-1316,fileutils.c:1349-1350,fileutils.c:1356-1369,fileutils.c:1376-1376;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_inheritable;;
5087;python3.9;chain_next;object.h:408-408,object.h:422-422,object.h:430-430,itertoolsmodule.c:1941-1941,itertoolsmodule.c:1947-1975,itertoolsmodule.c:2546-2581,itertoolsmodule.c:2591-2591,itertoolsmodule.c:2603-2614,itertoolsmodule.c:2623-2623;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";chain_next;;
5005;python3.9;float_sub;floatobject.c:118-129,floatobject.c:554-560,objimpl.h:69-69,object.c:1824-1824,object.h:128-138,object.h:408-409;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_sub;;
4971;python3.9;Py_EnterRecursiveCall;pycore_pystate.h:55-55,pycore_pystate.h:82-82,ceval.c:5691-5693,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";Py_EnterRecursiveCall;;
4933;python3.9;float_new;floatobject.c.h:207-227;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_new;;
4929;python3.9;dict_vectorcall;dictobject.c:3372-3392,dictobject.c:3399-3399;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_vectorcall;;
4925;python3.9;PyMapping_Size;abstract.c:19-19,abstract.c:2177-2192,abstract.c:2199-2199;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyMapping_Size;;
4909;python3.9;PyFloat_AsDouble;floatobject.c:118-129,floatobject.c:234-268,floatobject.c:286-289,objimpl.h:69-69,object.c:1824-1824,object.c:2205-2210,object.h:128-128,object.h:138-138,object.h:408-409,object.h:422-422,longobject.c:5086-5087,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyFloat_AsDouble;;
4902;python3.9;type_name;object.h:408-408,typeobject.c:464-474;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";type_name;;
4901;python3.9;float_mul;floatobject.c:118-129,floatobject.c:564-570,objimpl.h:69-69,object.c:1824-1824,object.h:128-138,object.h:408-409,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_mul;;
4888;python3.9;sre_ucs1_match;obmalloc.c:99-99,obmalloc.c:121-128,obmalloc.c:572-572,obmalloc.c:590-595,obmalloc.c:621-623,obmalloc.c:680-685,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1609-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,obmalloc.c:1953-1953,obmalloc.c:1971-1972,obmalloc.c:1980-1991,obmalloc.c:2003-2008,unicodectype.c:55-55,unicodectype.c:110-110,unicodectype.c:295-295,sre_lib.h:22-22,sre_lib.h:29-96,sre_lib.h:108-111,sre_lib.h:118-143,sre_lib.h:150-153,sre_lib.h:161-161,sre_lib.h:170-179,sre_lib.h:209-223,sre_lib.h:229-230,sre_lib.h:242-289,sre_lib.h:302-305,sre_lib.h:319-323,sre_lib.h:333-333,sre_lib.h:553-558,sre_lib.h:565-579,sre_lib.h:585-593,sre_lib.h:600-615,sre_lib.h:622-626,sre_lib.h:633-644,sre_lib.h:655-656,sre_lib.h:675-675,sre_lib.h:684-687,sre_lib.h:693-714,sre_lib.h:723-728,sre_lib.h:762-787,sre_lib.h:795-796,sre_lib.h:802-830,sre_lib.h:845-854,sre_lib.h:861-916,sre_lib.h:931-984,sre_lib.h:994-1007,sre_lib.h:1023-1039,sre_lib.h:1048-1080,sre_lib.h:1086-1144,sre_lib.h:1150-1164,sre_lib.h:1175-1190,sre_lib.h:1201-1216,sre_lib.h:1227-1247,sre_lib.h:1253-1269,sre_lib.h:1276-1280,sre_lib.h:1289-1298,sre_lib.h:1313-1320,sre_lib.h:1367-1367,string3.h:52-52,_sre.c:100-100,_sre.c:129-134,_sre.c:140-153,_sre.c:160-175,_sre.c:209-221;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";sre_ucs1_match;;
4863;python3.9;wrap_binaryfunc;typeobject.c:5758-5758;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";wrap_binaryfunc;;
4850;python3.9;_PyTuple_ClearFreeList;pycore_pystate.h:55-55,tupleobject.c:962-970,tupleobject.c:976-976,gcmodule.c:256-262,gcmodule.c:2350-2357,obmalloc.c:127-128,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1891-1891,obmalloc.c:1897-1897,obmalloc.c:1923-1923;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyTuple_ClearFreeList;;
4813;python3.9;_PyTuple_Resize;tupleobject.c:903-903,tupleobject.c:909-911,tupleobject.c:918-919,tupleobject.c:934-934,tupleobject.c:941-958,string3.h:85-85,pycore_object.h:74-79;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyTuple_Resize;;
4812;python3.9;list_concat;object.h:143-143,object.h:408-408,listobject.c:498-537;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_concat;;
4787;python3.9;dict_iter;dictobject.c:3403-3405;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_iter;;
4779;python3.9;wrapper_dealloc;pycore_pystate.h:55-55,descrobject.c:1264-1271,object.h:422-422,object.h:430-430,object.h:496-496;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";wrapper_dealloc;;
4761;python3.9;astfold_expr;unicodeobject.c:11424-11433,string3.h:52-52,ast_opt.c:41-46,ast_opt.c:70-70,ast_opt.c:85-86,ast_opt.c:128-168,ast_opt.c:174-185,ast_opt.c:191-202,ast_opt.c:208-212,ast_opt.c:219-244,ast_opt.c:255-270,ast_opt.c:302-306,ast_opt.c:315-318,ast_opt.c:324-324,ast_opt.c:379-382,ast_opt.c:469-514,ast_opt.c:520-520,ast_opt.c:526-568,ast_opt.c:575-580,object.h:628-630;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";astfold_expr;;
4736;python3.9;list_new_prealloc;pycore_pystate.h:55-55,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:600-605,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-133,object.h:143-143,object.h:422-422,listobject.c:147-157,listobject.c:166-166,listobject.c:173-173,listobject.c:180-187,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_new_prealloc;;
4735;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;try_binary_elide;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";try_binary_elide;;
4683;python3.9;PyErr_SetString;unicodeobject.c:2294-2294,unicodeobject.c:5182-5182,pycore_pystate.h:55-55,errors.c:41-46,errors.c:55-61,errors.c:79-83,errors.c:120-121,errors.c:130-134,errors.c:140-144,errors.c:158-180,errors.c:186-187,errors.c:241-244,object.c:2205-2209,object.h:408-408,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_SetString;;
4675;python3.9;weakref_hash;weakrefobject.c:146-158,object.h:408-408,object.h:422-422;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";weakref_hash;;
4669;python3.9;_PyObject_VectorcallTstate.lto_priv.30.constprop.0;abstract.h:62-62,abstract.h:73-74,abstract.h:103-103,abstract.h:114-120,string3.h:52-52,call.c:38-39,call.c:53-57;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_VectorcallTstate.lto_priv.30.constprop.0;;
4659;python3.9;PySequence_List;pycore_pystate.h:55-55,object.c:1824-1824,abstract.c:1993-1997,abstract.c:2003-2006,abstract.c:2012-2012,object.h:133-133,object.h:143-143,object.h:422-422,object.h:430-430,listobject.c:147-153,listobject.c:166-166,listobject.c:974-974,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySequence_List;;
4656;python3.9;bitwise_or_rule;pegen.c:728-729,pegen.c:735-748,pegen.c:794-804,parse.c:9267-9268,parse.c:9274-9274,parse.c:9280-9320,parse.c:9331-9341,parse.c:9349-9350,parse.c:9357-9362,parse.c:9368-9369,parse.c:9376-9376,parse.c:9382-9382;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";bitwise_or_rule;;
4635;python3.9;atom_rule;pyarena.c:106-123,pyarena.c:182-183,pyarena.c:190-191,pyarena.c:205-206,pegen.c:728-729,pegen.c:735-748,pegen.c:778-778,pegen.c:787-787,pegen.c:794-804,pegen.c:926-943,pegen.c:954-954,pegen.c:960-960,pegen.c:968-968,pegen.c:997-997,pegen.c:1651-1658,pegen.h:165-169,Python-ast.c:2723-2729,Python-ast.c:3013-3018,object.h:422-422,parse.c:11053-11071,parse.c:11080-11081,parse.c:11088-11093,parse.c:11104-11105,parse.c:11113-11114,parse.c:11121-11126,parse.c:11137-11138,parse.c:11146-11147,parse.c:11154-11159,parse.c:11170-11171,parse.c:11179-11180,parse.c:11187-11192,parse.c:11203-11204,parse.c:11211-11216,parse.c:11224-11224,parse.c:11232-11239,parse.c:11251-11256,parse.c:11272-11277,parse.c:11293-11298,parse.c:11314-11319,parse.c:11330-11331,parse.c:11339-11340,parse.c:11347-11347,parse.c:11353-11355,parse.c:11361-11365,parse.c:11371-11377,parse.c:11387-11391,parse.c:11401-11403,parse.c:11478-11478,parse.c:11487-11495,parse.c:11508-11522,parse.c:11530-11531,parse.c:11567-11568,parse.c:11643-11648,parse.c:11679-11684,parse.c:11704-11704,parse.c:11966-11966,parse.c:11974-11974,parse.c:11984-11991,parse.c:12002-12012,parse.c:12018-12020,parse.c:12034-12034,parse.c:12132-12141,parse.c:12151-12154,parse.c:12166-12172,parse.c:15856-15856,parse.c:15875-15878,parse.c:15898-15898,parse.c:21940-21949,parse.c:21957-21958,parse.c:21965-21971,parse.c:21984-21989,parse.c:21995-21996,parse.c:22009-22010,parse.c:22017-22026,parse.c:22034-22035,parse.c:22042-22048,parse.c:22067-22067,parse.c:22075-22084,parse.c:22163-22163,parse.c:22171-22171,parse.c:22180-22183,parse.c:22192-22192,parse.c:22203-22206,parse.c:22214-22227,parse.c:22234-22237,parse.c:22295-22304,parse.c:22312-22313,parse.c:22320-22325,parse.c:22331-22332,parse.c:22345-22345,parse.c:22353-22365,parse.c:22371-22374,parse.c:22382-22384,parse.c:22394-22397,parse.c:22405-22413,parse.c:22420-22423,parse.c:22431-22431,parse.c:22449-22450,parse.c:22456-22456,parse.c:22465-22465,bytesobject.c:1210-1215;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";atom_rule;;
4627;python3.9;_PyUnicode_IsAlpha;unicodectype.c:50-55,unicodectype.c:292-296;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_IsAlpha;;
4621;python3.9;PyList_Size;object.h:628-628,listobject.c:191-198;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_Size;;
4596;libtensorflow_framework.so.2;std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >::_M_default_append(unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt6vectorISt7variantIJN10tensorflow6TensorENS1_11TensorShapeEEESaIS4_EE17_M_default_appendEm;;
4590;python3.9;_PyArg_UnpackKeywords;unicodeobject.c:11523-11523,getargs.c:1937-1948,getargs.c:1956-1962,getargs.c:1971-1986,getargs.c:2000-2000,getargs.c:2007-2008,getargs.c:2014-2017,getargs.c:2025-2045,getargs.c:2059-2073,getargs.c:2348-2352,getargs.c:2360-2370,getargs.c:2379-2411,getargs.c:2418-2418,getargs.c:2429-2453,getargs.c:2461-2461,getargs.c:2468-2479,getargs.c:2485-2488,getargs.c:2511-2533,getargs.c:2541-2541,object.h:628-628;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyArg_UnpackKeywords;;
4568;python3.9;set_contains;unicodeobject.c:11523-11523,object.c:745-749,object.c:768-769,object.c:775-779,setobject.c:60-96,setobject.c:301-303,setobject.c:348-352,setobject.c:1847-1847,setobject.c:1853-1857,setobject.c:1863-1863,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_contains;;
4566;python3.9;set_update_internal;unicodeobject.c:11523-11523,pycore_pystate.h:55-55,object.c:663-680,object.c:725-725,object.c:746-748,object.c:768-769,object.c:775-779,object.c:2205-2209,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:600-605,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1608-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,abstract.c:19-19,abstract.c:2663-2672,abstract.c:2702-2703,string3.h:52-52,string3.h:85-85,setobject.c:120-163,setobject.c:187-206,setobject.c:231-244,setobject.c:256-261,setobject.c:270-292,setobject.c:334-337,setobject.c:556-582,setobject.c:591-597,setobject.c:604-608,setobject.c:869-879,setobject.c:885-892,setobject.c:899-914,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,longobject.c:3060-3066,longobject.c:3079-3079,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";set_update_internal;;
4564;python3.9;float_richcompare;floatobject.c:359-384,floatobject.c:395-400,floatobject.c:413-417,floatobject.c:424-443,floatobject.c:457-459,floatobject.c:465-470,floatobject.c:476-498,floatobject.c:510-510,floatobject.c:533-534,boolobject.c:32-35,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,object.h:630-630,longobject.c:816-816,typeobject.c:1412-1415,typeobject.c:1425-1433;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";float_richcompare;;
4550;python3.9;k_mul;pycore_pystate.h:37-37,pycore_pystate.h:55-55,objimpl.h:69-69,thread_pthread.h:329-332,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:683-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,signalmodule.c:1681-1681,signalmodule.c:1693-1693,signalmodule.c:1718-1718,string3.h:52-52,string3.h:85-85,object.h:133-144,object.h:408-409,object.h:422-422,object.h:430-430,longobject.c:116-122,longobject.c:259-266,longobject.c:311-311,longobject.c:3311-3316,longobject.c:3323-3328,longobject.c:3335-3337,longobject.c:3343-3366,longobject.c:3373-3380,longobject.c:3430-3436,longobject.c:3453-3453,longobject.c:3464-3467,longobject.c:3478-3492,longobject.c:3511-3512,longobject.c:3519-3532,longobject.c:3538-3565,longobject.c:3571-3576,longobject.c:3582-3582,longobject.c:3594-3594,longobject.c:3662-3691;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";k_mul;;
4544;python3.9;PyUnicode_Substring;unicodeobject.c:726-734,unicodeobject.c:1402-1402,unicodeobject.c:1439-1445,unicodeobject.c:1451-1452,unicodeobject.c:1463-1465,unicodeobject.c:1471-1472,unicodeobject.c:2134-2153,unicodeobject.c:2339-2348,unicodeobject.c:12721-12754,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,string3.h:52-52,object.h:133-138,object.h:408-409;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_Substring;;
4540;python3.9;StopIteration_init;exceptions.c:64-68,exceptions.c:509-523,object.h:408-408,object.h:422-422,object.h:496-496;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";StopIteration_init;;
4537;python3.9;min_max;pycore_pystate.h:55-55,tupleobject.c:92-93,tupleobject.c:104-104,tupleobject.c:119-120,tupleobject.c:131-136,bltinmodule.c:1577-1592,bltinmodule.c:1598-1605,bltinmodule.c:1612-1618,bltinmodule.c:1625-1638,bltinmodule.c:1646-1646,bltinmodule.c:1658-1664,bltinmodule.c:1684-1684,object.c:745-748,object.c:2205-2209,abstract.c:19-19,abstract.c:2660-2672,abstract.c:2702-2703,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";min_max;;
4535;libtensorflow_framework.so.2;tensorflow::ReffedStatusCallback::~ReffedStatusCallback();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow20ReffedStatusCallbackD0Ev;;
4521;python3.9;slice_dealloc;sliceobject.c:326-335,object.h:422-422,object.h:430-430,pycore_object.h:74-79;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slice_dealloc;;
4517;python3.9;unicode_subscript;pycore_abstract.h:15-16,unicodeobject.c:2134-2135,unicodeobject.c:2141-2153,unicodeobject.c:2163-2175,unicodeobject.c:2356-2358,unicodeobject.c:11965-11978,unicodeobject.c:14427-14438,unicodeobject.c:14447-14472,unicodeobject.c:14478-14495,pycore_pystate.h:55-55,abstract.c:1331-1333,abstract.c:1341-1345,abstract.c:1376-1392,abstract.c:1399-1399,abstract.c:1406-1406,pycore_pyerrors.h:14-14,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:623-644,longobject.c:650-653,longobject.c:659-659;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_subscript;;
4512;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::FunctionRetsToTensors(std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > > const*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_121FunctionRetsToTensorsEPKSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS5_EEPS1_IS3_SaIS3_EE;;
4494;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const::$_1::~$_1();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS9_EEPS5_ISt10unique_ptrINS0_11CleanUpItemESt14default_deleteISE_EESaISH_EESt8functionIFvRKN4absl12lts_202308026StatusEEESL_IFSO_RKNS0_21ComponentFunctionDataEPNS0_12InternalArgsEEEEN3$_1D2Ev;;
4491;python3.9;PyObject_GetBuffer;abstract.c:374-384,abstract.c:709-709,abstract.c:715-741,object.h:408-408,bytesobject.c:1648-1648;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GetBuffer;;
