block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
98942;libpython3.12.so.1.0;unicodeobject.c:2554-2554;0.02;0;0;0;0;0;0;1;;
98326;libpython3.12.so.1.0;unicodeobject.c:4771-4771;0.02;0;0;0;0;0;0;1;;
63;libpython3.12.so.1.0;dictobject.c:961-962;0.02;0;0;0;0;0;0;1;;
61;libpython3.12.so.1.0;dictobject.c:953-953;0.02;0;0;0;0;0;0;1;;
62;libpython3.12.so.1.0;unicodeobject.h:280-280,eq.h:9-9;0.02;0;0;0;0;0;0;1;;
98;libpython3.12.so.1.0;dictobject.c:937-937;0.02;0;0;0;0;0;0;1;;
101;libpython3.12.so.1.0;dictobject.c:958-958;0.02;0;0;0;0;0;0;1;;
128667;libpython3.12.so.1.0;bytesobject.h:37-37,ceval.c:938-938,ceval.c:1260-1260,ceval.c:1266-1266,object.h:234-234;0.02;0;0;0;0;0;0;1;;
56596;libpython3.12.so.1.0;dictobject.c:978-978;0.02;0;0;0;0;0;0;1;;
127986;libpython3.12.so.1.0;ceval.c:1375-1379;0.02;0;0;0;0;0;0;1;;
56598;libpython3.12.so.1.0;dictobject.c:979-981;0.02;0;0;0;0;0;0;1;;
98756;libpython3.12.so.1.0;unicodeobject.c:2463-2463;0.02;0;0;0;0;0;0;1;;
78247;libpython3.12.so.1.0;typeobject.c:9795-9796;0.02;0;0;0;0;0;0;1;;
144909;libpython3.12.so.1.0;getargs.c:284-284;0.02;0;0;0;0;0;0;1;;
163735;libpython3.12.so.1.0;specialize.c:279-280;0.02;0;0;0;0;0;0;1;;
142880;libpython3.12.so.1.0;pycore_opcode_utils.h:76-76,flowgraph.c:747-749;0.02;0;0;0;0;0;0;1;;
163725;libpython3.12.so.1.0;specialize.c:285-285;0.02;0;0;0;0;0;0;1;;
98806;libpython3.12.so.1.0;unicodeobject.c:2471-2473;0.02;0;0;0;0;0;0;1;;
55946;libpython3.12.so.1.0;dictobject.c:672-672,object.h:798-798;0.02;0;0;0;0;0;0;1;;
163732;libpython3.12.so.1.0;specialize.c:275-275;0.02;0;0;0;0;0;0;1;;
146563;libpython3.12.so.1.0;ceval_gil.c:67-67;0.02;0;0;0;0;0;0;1;;
146564;libpython3.12.so.1.0;ceval_gil.c:67-67;0.02;0;0;0;0;0;0;1;;
144998;libpython3.12.so.1.0;getargs.c:316-317;0.02;0;0;0;0;0;0;1;;
95290;libpython3.12.so.1.0;unicodeobject.h:280-280,unicodeobject.c:9644-9644;0.02;0;0;0;0;0;0;1;;
33912;libpython3.12.so.1.0;codeobject.c:482-483,codeobject.c:494-494;0.02;0;0;0;0;0;0;1;;
144442;libpython3.12.so.1.0;getargs.c:607-608;0.02;0;0;0;0;0;0;1;;
94060;libpython3.12.so.1.0;unicodeobject.c:3159-3159;0.02;0;0;0;0;0;0;1;;
75146;libpython3.12.so.1.0;typeobject.c:225-225,typeobject.c:4680-4680;0.02;0;0;0;0;0;0;1;;
55957;libpython3.12.so.1.0;object.h:243-243,object.h:701-701;0.02;0;0;0;0;0;0;1;;
156998;libpython3.12.so.1.0;modsupport.c:46-46,modsupport.c:75-78;0.02;0;0;0;0;0;0;1;;
95225;libpython3.12.so.1.0;unicodeobject.c:9598-9602;0.02;0;0;0;0;0;0;1;;
55958;libpython3.12.so.1.0;object.h:705-705;0.02;0;0;0;0;0;0;1;;
143771;libpython3.12.so.1.0;object.h:798-798,frame.c:140-140;0.02;0;0;0;0;0;0;1;;
144980;libpython3.12.so.1.0;getargs.c:390-390;0.02;0;0;0;0;0;0;1;;
143773;libpython3.12.so.1.0;frame.c:139-139;0.02;0;0;0;0;0;0;1;;
130034;libpython3.12.so.1.0;generated_cases.c.h:2022-2022,object.h:243-243;0.02;0;0;0;0;0;0;1;;
129380;libpython3.12.so.1.0;bytecodes.c:2942-2942,object.h:243-243;0.02;0;0;0;0;0;0;1;;
71267;libpython3.12.so.1.0;tupleobject.c:205-205;0.02;0;0;0;0;0;0;1;;
48448;libpython3.12.so.1.0;listobject.c:355-355;0.02;0;0;0;0;0;0;1;;
145095;libpython3.12.so.1.0;getargs.c:1643-1643;0.02;0;0;0;0;0;0;1;;
144983;libpython3.12.so.1.0;getargs.c:389-392;0.02;0;0;0;0;0;0;1;;
144381;libpython3.12.so.1.0;getargs.c:512-513;0.02;0;0;0;0;0;0;1;;
71184;libpython3.12.so.1.0;tupleobject.c:640-640;0.02;0;0;0;0;0;0;1;;
59390;libpython3.12.so.1.0;odictobject.c:1409-1409;0.02;0;0;0;0;0;0;1;;
56551;libpython3.12.so.1.0;dictobject.c:1063-1063;0.02;0;0;0;0;0;0;1;;
55350;libpython3.12.so.1.0;dictobject.c:3545-3545;0.02;0;0;0;0;0;0;1;;
176842;libpython3.12.so.1.0;gcmodule.c:663-663;0.02;0;0;0;0;0;0;1;;
176635;libpython3.12.so.1.0;gcmodule.c:677-677,gcmodule.c:698-701;0.02;0;0;0;0;0;0;1;;
130027;libpython3.12.so.1.0;bytecodes.c:1479-1480,object.h:644-644;0.02;0;0;0;0;0;0;1;;
129382;libpython3.12.so.1.0;bytecodes.c:2942-2942;0.02;0;0;0;0;0;0;1;;
176609;libpython3.12.so.1.0;gcmodule.c:92-92,gcmodule.c:587-587;0.02;0;0;0;0;0;0;1;;
176600;libpython3.12.so.1.0;gcmodule.c:107-107,gcmodule.c:424-424;0.02;0;0;0;0;0;0;1;;
176623;libpython3.12.so.1.0;gcmodule.c:649-652;0.02;0;0;0;0;0;0;1;;
145069;libpython3.12.so.1.0;getargs.c:1608-1608;0.02;0;0;0;0;0;0;1;;
122301;libpython3.12.so.1.0;tupleobject.h:34-34;0.02;0;0;0;0;0;0;1;;
74129;libpython3.12.so.1.0;typeobject.c:2131-2131;0.02;0;0;0;0;0;0;1;;
68114;libpython3.12.so.1.0;setobject.c:126-127;0.02;0;0;0;0;0;0;1;;
33917;libpython3.12.so.1.0;codeobject.c:971-972;0.02;0;0;0;0;0;0;1;;
176707;libpython3.12.so.1.0;gcmodule.c:86-86,gcmodule.c:333-333,pycore_gc.h:60-60;0.02;0;0;0;0;0;0;1;;
176728;libpython3.12.so.1.0;gcmodule.c:716-719;0.02;0;0;0;0;0;0;1;;
133598;libpython3.12.so.1.0;compile.c:327-328;0.02;0;0;0;0;0;0;1;;
128078;libpython3.12.so.1.0;ceval.c:1341-1344;0.02;0;0;0;0;0;0;1;;
70861;libpython3.12.so.1.0;tupleobject.c:608-608;0.02;0;0;0;0;0;0;1;;
56605;libpython3.12.so.1.0;dictobject.c:350-350,dictobject.c:978-978;0.02;0;0;0;0;0;0;1;;
