function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
23359;libtorch_cpu.so;_ZN2at4meta28structured_nll_loss_backward4metaERKNS_6TensorES4_S4_NS_17OptionalTensorRefEllS4_@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta28structured_nll_loss_backward4metaERKNS_6TensorES4_S4_NS_17OptionalTensorRefEllS4_@plt;;
23251;libtorch_python.so;pybind11::cpp_function::initialize<torch::jit::initJITBindings(_object*)::{lambda(std::string const&, std::string const&)#213}::operator()(std::string const&, std::string const&) const::{lambda(pybind11::args, pybind11::kwargs)#1}, pybind11::object, {lambda(std::string const&, std::string const&)#213}, pybind11::args>(torch::jit::initJITBindings(_object*)::{lambda(std::string const&, std::string const&)#213}::operator()(std::string const&, std::string const&) const::{lambda(pybind11::args, pybind11::kwargs)#1}&&, pybind11::object (*)({lambda(std::string const&, std::string const&)#213}, pybind11::args))::{lambda(pybind11::detail::function_call&)#3}::_FUN(pybind11::detail);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZZN8pybind1112cpp_function10initializeIZZN5torch3jit15initJITBindingsEP7_objectENKUlRKSsS7_E211_clES7_S7_EUlNS_4argsENS_6kwargsEE_NS_6objectEJS9_SA_EJEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE1_4_FUNESQ_;;
23197;libtorch_python.so;pybind11::cpp_function::initialize<torch::jit::initJITBindings(_object*)::{lambda()#253}, bool, , pybind11::name, pybind11::scope, pybind11::sibling>(torch::jit::initJITBindings(_object*)::{lambda()#253}&&, bool (*)(), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#3}::_FUN(pybind11::detail::function_call);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZZN8pybind1112cpp_function10initializeIZN5torch3jit15initJITBindingsEP7_objectEUlvE251_bJEJNS_4nameENS_5scopeENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE1_4_FUNESN_;;
22407;libtorch_cpu.so;_ZN2at18TensorIteratorBase19mark_resize_outputsERKNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase19mark_resize_outputsERKNS_20TensorIteratorConfigE@plt;;
22230;libtorch_cpu.so;_ZN2at8internal23OpaqueOptionalTensorRefD1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8internal23OpaqueOptionalTensorRefD1Ev@plt;;
21888;libtorch_python.so;at::indexing::get_item(at::Tensor const&, c10::ArrayRef<at::indexing::TensorIndex> const&, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8indexing8get_itemERKNS_6TensorERKN3c108ArrayRefINS0_11TensorIndexEEEb;;
21857;libtorch_python.so;at::Tensor::operator=(at::Tensor&&) &;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNR2at6TensoraSEOS0_;;
21827;libtorch_python.so;std::vector<c10::Argument, std::allocator<c10::Argument> >::~vector();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN3c108ArgumentESaIS1_EED1Ev;;
21805;libtorch_python.so;at::TensorBase::sym_sizes() const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at10TensorBase9sym_sizesEv;;
21771;libtorch_python.so;check_has_torch_dispatch(_object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZL24check_has_torch_dispatchP7_object;;
21769;libtorch_python.so;THPVariable_is_nested(THPVariable*, void*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z21THPVariable_is_nestedP11THPVariablePv;;
21767;libtorch_python.so;THPVariable_layout(THPVariable*, void*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZL18THPVariable_layoutP11THPVariablePv;;
21736;libtorch_python.so;THPVariable_get_ndim(THPVariable*, void*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z20THPVariable_get_ndimP11THPVariablePv;;
21680;libtorch_python.so;torch::autograd::THPVariable_tensor(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL18THPVariable_tensorEP7_objectS2_S2_;;
21113;libtorch_python.so;torch::jit::Object pybind11::cast<torch::jit::Object, 0>(pybind11::handle const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind114castIN5torch3jit6ObjectELi0EEET_RKNS_6handleE;;
21062;libtorch_python.so;pybind11::isinstance(pybind11::handle, pybind11::handle);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1110isinstanceENS_6handleES0_;;
20827;libtorch_python.so;torch::autograd::set_grad_enabled(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL16set_grad_enabledEP7_objectS2_S2_;;
20351;libtorch_python.so;(anonymous namespace)::ConcretePyInterpreterVTable::decref(_object*, bool) const;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK12_GLOBAL__N_127ConcretePyInterpreterVTable6decrefEP7_objectb;;
20007;libtorch_python.so;THPModule_getDefaultDtype(_object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z25THPModule_getDefaultDtypeP7_objectS0_;;
19801;libtorch_python.so;THPDevice_New(c10::Device const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z13THPDevice_NewRKN3c106DeviceE;;
19727;libtorch_python.so;pybind11::detail::type_caster_generic::type_caster_generic(std::type_info const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail19type_caster_genericC1ERKSt9type_info;;
19700;libtorch_cpu.so;_ZN2at6native14reshape_symintERKNS_6TensorEN3c108ArrayRefINS4_6SymIntEEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native14reshape_symintERKNS_6TensorEN3c108ArrayRefINS4_6SymIntEEE@plt;;
19027;libtorch_cpu.so;_ZN2at18TensorIteratorBase23compute_fast_setup_typeERKNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase23compute_fast_setup_typeERKNS_20TensorIteratorConfigE@plt;;
18934;libtorch_cpu.so;_ZN2at27getStepCallbacksUnlessEmptyENS_11RecordScopeE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at27getStepCallbacksUnlessEmptyENS_11RecordScopeE@plt;;
18890;libtorch_python.so;torch::autograd::THPVariable_stack(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL17THPVariable_stackEP7_objectS2_S2_;;
18625;libtorch_python.so;c10::VariableVersion::VersionCounter::~VersionCounter();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1015VariableVersion14VersionCounterD0Ev;;
18521;libtorch_cpu.so;_ZN3c10eqERKNS_6SymIntEi@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c10eqERKNS_6SymIntEi@plt;;
18292;libtorch_python.so;torch::PythonArgs::intlist(int);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs7intlistEi;;
18269;libtorch_python.so;std::vector<c10::IValue, std::allocator<c10::IValue> >::reserve(unsigned long);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN3c106IValueESaIS1_EE7reserveEm;;
18258;libtorch_python.so;torch::PythonArgs::scalartypeOptional(int);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs18scalartypeOptionalEi;;
18254;libtorch_python.so;torch::PythonArgs::optionalTensor(int);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs14optionalTensorEi;;
18170;libtorch_python.so;torch::autograd::THPVariable_flatten(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL19THPVariable_flattenEP7_objectS2_S2_;;
18088;libtorch_cpu.so;_ZN2at4_ops12resolve_conj4callERKNS_6TensorE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops12resolve_conj4callERKNS_6TensorE@plt;;
18034;libtorch_cpu.so;_ZN2at18TensorIteratorBase20compute_mem_overlapsERKNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase20compute_mem_overlapsERKNS_20TensorIteratorConfigE@plt;;
17866;libtorch_python.so;torch::autograd::THPVariable_sqrt(_object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL16THPVariable_sqrtEP7_objectS2_;;
17847;libtorch_cpu.so;memmove@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";memmove@plt;;
17763;libtorch_python.so;torch::autograd::THPVariable_is_floating_point(_object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL29THPVariable_is_floating_pointEP7_objectS2_;;
17759;libtorch_python.so;torch::autograd::THPVariable_is_nonzero(_object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL22THPVariable_is_nonzeroEP7_objectS2_;;
17739;libtorch_python.so;long torch::autograd::dispatch_to<long>(at::Tensor const&);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL11dispatch_toIlEET_RKN2at6TensorE;;
17658;libtorch_python.so;torch::autograd::THPVariable_div_(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL16THPVariable_div_EP7_objectS2_S2_;;
17624;libtorch_python.so;torch::autograd::THPVariable_addcmul_(_object*, _object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL20THPVariable_addcmul_EP7_objectS2_S2_;;
17586;libtorch_python.so;torch::autograd::THPVariable_numel(_object*, _object*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autogradL17THPVariable_numelEP7_objectS2_;;
17567;libtorch_python.so;torch::PythonArgs::tensor(int) [clone .constprop.0];;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs6tensorEi.constprop.0;;
-1;kernel;__cgroup_account_cputime_field;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";__cgroup_account_cputime_field;;
-1;kernel;cgroup_rstat_updated;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";cgroup_rstat_updated;;
15670;libtorch_cpu.so;_ZN2at8internal23OpaqueOptionalTensorRefC1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at8internal23OpaqueOptionalTensorRefC1Ev@plt;;
-1;kernel;tmigr_handle_remote;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";tmigr_handle_remote;;
15548;libtorch_python.so;pybind11::detail::type_caster_generic::cast(void const*, pybind11::return_value_policy, pybind11::handle, pybind11::detail::type_info const*, void* (*)(void const*), void* (*)(void const*), void const*);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail19type_caster_generic4castEPKvNS_19return_value_policyENS_6handleEPKNS0_9type_infoEPFPvS3_ESB_S3_;;
15531;libtorch_python.so;pybind11::detail::get_type_info(std::type_index const&, bool);;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail13get_type_infoERKSt10type_indexb;;
15526;libtorch_python.so;pybind11::detail::get_local_internals();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail19get_local_internalsEv;;
15516;libtorch_cpu.so;_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE@plt;;
15470;libtorch_python.so;std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt16_Sp_counted_baseILN9__gnu_cxx12_Lock_policyE2EE10_M_releaseEv;;
15463;libtorch_python.so;pybind11::detail::function_call::~function_call();;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail13function_callD1Ev;;
-1;kernel;timekeeping_advance;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";timekeeping_advance;;
14681;libtorch_cpu.so;_ZNK5torch8autograd8ViewInfo5chainERKN2at6TensorES5_St10unique_ptrINS0_8ViewFuncESt14default_deleteIS7_EESt8functionIFS3_S5_EE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd8ViewInfo5chainERKN2at6TensorES5_St10unique_ptrINS0_8ViewFuncESt14default_deleteIS7_EESt8functionIFS3_S5_EE@plt;;
14034;libtorch_cpu.so;_ZN3c1020DispatchKeyExtractor31setOperatorHasFallthroughForKeyENS_11DispatchKeyEb@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1020DispatchKeyExtractor31setOperatorHasFallthroughForKeyENS_11DispatchKeyEb@plt;;
-1;kernel;__rcu_read_unlock;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";__rcu_read_unlock;;
13098;libtorch_cpu.so;_ZN2at4_ops15log_softmax_int4callERKNS_6TensorElSt8optionalIN3c1010ScalarTypeEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops15log_softmax_int4callERKNS_6TensorElSt8optionalIN3c1010ScalarTypeEE@plt;;
11840;libtorch_cpu.so;_ZN2at6native7permuteERKNS_6TensorEN3c108ArrayRefIlEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native7permuteERKNS_6TensorEN3c108ArrayRefIlEE@plt;;
11753;libtorch_cpu.so;_ZN2at4_ops13empty_strided4callEN3c108ArrayRefINS2_6SymIntEEES5_St8optionalINS2_10ScalarTypeEES6_INS2_6LayoutEES6_INS2_6DeviceEES6_IbE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops13empty_strided4callEN3c108ArrayRefINS2_6SymIntEEES5_St8optionalINS2_10ScalarTypeEES6_INS2_6LayoutEES6_INS2_6DeviceEES6_IbE@plt;;
-1;kernel;up_read;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";up_read;;
11356;libtorch_cpu.so;_ZN3c1013ParallelGuardC1Eb@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013ParallelGuardC1Eb@plt;;
-1;kernel;account_process_tick;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";account_process_tick;;
10750;libtorch_cpu.so;_ZN2at4impl22PythonTorchFunctionTLS18get_disabled_stateEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4impl22PythonTorchFunctionTLS18get_disabled_stateEv@plt;;
-1;kernel;find_busiest_group;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";find_busiest_group;;
-1;kernel;update_cfs_group;;0.02;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";update_cfs_group;;
10271;libtorch_cpu.so;_ZN3c104impl3cow15is_cow_data_ptrERKNS_7DataPtrE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl3cow15is_cow_data_ptrERKNS_7DataPtrE@plt;;
10081;libtorch_cpu.so;_ZN2at18TensorIteratorBase12cast_outputsEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase12cast_outputsEv@plt;;
9398;libtorch_cpu.so;_ZN2at13checkSameSizeEPKcRKNS_9TensorArgES4_@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at13checkSameSizeEPKcRKNS_9TensorArgES4_@plt;;
8143;libtorch_cpu.so;_ZN2at4_ops10as_strided4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEES8_St8optionalIS7_E@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10as_strided4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEES8_St8optionalIS7_E@plt;;
7823;python3.9;_PyObject_VectorcallTstate.lto_priv.0;abstract.h:62-62,abstract.h:73-74,abstract.h:81-81,abstract.h:106-106,abstract.h:114-120;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_VectorcallTstate.lto_priv.0;;
7625;libtorch_cpu.so;_ZN2at4meta26structured_sum_dim_IntList4metaERKNS_6TensorEN3c1016OptionalArrayRefIlEEbSt8optionalINS5_10ScalarTypeEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4meta26structured_sum_dim_IntList4metaERKNS_6TensorEN3c1016OptionalArrayRefIlEEbSt8optionalINS5_10ScalarTypeEE@plt;;
7008;libtorch_cpu.so;_ZN5torch8autograd4impl5hooksERKN2at6TensorE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl5hooksERKN2at6TensorE@plt;;
6944;libtorch_cpu.so;_ZN2at4_ops3cat4callERKN3c108IListRefINS_6TensorEEEl@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops3cat4callERKN3c108IListRefINS_6TensorEEEl@plt;;
6619;python3.9;converttuple.constprop.0;getargs.c:500-528,getargs.c:538-539,getargs.c:557-562,getargs.c:569-573,getargs.c:579-581,object.h:422-422,object.h:628-630;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";converttuple.constprop.0;;
6320;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;solve_may_share_memory;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";solve_may_share_memory;;
6313;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;get_array_memory_extents;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";get_array_memory_extents;;
6311;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;arrays_overlap;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";arrays_overlap;;
6307;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;broadcast_strides;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";broadcast_strides;;
6231;libtorch_cpu.so;_ZN2at4_ops4item4callERKNS_6TensorE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4item4callERKNS_6TensorE@plt;;
6221;python3.9;state_init;string3.h:84-84,object.h:408-408,object.h:628-628,_sre.c:365-384,_sre.c:396-396,_sre.c:405-424,_sre.c:430-452,_sre.c:460-465;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";state_init;;
6137;libtorch_python.so;_ZN3c104impl23ExcludeDispatchKeyGuardD1Ev@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl23ExcludeDispatchKeyGuardD1Ev@plt;;
6007;python3.9;compiler_function;compile.c:1952-1956,compile.c:2078-2111,compile.c:2205-2205,compile.c:2218-2225,compile.c:2240-2240,compile.c:2246-2252,compile.c:2261-2285,compile.c:2291-2301,object.h:408-408,object.h:422-422,object.h:430-430;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";compiler_function;;
5907;python3.9;astfold_arg;ast_opt.c:610-615;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";astfold_arg;;
5858;python3.9;augassign_rule;parse.c:2298-2308,parse.c:2316-2322,parse.c:2329-2334,parse.c:2340-2346,parse.c:2353-2358,parse.c:2364-2370,parse.c:2377-2382,parse.c:2388-2394,parse.c:2401-2406,parse.c:2412-2418,parse.c:2425-2430,parse.c:2436-2442,parse.c:2449-2454,parse.c:2460-2466,parse.c:2473-2478,parse.c:2484-2490,parse.c:2497-2502,parse.c:2508-2514,parse.c:2521-2526,parse.c:2532-2538,parse.c:2545-2550,parse.c:2556-2562,parse.c:2569-2574,parse.c:2580-2586,parse.c:2593-2598,parse.c:2604-2610,parse.c:2617-2617,parse.c:2623-2625;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";augassign_rule;;
5728;python3.9;_get_impl;_abc.c:30-30,_abc.c:117-123,_abc.c:129-129;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_get_impl;;
5631;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_DescrFromTypeObject;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyArray_DescrFromTypeObject;;
5623;python3.9;iobase_exit;abstract.h:198-198,iobase.c:477-479;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";iobase_exit;;
5587;libtorch_python.so;_ZN2at4_ops4view4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4view4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEE@plt;;
5530;libtorch_python.so;PyEval_SaveThread@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyEval_SaveThread@plt;;
5473;libtorch_cpu.so;_ZN2at6native21as_strided_tensorimplERKNS_6TensorEN3c108ArrayRefIlEES6_St8optionalIlE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native21as_strided_tensorimplERKNS_6TensorEN3c108ArrayRefIlEES6_St8optionalIlE@plt;;
5447;libtorch_python.so;_ZNK3c104impl12PyObjectSlot25_unchecked_untagged_pyobjEv@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c104impl12PyObjectSlot25_unchecked_untagged_pyobjEv@plt;;
5422;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_array;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";array_array;;
5391;python3.9;func_get_name;object.h:408-408,funcobject.c:298-300;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";func_get_name;;
5377;libtorch_cpu.so;mkl_blas_avx512_sgemm_kernel_0@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_kernel_0@plt;;
5367;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_MultiplyList;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyArray_MultiplyList;;
5335;python3.9;free_keys_object;object.c:2205-2210,object.h:422-422,object.h:496-496,dictobject.c:593-607;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";free_keys_object;;
5177;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_UpdateFlags;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";PyArray_UpdateFlags;;
5114;python3.9;PyContextVar_Get;context.c:191-202,context.c:210-238,context.c:244-249,pycore_pystate.h:55-55,object.h:408-408,object.h:487-487;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyContextVar_Get;;
5050;python3.9;PyLong_AsLongLong;object.h:422-422,object.h:628-628,longobject.c:1242-1242,longobject.c:1248-1287;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyLong_AsLongLong;;
5044;python3.9;float_sub;floatobject.c:118-129,floatobject.c:554-560,objimpl.h:69-69,object.c:1824-1824,object.h:128-138,object.h:408-409;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";float_sub;;
5027;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;python_builtins_are_known_scalar_types;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";python_builtins_are_known_scalar_types;;
5007;python3.9;zip_next;tupleobject.c:1020-1032,bltinmodule.c:2590-2633,object.h:408-408,object.h:422-422,object.h:430-430;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";zip_next;;
4987;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_convert_from_str;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_convert_from_str;;
4977;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_convert_from_any.part.0;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_convert_from_any.part.0;;
4967;python3.9;dictiter_iternextvalue;object.h:408-408,object.h:422-422,dictobject.c:3721-3730,dictobject.c:3737-3740,dictobject.c:3746-3750,dictobject.c:3757-3771;0.02;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";dictiter_iternextvalue;;
4958;libtorch_python.so;_ZN5torch15PythonArgParser16check_deprecatedERKNS_17FunctionSignatureE@plt;;0.02;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15PythonArgParser16check_deprecatedERKNS_17FunctionSignatureE@plt;;
